"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
1592,3.4843434509236e-05,3.81653171199591e-05,3.84634696807964e-05,3.81993707917565e-05,3.82851749166192e-05,3.84217530066095e-05,4.79883790930584e-05,0.000105937072196777,0.00013902881793341,0.000145523574856826,0.000146457056860972,0.000147625389219157
1593,0.000183075993379197,0.000199275230105799,0.00020122647151631,0.000199803476739706,0.000201020444292329,0.000203556240689182,0.000248666152789977,0.000553728463492953,0.000715458398265909,0.000755572019237671,0.000764451436206456,0.000770730974177626
1594,0.000303813263510651,0.000332501109093118,0.000337405955566967,0.000335224399436742,0.00033872666838156,0.000340390558335004,0.000406605369434449,0.000922396996227631,0.00121218199021886,0.00127473584939661,0.00129316115931567,0.0013063902862534
1595,0.000430972456094187,0.000474014583252785,0.000480996584689543,0.000478750056885177,0.000482194267643184,0.000484217983562507,0.000584657069773561,0.00126615516675219,0.00169697707959592,0.00181483519495775,0.00184360885507183,0.00186063634577798
1596,0.000557455802049413,0.000609495369917652,0.00061838176680389,0.000615088934822417,0.000616346118535445,0.000619434678383035,0.000759987512517565,0.00161013086097477,0.00216294569820962,0.00231356375001492,0.00234587919519064,0.00236493222366014
1597,0.000585650768365132,0.000636239042469254,0.00064624064944716,0.000642717323035835,0.000643176778460564,0.000644546617857579,0.000785781562342157,0.0017064573352402,0.00227605820040325,0.00243561700264837,0.00246987333271229,0.0024883342622483
1598,0.00063261182670366,0.00069401879870556,0.000704748889230628,0.000701365192771865,0.000701129598202681,0.000704930526508141,0.000854418683261537,0.00183051272722406,0.00245941246073138,0.00265274987942325,0.00269429525259088,0.00271319044240999
1599,0.000625880252437963,0.000683593020169706,0.000696061956752544,0.000692441388403298,0.000690946764473328,0.000694075729562598,0.000851755982517229,0.00180601764869798,0.00241132207341762,0.0026013466209325,0.00264169696582026,0.00266191757586333
1600,0.000578449387736691,0.000627515200005129,0.000636580358016529,0.000633818080245518,0.00063255549226794,0.000635666437310335,0.000777997214223179,0.00166301539120505,0.00223262428430162,0.00238064157836396,0.00240936032894078,0.00242643735389338
1601,0.000387570210771982,0.000420035604591274,0.000426528637342361,0.000425193583422691,0.000424477260143361,0.000425276204823186,0.000528570717935565,0.00112131838691321,0.00150239453341453,0.0015892795007838,0.00160842524556614,0.00162013678411789
1602,0.000196314065089705,0.000213234328341824,0.000216253614551684,0.000215458618687789,0.000215031593546258,0.000214801916196955,0.000273607440051536,0.000577637212793776,0.000749347278656953,0.000795865256537037,0.000813822237901438,0.000819613994741875
1603,5.46972589887387e-05,5.87985245793784e-05,5.97129202690214e-05,5.94409991452524e-05,5.93547685665024e-05,5.92673354734227e-05,7.17747879815004e-05,0.000168987124776512,0.000213026128179929,0.000222707251448381,0.000227938065399344,0.000228807541342773
1604,4.54284670887823e-07,4.8405570992736e-07,4.99277470751605e-07,4.95216931325671e-07,4.91156391899736e-07,4.87095852473802e-07,7.34677851564917e-07,1.26189195700228e-06,1.56044078718049e-06,1.60387866045861e-06,1.74526920143559e-06,1.79269723444124e-06
1605,8.73558786309534e-08,9.38293878333537e-08,9.30720442829067e-08,9.23147007324598e-08,9.15573571820127e-08,9.08000136315658e-08,9.00426700811187e-08,3.40300657255298e-07,3.91093504109395e-07,4.30936262176074e-07,4.2739390372567e-07,4.23851545275265e-07
1606,2.55053330767392e-08,5.59073904955184e-08,5.54578374942412e-08,5.50082844929641e-08,5.45587314916869e-08,5.41091784904098e-08,5.36596254891327e-08,1.22074471795051e-07,1.44027994424908e-07,1.50494409162745e-07,1.49247921295567e-07,2.39820632504651e-07
1607,7.67695696586629e-08,8.74068534005157e-08,8.67016436026757e-08,8.59964338048357e-08,8.52912240069958e-08,8.45860142091559e-08,8.8981866361315e-08,2.62341684832695e-07,3.50969650961675e-07,3.48101461029253e-07,3.4523327109683e-07,3.42365081164408e-07
1608,1.05416440662838e-07,1.15824206709094e-07,1.14889484361264e-07,1.13954762013433e-07,1.13020039665602e-07,1.12085317317772e-07,1.76944486698712e-07,2.6640150450482e-07,4.01939794263366e-07,3.98646078563454e-07,3.95352362863542e-07,4.21300376820862e-07
1609,9.6330045890681e-08,9.55582718805998e-08,1.05717324911879e-07,1.04857975641809e-07,1.03998626371739e-07,1.25643931301563e-07,1.31560264051055e-07,2.22194987216234e-07,3.86186413406927e-07,4.26750894993783e-07,4.2324176737524e-07,4.57837111072427e-07
1610,1.45871277688847e-07,1.56179947601137e-07,1.77874021386834e-07,1.76429471333764e-07,1.74984921280695e-07,1.73540371227626e-07,1.72095821174556e-07,5.81946470682193e-07,5.77206715727428e-07,6.06899034461845e-07,6.01883417438115e-07,5.96867800414384e-07
1611,7.75107715356611e-08,7.68897722960006e-08,7.62687730563401e-08,7.56477738166796e-08,7.50267745770191e-08,7.44057753373586e-08,7.37847760976981e-08,2.00423654019663e-07,1.98783076656976e-07,2.64656338399447e-07,2.62474855019181e-07,2.60293371638915e-07
1612,9.87368791867472e-08,9.79458201548921e-08,9.71547611230371e-08,9.63637020911821e-08,9.55726430593271e-08,9.47815840274721e-08,1.05242816076328e-07,3.02961019411088e-07,4.20057450058765e-07,4.16627143810055e-07,4.13196837561345e-07,4.21018822393346e-07
1613,3.12438417397085e-08,3.09935224549065e-08,3.07432031701044e-08,3.04928838853024e-08,3.02425646005004e-08,2.99922453156983e-08,6.5449180064965e-08,9.36060976107583e-08,9.28398140858541e-08,9.97250814978102e-08,9.88974952909136e-08,9.80699090840171e-08
1614,0,1.5509886362508e-08,1.53856241692803e-08,1.52613619760526e-08,1.51370997828249e-08,1.50128375895972e-08,1.48885753963694e-08,1.47643132031417e-08,8.44345396412e-08,8.37510975784476e-08,8.30676555156952e-08,8.23842134529428e-08
1615,6.24910580017074e-08,7.53339253151456e-08,7.47263527985675e-08,7.41187802819893e-08,7.35112077654112e-08,7.29036352488331e-08,9.962298037802e-08,2.34815545572051e-07,2.79258597304053e-07,3.05664168756587e-07,3.08745277190046e-07,3.06182844436086e-07
1616,3.48507182124738e-05,3.78859807267526e-05,3.82630160481184e-05,3.80005325847395e-05,3.80879444464193e-05,3.83614561790566e-05,4.77427707339045e-05,0.000101599522701045,0.000133053512209835,0.000141834525700738,0.000143220797847793,0.000144238086908157
1617,0.000143175908452422,0.000156104423099222,0.000157997649035588,0.000156993821127478,0.000157552210338196,0.000158630408820193,0.000195938175228413,0.000423676706508322,0.000561266083561376,0.000594462980546976,0.000602018786690202,0.000606386855778515
1618,0.000330101171313604,0.000359083855432926,0.000364055000072691,0.000361705215161643,0.000364041110191769,0.000367313723169476,0.000447938980929947,0.000979870641862552,0.00128005855957432,0.00135492600302497,0.00137284439617558,0.001386692398633
1619,0.000469673593600997,0.000512145471745559,0.000518599091305507,0.000515693653236881,0.000517285814737011,0.00052153402169168,0.000638387612840577,0.00137928951218912,0.00181154031700722,0.00193450127363773,0.00195906769534146,0.00197983211026556
1620,0.000509248442214399,0.000557257679554043,0.000564182024234987,0.000560883416863789,0.000561114588614324,0.000563669254225914,0.000703747608719761,0.00147332004171013,0.00195507440310996,0.00210293249130568,0.0021280772546864,0.00214990610953761
1621,0.000531956431630113,0.000583662982017372,0.000592318271312279,0.000588813574937455,0.000588346957137768,0.000591352258032376,0.000738628261643255,0.00150983821418393,0.00202323971668449,0.00220106337921452,0.00223377581878421,0.00225675319850689
1622,0.000547295015402991,0.00060177290223672,0.000611350047355995,0.00060830207960478,0.000607922241366389,0.000607424423549014,0.000780050283672794,0.00156793994839227,0.0020714268771891,0.00224767230573293,0.00228778095257161,0.00231195169273991
1623,0.000590166919455706,0.000647353552809453,0.000656805628377794,0.000652963938056397,0.000651188437201593,0.000654385552958982,0.00081976418173401,0.00170549338858567,0.00226180753903005,0.00242835034982867,0.00247568562781977,0.00249707871226738
1624,0.000573494548942479,0.000620949091240538,0.000629709677897735,0.000625619003855419,0.000622511041239737,0.000624543335741183,0.000765365085209081,0.0016718638724941,0.0022095808627652,0.00235715865169321,0.00238846560407628,0.00240456472835091
1625,0.000448661601657831,0.000482996739213799,0.00049042950462626,0.000488360574761311,0.000486478968528842,0.000487025651567693,0.000601520274550952,0.00130952027444122,0.00173434845143952,0.00184070547453967,0.00185973144876788,0.00187064497438194
1626,0.000174443461479653,0.00018870634783113,0.000191089032397361,0.000190798638994565,0.00019021367792678,0.000189667139024091,0.000231747568170688,0.000521630176566254,0.00069036362369883,0.000722972246165556,0.000730824809959569,0.00073333065048081
1627,4.52065426911871e-05,4.92366536098966e-05,5.00496493938583e-05,4.97625939216775e-05,4.94927507596303e-05,4.94958820334962e-05,5.98848807458891e-05,0.000140147130372462,0.000182302510988677,0.000190166173107967,0.000191300486446427,0.000192270678441686
1628,7.29008619825785e-07,7.48899314648075e-07,7.54104540754924e-07,7.47967484291893e-07,7.41830427828861e-07,7.3569337136583e-07,1.03630474403266e-06,2.267227238776e-06,2.80560733482309e-06,2.81637626510978e-06,2.79871696924698e-06,2.83532598721361e-06
1629,1.2666554256826e-07,1.25650709253597e-07,1.24635875938933e-07,1.2362104262427e-07,1.22606209309607e-07,1.21591375994944e-07,1.2057654268028e-07,3.13647396368947e-07,4.61716667834849e-07,4.57939929396587e-07,4.54163190958325e-07,4.50386452520064e-07
1630,2.64549605863794e-08,2.62430055617131e-08,3.75081984927493e-08,3.72042894450945e-08,3.69003803974397e-08,3.65964713497849e-08,3.629256230213e-08,1.12903072715291e-07,1.1198293147872e-07,1.56971382064959e-07,1.55683424736434e-07,1.54395467407908e-07
1631,2.12109728197566e-07,2.12285669908916e-07,2.1057123719516e-07,2.08856804481403e-07,2.07142371767646e-07,2.0542793905389e-07,2.77677314897549e-07,5.44340147354748e-07,7.01533327578572e-07,8.25850446667117e-07,8.19051139646039e-07,8.1225183262496e-07
1632,2.53080696810994e-08,2.51053030199149e-08,2.49025363587304e-08,2.46997696975459e-08,2.44970030363614e-08,2.42942363751769e-08,2.40914697139923e-08,7.04175961405106e-08,1.31278432482331e-07,1.30210654765466e-07,1.29142877048601e-07,1.28075099331736e-07
1633,5.87562896369476e-08,6.59369519661498e-08,6.54048971379489e-08,6.4872842309748e-08,6.43407874815472e-08,6.38087326533463e-08,6.32766778251454e-08,1.15936250105602e-07,2.32899783033218e-07,2.30996777316825e-07,2.29093771600432e-07,2.27190765884039e-07
1634,7.16917313505993e-08,8.25944466423529e-08,8.19281019435539e-08,8.12617572447548e-08,8.05954125459558e-08,7.99290678471567e-08,7.92627231483577e-08,2.03269255038393e-07,2.5734999549392e-07,2.55238143856713e-07,2.53126292219507e-07,2.510144405823e-07
1635,2.50738346991299e-08,4.78271403429883e-08,4.93551918711342e-08,4.8955067608941e-08,4.85549433467478e-08,4.81548190845546e-08,4.77546948223613e-08,7.6047309236492e-08,1.37455653811582e-07,2.07104034407577e-07,2.05409926506573e-07,2.03715818605568e-07
1636,2.08741804372304e-08,2.07069371980086e-08,2.05396939587867e-08,2.03724507195649e-08,2.02052074803431e-08,2.00379642411213e-08,1.98707210018995e-08,8.99774090566988e-08,8.92471334178192e-08,8.85168577789396e-08,8.778658214006e-08,8.70563065011804e-08
1637,1.35199393483443e-07,1.34116179555072e-07,1.33032965626701e-07,1.3194975169833e-07,1.30866537769959e-07,1.29783323841588e-07,1.94492256593563e-07,3.59026254917381e-07,4.15382999815291e-07,4.119664211771e-07,4.0854984253891e-07,4.34374217980873e-07
1638,4.03746739983455e-08,6.30053313376471e-08,6.24979421750855e-08,6.1990553012524e-08,6.14831638499624e-08,6.09757746874008e-08,6.04683855248392e-08,1.44945932492821e-07,1.7436314962898e-07,1.72929652092034e-07,1.71496154555088e-07,2.61879210841687e-07
1639,1.42803986109462e-07,1.41659842293334e-07,1.40515698477207e-07,1.3937155466108e-07,1.38227410844953e-07,1.37083267028825e-07,1.68366353686756e-07,5.27859390194316e-07,5.82800369448004e-07,5.78030315133191e-07,5.73260260818378e-07,5.68490206503566e-07
1640,3.82125429552275e-05,4.13339459736497e-05,4.14616899502367e-05,4.11693811998883e-05,4.12046566215367e-05,4.21054622488137e-05,5.00550490043532e-05,0.000113019370589504,0.000151415918061606,0.000159744910912219,0.000160514277919498,0.000160802503100564
1641,0.000185907160405095,0.000200496476738123,0.000202275715211428,0.00020075020335088,0.000201616483372259,0.00020528757751235,0.000255227195958107,0.00053337444068221,0.000710197469010741,0.000751983023937301,0.00075790564634965,0.000763808290135321
1642,0.00039561305118564,0.000427280761832017,0.000431236646883,0.000428317401833291,0.000430537062114098,0.000434889512082779,0.000537462050794198,0.00114659145220748,0.00150473157860026,0.00159167516648981,0.00160944740661584,0.00162561393950184
1643,0.000586961486466142,0.000639946798930966,0.00064608788299378,0.000642497648423311,0.000644926561911255,0.000649974089136392,0.000799534311108165,0.0016949290676119,0.00224692754719282,0.00240447306604773,0.00243602505624499,0.00245997278336151
1644,0.000708861782003077,0.000776320191083827,0.000786766803292273,0.000782501629474498,0.000784432043928708,0.000789615710842347,0.000967654103936998,0.0020377808944411,0.0027317490864344,0.00294132256734051,0.00298587665842728,0.00301136284744831
1645,0.000726644045524091,0.000797495196427781,0.000810525298953221,0.000806442318747538,0.000808124171456211,0.000811131206333678,0.000992157645299443,0.00208901103076963,0.00280852034793176,0.00303428237557987,0.0030823299319903,0.00310798997830725
1646,0.000762364171287851,0.000836351611235978,0.000848797784648681,0.000844707152266428,0.0008439564723371,0.000847713842150215,0.00104162165321502,0.00220583235777992,0.00294442576181113,0.00317660256366628,0.00322243835184942,0.00324937985886721
1647,0.000677513719733305,0.000743036591386947,0.000754594212921387,0.000750729722611317,0.000748299748644828,0.000750374276928544,0.000911315245621109,0.00196322814010219,0.00263303147806565,0.00283654633335687,0.0028725087562681,0.00289303793540834
1648,0.000622304663719677,0.000678400745937006,0.000689274717713225,0.000686155071175034,0.000683881490230758,0.000686718784899968,0.00084318467355414,0.00181301788339826,0.00241762110220171,0.00258379441120281,0.00261597947518554,0.00263665686810551
1649,0.000438103416754057,0.000473598651760952,0.000480372774395363,0.000478036765932145,0.000475870106417286,0.000477042134131734,0.00059023456314971,0.00127575956578029,0.00169818506686998,0.00179891088492412,0.00182058749959557,0.00183321742404119
1650,0.00018938989082295,0.000205261360736091,0.0002085760583824,0.000207982188096393,0.000207514710453509,0.000206700903107213,0.000256512568297331,0.000553203829898028,0.000738669136735643,0.000776918832853338,0.000786101445130263,0.000789953858682753
1651,4.89473495031706e-05,5.25559258393114e-05,5.30758213875115e-05,5.27640531624752e-05,5.25060143619958e-05,5.2552995483494e-05,6.29519739385886e-05,0.000149886610785346,0.000194527210198797,0.000204091958702995,0.000205951053368241,0.000206313055215508
1652,1.09653153103053e-06,1.17693435133626e-06,1.16743426866708e-06,1.1579341859979e-06,1.14843410332872e-06,1.13893402065954e-06,1.46573279714642e-06,3.30291317496116e-06,4.16431042264486e-06,4.39374884136292e-06,4.37990122390719e-06,4.39472740905482e-06
1653,5.30065352507168e-08,5.25818420714597e-08,5.21571488922027e-08,5.17324557129456e-08,5.13077625336885e-08,5.08830693544314e-08,1.26275516242196e-07,2.00937761617771e-07,2.27035012136144e-07,2.25174172502485e-07,2.23313332868826e-07,2.25799806312404e-07
1654,1.82021875369353e-07,1.805634985222e-07,1.81017937679526e-07,1.79544235161875e-07,1.78070532644224e-07,1.76596830126573e-07,1.75123127608922e-07,3.66516931266502e-07,5.37837510127182e-07,6.08584126382298e-07,6.03566116820678e-07,5.98548107259058e-07
1655,7.48564957132756e-08,8.45962742148619e-08,8.39136747409289e-08,8.3231075266996e-08,8.25484757930631e-08,8.18658763191302e-08,1.58226219037745e-07,3.36148217631133e-07,3.54091470665836e-07,3.58841228268405e-07,3.55878422670078e-07,3.93407951689919e-07
1656,7.34870216745469e-08,7.28982354576335e-08,7.23094492407202e-08,7.17206630238069e-08,7.11318768068936e-08,7.05430905899802e-08,6.99543043730669e-08,3.99419514147384e-07,3.96186298511194e-07,3.92953082875003e-07,3.89719867238812e-07,3.86486651602622e-07
1657,1.1810114623951e-07,1.19030210533127e-07,1.18068944996882e-07,1.17107679460637e-07,1.16146413924392e-07,1.15185148388147e-07,2.28992580694761e-07,3.87590251063564e-07,4.94316525921907e-07,4.90269472750321e-07,4.86222419578734e-07,4.82175366407148e-07
1658,0,5.10082401721514e-09,5.05995556255358e-09,5.01908710789202e-09,4.97821865323046e-09,4.9373501985689e-09,2.28290661794293e-08,2.26445195638482e-08,4.54136810257352e-08,4.50452263641771e-08,4.4676771702619e-08,4.43083170410609e-08
1659,1.09921255812227e-07,1.09040552062016e-07,1.19090175494377e-07,1.18121896484178e-07,1.17153617473979e-07,1.16185338463779e-07,1.42542877410008e-07,3.21384660880687e-07,4.33523463090631e-07,5.27254226071658e-07,5.2292563282082e-07,5.18597039569982e-07
1660,7.52735641383626e-08,9.76241383204075e-08,9.68371278701111e-08,9.60501174198147e-08,9.52631069695182e-08,9.44760965192217e-08,9.36890860689253e-08,3.13583450389614e-07,3.70325307337754e-07,3.67295070652345e-07,3.64264833966936e-07,4.53049303626984e-07
1661,7.96899572662167e-08,7.9051469617587e-08,7.84129819689574e-08,7.77744943203278e-08,7.71360066716981e-08,7.64975190230685e-08,7.58590313744389e-08,2.88404471325086e-07,2.86057922674278e-07,2.83711374023469e-07,2.81364825372661e-07,2.79018276721853e-07
1662,1.53024160674609e-08,2.64315872236681e-08,2.62188308567536e-08,2.6006074489839e-08,2.57933181229244e-08,2.55805617560098e-08,2.53678053890952e-08,7.01621551029481e-08,1.00193626859236e-07,9.93750557526322e-08,9.85564846460287e-08,9.77379135394251e-08
1663,4.90601190181638e-08,4.86670413763992e-08,7.12275773387913e-08,7.06505916510497e-08,7.0073605963308e-08,6.94966202755664e-08,6.89196345878247e-08,1.51001224200662e-07,2.08997096347793e-07,2.14934439738975e-07,2.13159275913446e-07,2.11384112087917e-07
1664,2.56982092489797e-05,2.80663028373173e-05,2.83887221559382e-05,2.82290633511656e-05,2.82035819109133e-05,2.82134033624911e-05,3.44581498263174e-05,7.22170432848712e-05,9.90891225749474e-05,0.000105483104907864,0.000106441232238074,0.000106799406332076
1665,0.000168145401286856,0.000181195459322125,0.000182881166057248,0.000181558402835072,0.00018185238677699,0.000184138952712136,0.000224978916581611,0.000495097856101764,0.000647158709398519,0.000683641876198038,0.000688766176425673,0.000694305433061568
1666,0.000339401645395167,0.000369503598577681,0.000373676602202016,0.000371293304646689,0.0003735875509041,0.000377028272719581,0.000467253136002396,0.000989270493395653,0.00129856412771777,0.00137550832200852,0.00139342611299764,0.00140875862299296
1667,0.000480858282522741,0.000524830441798389,0.000531517745233459,0.000528930831764256,0.000531213698195985,0.000535701450383323,0.000664148401126924,0.00138761632390812,0.00184872079730557,0.00197838083292829,0.00200737763705799,0.00202792146756218
1668,0.000577757043222409,0.000630144135175978,0.000638943413787635,0.000635527754869655,0.000636835443090746,0.000641427734929013,0.000785318761144415,0.00164166405381902,0.00221987199416934,0.00238686194339977,0.00242784881153818,0.00245030649787257
1669,0.000663871123126158,0.000726899481093369,0.000738285015569309,0.000734275403400052,0.000734082169947229,0.000736585151461275,0.000902930640458619,0.00189649761033636,0.00255182895354763,0.00276091320275332,0.00280457022541191,0.00282271528156472
1670,0.000662783997087577,0.000726563705554603,0.000736780988164714,0.000732899778702244,0.000731687806170084,0.000734117522835762,0.000891257776866628,0.00192262196745469,0.00257611129085479,0.00277579196145749,0.00281879259946977,0.00283837696539398
1671,0.000644216356397961,0.000702635458457726,0.0007128824337589,0.000709075416988078,0.000706332503155682,0.000708369026154589,0.000862413961911213,0.00188383198163662,0.00249948926704883,0.0026844430061597,0.00271597989016836,0.00273478455272354
1672,0.000577838477153191,0.000629074763313828,0.000638250293878681,0.000635616591698555,0.000634022848618617,0.000637179281287644,0.000781909421944709,0.001687512240942,0.00224623077642344,0.0024004836727676,0.00242625409187112,0.00244535131277094
1673,0.000395462080905955,0.000433834767470984,0.000441157593246933,0.000439703559683185,0.000439058061099682,0.000440187253628181,0.000552636937140764,0.0011676138564336,0.00154185080167449,0.00164061692963268,0.00166648145713195,0.00167889981165323
1674,0.000207948490920647,0.000224125824599808,0.000228667373628297,0.000228026320127905,0.000227814246664452,0.000227707927228147,0.000284487578077064,0.000618177718063825,0.000807489089932011,0.000856198907455948,0.000874655641131035,0.000880119720066799
1675,4.54327417508992e-05,4.87656963241438e-05,4.95427477912558e-05,4.93985162629733e-05,4.93794571449132e-05,4.92367351343569e-05,6.05139844356292e-05,0.000135544644666631,0.000173958539683549,0.000183723253375706,0.000186605662102075,0.000187834474512592
1676,2.16418998980327e-07,2.22882615981523e-07,2.323345674547e-07,2.30444730336096e-07,2.28554893217492e-07,2.49168331276591e-07,2.59154492307939e-07,6.73838023413936e-07,9.06841329716827e-07,8.99423677893455e-07,8.92006026070084e-07,9.22690510627142e-07
1677,6.64038535057143e-08,7.73484681194945e-08,7.6724468866692e-08,7.61004696138895e-08,7.5476470361087e-08,7.48524711082844e-08,7.4228471855482e-08,1.52365863686169e-07,3.19212118189489e-07,3.51040169219763e-07,3.48162378650289e-07,3.45284588080815e-07
1678,8.84355487891547e-08,8.77269791154407e-08,8.70184094417266e-08,8.63098397680126e-08,8.56012700942985e-08,8.48927004205845e-08,8.41841307468704e-08,3.91436476219338e-07,4.33893763022555e-07,4.30352100154054e-07,4.26810437285554e-07,4.23268774417053e-07
1679,6.51260360053129e-08,6.46042278789671e-08,6.59951928942089e-08,6.54580590973651e-08,6.49209253005213e-08,6.43837915036775e-08,8.52997113662337e-08,2.82868366643377e-07,2.80570688439155e-07,2.85924102801284e-07,2.8356512191507e-07,2.92457742598471e-07
1680,1.18732381344025e-07,1.22881784903162e-07,1.21889598628094e-07,1.20897412353026e-07,1.19905226077958e-07,1.1891303980289e-07,1.83710442809614e-07,3.31147916962425e-07,4.24023660425883e-07,4.20544981887739e-07,4.17066303349595e-07,4.42827442270026e-07
1681,7.29852682009489e-08,8.27397793321585e-08,1.05025383578212e-07,1.04173854564411e-07,1.0332232555061e-07,1.02470796536809e-07,1.01619267523008e-07,1.53875211059977e-07,2.13782442140011e-07,3.20930508687205e-07,3.18290578696362e-07,3.15650648705519e-07
1682,7.88346375817056e-08,7.82029907882799e-08,7.75713439948542e-08,7.69396972014285e-08,7.63080504080027e-08,7.5676403614577e-08,8.01454688699975e-08,1.98064562992263e-07,3.12852552618838e-07,3.10297128357968e-07,3.07741704097097e-07,3.05186279836227e-07
1683,7.71311101341455e-08,7.65131118802742e-08,7.58951136264028e-08,7.52771153725315e-08,7.46591171186601e-08,7.40411188647888e-08,7.34231206109174e-08,2.41077164876251e-07,2.39110918987202e-07,2.37144673098154e-07,2.35178427209105e-07,2.33212181320056e-07
1684,4.94586221892315e-08,7.92165122323532e-08,7.85786294930506e-08,7.7940746753748e-08,7.73028640144453e-08,7.66649812751427e-08,1.44886616721952e-07,1.65557174348247e-07,3.10350119767636e-07,3.07814300842365e-07,3.05278481917094e-07,3.02742662991822e-07
1685,7.17201144615355e-08,7.11454696137331e-08,7.05708247659307e-08,6.99961799181283e-08,6.94215350703259e-08,6.88468902225235e-08,6.82722453747211e-08,2.29628951894396e-07,2.60547062365018e-07,2.58412245287672e-07,2.56277428210327e-07,2.54142611132981e-07
1686,3.03041333960411e-08,3.00613266948166e-08,2.9818519993592e-08,2.95757132923675e-08,2.93329065911429e-08,2.90900998899184e-08,2.88472931886938e-08,8.1111648312293e-08,8.04481369307288e-08,1.33341930610485e-07,1.32249300454974e-07,1.31156670299464e-07
1687,5.73827691177242e-08,6.83995486275127e-08,6.78478244895817e-08,6.72961003516507e-08,6.67443762137196e-08,6.61926520757886e-08,6.56409279378576e-08,2.01168338694319e-07,2.32316459350234e-07,2.59103071507299e-07,2.56968424545066e-07,2.54833777582833e-07
1688,2.45500378657959e-05,2.68445185217949e-05,2.70860431459046e-05,2.69594709090711e-05,2.7072043242319e-05,2.70821651635614e-05,3.27706717358717e-05,7.44104282786047e-05,0.00010098200773212,0.000105660112659306,0.0001060068008673,0.000106939527189
1689,0.000118917201920986,0.000129853813458716,0.000131270160729056,0.000130344865060793,0.000130013802266669,0.000129805523984027,0.000158088496924261,0.000363949448573001,0.000482125961938121,0.000503879306978773,0.000505491659068296,0.000511180275674645
1690,0.000282800145928539,0.000305006229295407,0.000309373866086858,0.000307584765946972,0.000310943086950593,0.000312640981672674,0.000378722842758499,0.000861613326613995,0.00111381814002448,0.00117011279729937,0.00118699281355859,0.0011986664426188
1691,0.000362404591180205,0.000396411751408615,0.000401553836371297,0.000399765232768822,0.000403656026968032,0.00040444704203342,0.000483732168011863,0.00109089837595122,0.00143229334437188,0.00152469482345845,0.0015453047338001,0.00155857025450729
1692,0.000484372433666572,0.000527847114809804,0.000534509122479776,0.000532388994050254,0.000535464129056071,0.00053674886115757,0.000629481684498572,0.00136487738893608,0.00188213331616001,0.00203782656565082,0.00206677803787647,0.00207612368949764
1693,0.000657045697261571,0.000722137354082504,0.000733201795636848,0.00072976980166901,0.000732408348310724,0.000737185986481353,0.00088800578665132,0.00186201241951972,0.00253438305291861,0.00276224868665973,0.00281301765301387,0.00283248333805985
1694,0.00069124296165124,0.000761000852847693,0.000771480989114057,0.000767880089822409,0.000767258594747083,0.000770336568805307,0.000941465166366647,0.00199735178372369,0.00267177522487101,0.00289998604704703,0.00294640180104853,0.00297304336880693
1695,0.00071335358290895,0.000780208290044172,0.000792910384030448,0.000789086355559447,0.000786635481617049,0.000790432518779766,0.000965298981626082,0.00206331312539533,0.00276209214583484,0.0029710436385119,0.00301114460866612,0.00303417974244151
1696,0.000628979581267936,0.000685176359345133,0.000695992858691131,0.000692795654852647,0.000690339509161919,0.000692867356466915,0.000855705975843042,0.00183278422552932,0.00243518092078652,0.00260532152960515,0.00263331509575172,0.00265623122352217
1697,0.000453655215444574,0.00049098650193967,0.000498476993703772,0.000496462369972426,0.000494592123703731,0.000495787676720019,0.000613760341118966,0.00132425664091304,0.00175783387033995,0.00186426965160074,0.00188514883579099,0.00189785141395111
1698,0.000221117546198964,0.00023882269022127,0.000242443531603243,0.000241641477706598,0.00024079342987118,0.000240161791683809,0.00030226212554469,0.000661590845566151,0.000857310281376359,0.000899908555585989,0.00091446857887761,0.000918712613553418
1699,4.57884179375266e-05,4.91372064544544e-05,4.98293673521051e-05,4.9495254436635e-05,4.923026107032e-05,4.90211386366217e-05,5.67486520072698e-05,0.000143364556434355,0.000183122511436712,0.000190135246952603,0.000191995889023398,0.000192366722052945
1700,2.40712057588792e-07,2.76195571171173e-07,2.8521850983778e-07,2.82899906901656e-07,2.80581303965531e-07,2.78262701029406e-07,3.21475699533522e-07,7.55888918613478e-07,8.97991249240322e-07,9.39119002967004e-07,9.31356611284763e-07,1.03100404369486e-06
1701,6.13020784357906e-08,6.2686129073807e-08,6.21799244932365e-08,6.16737199126659e-08,6.11675153320954e-08,6.06613107515248e-08,1.25943401709949e-07,1.47412822482807e-07,2.20458274717953e-07,2.1864964653964e-07,2.16841018361326e-07,2.44271632644788e-07
1702,8.52510398590618e-08,9.60443676525451e-08,9.52693440053105e-08,9.44943203580759e-08,9.37192967108414e-08,9.29442730636067e-08,9.72698681582442e-08,2.52794389840434e-07,3.78430877213164e-07,4.09768277587542e-07,4.06400623639766e-07,4.03032969691991e-07
1703,6.56319508442074e-08,7.65824594712421e-08,7.787736355656e-08,7.72442108179306e-08,7.66110580793012e-08,7.59779053406717e-08,8.55459830877634e-08,1.70809001338584e-07,3.05321622031259e-07,3.10479738724256e-07,3.07925628121464e-07,3.05371517518672e-07
1704,2.55030587192451e-09,2.52987164459374e-09,1.34393197255109e-08,1.3331310238191e-08,1.32233007508712e-08,1.31152912635514e-08,1.30072817762315e-08,1.28992722889117e-08,1.27912628015919e-08,6.40537001630373e-08,6.35340869537689e-08,6.30144737445005e-08
