"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
1123,0.000487864472105626,0.000471072212932488,0.000471887502981418,0.000474674245436568,0.000477460987891718,0.000480247730346867,0.000483034472802017,0.000485821215257167,0.000488607957712316,0.000491394700167466,0.000494181442622616,0.000488453170235469
1124,0.000691935000341923,0.000689578088516091,0.000689798781959804,0.000690079758834385,0.000690360735708966,0.000690641712583547,0.000690922689458129,0.00069120366633271,0.000691484643207291,0.000691765620081872,0.000692046596956453,0.000678129816975755
1125,0.000731808064114547,0.000731807714059775,0.00073181195702206,0.000731816199984345,0.00073182044294663,0.000731824685908915,0.0007318289288712,0.000731833171833485,0.000731837414795769,0.000731841657758054,0.000731845900720339,0.00070960110153703
1126,0.000691009705871523,0.000691013218040119,0.000691016730208716,0.000691020242377313,0.000691023754545909,0.000691027266714506,0.000691030778883103,0.0006910342910517,0.000691037803220296,0.000691041315388893,0.000691044827557489,0.000669588569611144
1127,0.000648325480372004,0.000648328764964605,0.000648332049557207,0.000648335334149809,0.00064833861874241,0.000648341903335012,0.000648345187927614,0.000648348472520216,0.000648351757112817,0.000648355041705419,0.000648358326298021,0.000616110894487829
1128,0.00054218459746451,0.000542148356386375,0.000542149940051673,0.000542151523716971,0.000542153107382268,0.000542154691047566,0.000542156274712864,0.000542157858378161,0.000542159442043459,0.000542161025708756,0.000542162609374054,0.000519325112579581
1129,0.000474739661993218,0.000474743004846414,0.000474746347699609,0.000474749690552804,0.000474753033406,0.000474756376259195,0.000474759719112391,0.000474763061965586,0.000474766404818782,0.000474769747671977,0.000474773090525172,0.000467232372075686
1130,0.000417790397922513,0.000417793886766327,0.00041779737561014,0.000417800864453954,0.000417804353297767,0.00041780784214158,0.000417811330985394,0.000417814819829207,0.00041781830867302,0.000417821797516834,0.000417825286360647,0.000409993526162315
1131,0.000400409157744531,0.000400413214340397,0.000400417270936263,0.000400421327532129,0.000400425384127996,0.000400429440723862,0.000400433497319728,0.000400437553915594,0.00040044161051146,0.000400445667107326,0.000400449723703192,0.000391066807118982
1132,0.000364339969669402,0.000364232554964056,0.000364235371968252,0.000364238188972449,0.000364241005976645,0.000364243822980841,0.000364246639985038,0.000364249456989234,0.00036425227399343,0.000364255090997626,0.000364257908001823,0.000358827774814448
1133,0.000369185626892168,0.000369187300695789,0.00036918897449941,0.000369190648303031,0.000369192322106652,0.000369193995910273,0.000369195669713894,0.000369197343517515,0.000369199017321136,0.000369200691124757,0.000369202364928378,0.000362915713954929
1134,0.000383692837974605,0.000383695144401182,0.000383697450827758,0.000383699757254334,0.00038370206368091,0.000383704370107487,0.000383706676534063,0.000383708982960639,0.000383711289387215,0.000383713595813791,0.000383715902240367,0.000379017059241656
1135,0.000386017603459789,0.000385851063475724,0.000385885163371742,0.000385919263267761,0.000385953363163779,0.000385987463059798,0.000386021562955817,0.000386055662851835,0.000386089762747854,0.000386123862643872,0.000386157962539891,0.000377051474942468
1136,0.000159989288256223,0.000148260791093808,0.000149446082840921,0.000151724501904721,0.000154002920968522,0.000156281340032322,0.000158559759096122,0.000160838178159922,0.000163116597223723,0.000165395016287523,0.000167673435351323,0.000167110931667741
1137,-0.000413762902661973,-0.000454323462173033,-0.000453626288353132,-0.000445677653429764,-0.000437729018506397,-0.000429780383583029,-0.000421831748659661,-0.000413883113736294,-0.000405934478812926,-0.000397985843889559,-0.000390037208966191,-0.000368989348314766
1138,-0.00099637383221499,-0.00107872878243077,-0.00107622194600316,-0.00106265982027921,-0.00104909769455526,-0.00103553556883131,-0.00102197344310736,-0.0010084113173834,-0.000994849191659452,-0.000981287065935499,-0.000967724940211547,-0.000933185880325434
1139,-0.00161439720970184,-0.00174194158636257,-0.00174605608294991,-0.00172659277744334,-0.00170712947193677,-0.0016876661664302,-0.00166820286092363,-0.00164873955541705,-0.00162927624991048,-0.00160981294440391,-0.00159034963889734,-0.00156425171286552
1140,-0.00184632009697233,-0.00200934332678281,-0.00200719189382941,-0.00198597747770063,-0.00196476306157184,-0.00194354864544306,-0.00192233422931428,-0.00190111981318549,-0.00187990539705671,-0.00185869098092793,-0.00183747656479914,-0.00182673798419891
1141,-0.00234061404098476,-0.00253387832656619,-0.00252974707062909,-0.00250407962289818,-0.00247841217516727,-0.00245274472743636,-0.00242707727970545,-0.00240140983197454,-0.00237574238424363,-0.00235007493651272,-0.0023244074887818,-0.00231787840804877
1142,-0.00259555170060136,-0.00280355504099322,-0.00279901019328003,-0.00277105183005702,-0.00274309346683401,-0.002715135103611,-0.00268717674038799,-0.00265921837716498,-0.00263126001394197,-0.00260330165071896,-0.00257534328749595,-0.00257833490975875
1143,-0.00238779263219909,-0.00258950117841385,-0.00257819212635414,-0.00255219664271121,-0.00252620115906829,-0.00250020567542536,-0.00247421019178244,-0.00244821470813952,-0.00242221922449659,-0.00239622374085367,-0.00237022825721074,-0.00238976227604439
1144,-0.00209465559142648,-0.00226832311635873,-0.00225884247159051,-0.00223544647436298,-0.00221205047713545,-0.00218865447990792,-0.00216525848268039,-0.00214186248545286,-0.00211846648822533,-0.0020950704909978,-0.00207167449377027,-0.00209222595724738
1145,-0.00148138676121522,-0.00160899121698696,-0.00160168396355746,-0.00158349502972328,-0.0015653060958891,-0.00154711716205492,-0.00152892822822074,-0.00151073929438656,-0.00149255036055238,-0.0014743614267182,-0.00145617249288402,-0.0014739713781729
1146,-0.000442076287830965,-0.000498633265546978,-0.000496330134080127,-0.000486290054090129,-0.000476249974100132,-0.000466209894110135,-0.000456169814120138,-0.000446129734130141,-0.000436089654140143,-0.000426049574150146,-0.000416009494160149,-0.00043376820408177
1147,0.000445101897285243,0.000429110818251003,0.000431194420362001,0.0004345927217424,0.0004379910231228,0.0004413893245032,0.0004447876258836,0.000448185927263999,0.000451584228644399,0.000454982530024799,0.000458380831405198,0.000429759947472568
1148,0.000771237561353531,0.000770150299408824,0.000770341440875232,0.00077059286446038,0.000770844288045527,0.000771095711630675,0.000771347135215822,0.00077159855880097,0.000771849982386117,0.000772101405971265,0.000772352829556412,0.000752407107568366
1149,0.000791009679876522,0.000791013928731297,0.000791018177586073,0.000791022426440848,0.000791026675295623,0.000791030924150399,0.000791035173005174,0.000791039421859949,0.000791043670714725,0.0007910479195695,0.000791052168424275,0.000765960631838438
1150,0.000733813921284544,0.000733817866162485,0.000733821811040425,0.000733825755918366,0.000733829700796307,0.000733833645674248,0.000733837590552189,0.00073384153543013,0.00073384548030807,0.000733849425186011,0.000733853370063952,0.000710619767049173
1151,0.000635205913901325,0.000635212119852278,0.00063521832580323,0.000635224531754182,0.000635230737705135,0.000635236943656087,0.00063524314960704,0.000635249355557992,0.000635255561508945,0.000635261767459897,0.000635267973410849,0.000607646149919196
1152,0.000495829980116611,0.000495832231531457,0.000495834482946303,0.000495836734361149,0.000495838985775995,0.000495841237190841,0.000495843488605687,0.000495845740020533,0.000495847991435379,0.000495850242850225,0.000495852494265071,0.000480102501361437
1153,0.000473376404679738,0.000473378821272986,0.000473381237866234,0.000473383654459482,0.000473386071052731,0.000473388487645979,0.000473390904239227,0.000473393320832475,0.000473395737425724,0.000473398154018972,0.00047340057061222,0.00046694704850815
1154,0.000440864262209665,0.000440867251643719,0.000440870241077772,0.000440873230511826,0.00044087621994588,0.000440879209379933,0.000440882198813987,0.000440885188248041,0.000440888177682094,0.000440891167116148,0.000440894156550201,0.000436736226444025
1155,0.000409885620047198,0.000409886658787087,0.000409887697526976,0.000409888736266866,0.000409889775006755,0.000409890813746644,0.000409891852486534,0.000409892891226423,0.000409893929966312,0.000409894968706202,0.000409896007446091,0.000405444938906287
1156,0.000365482900103221,0.000365337096012974,0.000365339345065852,0.00036534159411873,0.000365343843171608,0.000365346092224486,0.000365348341277364,0.000365350590330242,0.000365352839383119,0.000365355088435997,0.000365357337488875,0.00036078104248045
1157,0.000345155771051443,0.000345157745358407,0.000345159719665371,0.000345161693972335,0.000345163668279299,0.000345165642586264,0.000345167616893228,0.000345169591200192,0.000345171565507156,0.00034517353981412,0.000345175514121084,0.000340928446282455
1158,0.000368138668097096,0.000368141485101292,0.000368144302105489,0.000368147119109685,0.000368149936113881,0.000368152753118078,0.000368155570122274,0.00036815838712647,0.000368161204130666,0.000368164021134863,0.000368166838139059,0.000359437854376972
1159,0.000468720430341402,0.000468601336540955,0.000468616578745749,0.000468631820950543,0.000468647063155337,0.000468662305360131,0.000468677547564926,0.00046869278976972,0.000468708031974514,0.000468723274179308,0.000468738516384102,0.00045547262346271
1160,0.000355534536439252,0.000347234187711121,0.000347921626459136,0.000349563704068405,0.000351205781677674,0.000352847859286943,0.000354489936896212,0.000356132014505481,0.000357774092114751,0.00035941616972402,0.000361058247333289,0.000355859999382176
1161,-0.000279445783717177,-0.000322679081703395,-0.000324603619153706,-0.000317621124814006,-0.000310638630474307,-0.000303656136134607,-0.000296673641794908,-0.000289691147455208,-0.000282708653115508,-0.000275726158775808,-0.000268743664436109,-0.000261305869797746
1162,-0.00112655425892299,-0.00119711425904857,-0.00119936460156042,-0.00118554558312837,-0.00117172656469632,-0.00115790754626427,-0.00114408852783222,-0.00113026950940018,-0.00111645049096813,-0.00110263147253608,-0.00108881245410403,-0.00105122999851788
1163,-0.00204022501364406,-0.002166885292454,-0.00215998332311232,-0.00213842021550666,-0.002116857107901,-0.00209529400029534,-0.00207373089268967,-0.00205216778508401,-0.00203060467747835,-0.00200904156987269,-0.00198747846226702,-0.00193144987482332
1164,-0.00248899136367842,-0.00266508910955657,-0.00266207210228663,-0.00263663120798872,-0.00261119031369081,-0.0025857494193929,-0.002560308525095,-0.00253486763079709,-0.00250942673649918,-0.00248398584220127,-0.00245854494790336,-0.00242810438278297
1165,-0.00286148730716051,-0.00306866159191708,-0.00306818147052631,-0.00303912423560981,-0.00301006700069332,-0.00298100976577682,-0.00295195253086032,-0.00292289529594382,-0.00289383806102733,-0.00286478082611083,-0.00283572359119433,-0.00282642631991819
1166,-0.00281274555698316,-0.00303232056824585,-0.00302827911215134,-0.00299931287335431,-0.00297034663455728,-0.00294138039576025,-0.00291241415696322,-0.00288344791816618,-0.00285448167936915,-0.00282551544057212,-0.00279654920177509,-0.00281468558549743
1167,-0.00253941575335501,-0.00275087651234938,-0.00273911041316929,-0.00271269528403001,-0.00268628015489073,-0.00265986502575145,-0.00263344989661216,-0.00260703476747288,-0.0025806196383336,-0.00255420450919432,-0.00252778938005503,-0.00254978171578087
1168,-0.00138047124639032,-0.00149017044520938,-0.00148050887507765,-0.00146429183607987,-0.00144807479708209,-0.00143185775808431,-0.00141564071908653,-0.00139942368008874,-0.00138320664109096,-0.00136698960209318,-0.0013507725630954,-0.00136257430447363
1169,-0.000817381340837812,-0.000899705536610402,-0.000893139312890959,-0.000880905948782011,-0.000868672584673064,-0.000856439220564116,-0.000844205856455169,-0.000831972492346222,-0.000819739128237274,-0.000807505764128327,-0.000795272400019379,-0.000806118332776391
1170,-0.00011615082933666,-0.000169069481594478,-0.000168080713387813,-0.000160311256755185,-0.000152541800122557,-0.000144772343489929,-0.000137002886857302,-0.000129233430224674,-0.000121463973592046,-0.000113694516959419,-0.000105925060326791,-0.00012513147982305
1171,0.000494796991016352,0.000476008371264656,0.000476880804015879,0.00047966012097371,0.000482439437931542,0.000485218754889373,0.000487998071847204,0.000490777388805035,0.000493556705762867,0.000496336022720698,0.000499115339678529,0.00048574570274258
1172,0.000767630030911968,0.000763734090187638,0.00076387490631065,0.000764327173267811,0.000764779440224972,0.000765231707182133,0.000765683974139295,0.000766136241096456,0.000766588508053617,0.000767040775010778,0.000767493041967939,0.000748366492979031
1173,0.000783818110167997,0.000783710956966234,0.000783717273415177,0.00078372358986412,0.000783729906313063,0.000783736222762006,0.000783742539210949,0.000783748855659892,0.000783755172108836,0.000783761488557779,0.000783767805006722,0.00075941483776688
1174,0.000733161580034097,0.000733165134114076,0.000733168688194055,0.000733172242274033,0.000733175796354012,0.000733179350433991,0.000733182904513969,0.000733186458593948,0.000733190012673927,0.000733193566753905,0.000733197120833884,0.000717193012078614
1175,0.00062299372569965,0.000622997304636377,0.000623000883573105,0.000623004462509832,0.000623008041446559,0.000623011620383287,0.000623015199320015,0.000623018778256742,0.00062302235719347,0.000623025936130197,0.000623029515066925,0.000593380350402229
1176,0.000516489447194917,0.000516490344841332,0.000516491242487747,0.000516492140134162,0.000516493037780577,0.000516493935426992,0.000516494833073407,0.000516495730719822,0.000516496628366237,0.000516497526012651,0.000516498423659066,0.00049235372743575
1177,0.00048429473050887,0.000484298844516716,0.000484302958524562,0.000484307072532408,0.000484311186540255,0.000484315300548101,0.000484319414555947,0.000484323528563793,0.00048432764257164,0.000484331756579486,0.000484335870587332,0.000476474084212037
1178,0.000430162802845696,0.000429940427854131,0.000429944018439791,0.00042994760902545,0.00042995119961111,0.000429954790196769,0.000429958380782429,0.000429961971368088,0.000429965561953748,0.000429969152539408,0.000429972743125067,0.000419964839457853
1179,0.000391268405325496,0.000391269937892545,0.000391271470459595,0.000391273003026645,0.000391274535593695,0.000391276068160745,0.000391277600727794,0.000391279133294844,0.000391280665861894,0.000391282198428944,0.000391283730995994,0.000385354229080285
1180,0.000367631659053461,0.00036755787904097,0.000367561257866107,0.000367564636691244,0.000367568015516381,0.000367571394341518,0.000367574773166656,0.000367578151991793,0.00036758153081693,0.000367584909642067,0.000367588288467204,0.000361174042771269
1181,0.000351335300155974,0.000351267388976421,0.000351271814174342,0.000351276239372263,0.000351280664570184,0.000351285089768105,0.000351289514966025,0.000351293940163946,0.000351298365361867,0.000351302790559788,0.000351307215757709,0.000345431670294841
1182,0.00038325896792346,0.000383260974973581,0.000383262982023701,0.000383264989073822,0.000383266996123943,0.000383269003174063,0.000383271010224184,0.000383273017274304,0.000383275024324425,0.000383277031374546,0.000383279038424666,0.00037318142861655
1183,0.000464103424250239,0.000463907402541358,0.000463929726780997,0.000463952051020635,0.000463974375260274,0.000463996699499913,0.000464019023739551,0.00046404134797919,0.000464063672218829,0.000464085996458467,0.000464108320698106,0.000451825386710694
1184,0.000307914639668113,0.000296217318041855,0.000297180804519044,0.000299167043856724,0.000301153283194405,0.000303139522532085,0.000305125761869766,0.000307112001207446,0.000309098240545127,0.000311084479882807,0.000313070719220488,0.000304345972764894
1185,-0.000388155919401227,-0.00042839153503957,-0.000429795994985238,-0.000421941434954003,-0.000414086874922767,-0.000406232314891531,-0.000398377754860296,-0.00039052319482906,-0.000382668634797824,-0.000374814074766589,-0.000366959514735353,-0.000351267054428332
1186,-0.00104432570121539,-0.00111572623032523,-0.00111465701793787,-0.0011015913486476,-0.00108852567935732,-0.00107546001006705,-0.00106239434077677,-0.0010493286714865,-0.00103626300219623,-0.00102319733290595,-0.00101013166361568,-0.00098330983175024
1187,-0.00164821755617503,-0.00175960032206961,-0.00175661554616315,-0.00173824366907276,-0.00171987179198237,-0.00170149991489199,-0.0016831280378016,-0.00166475616071121,-0.00164638428362082,-0.00162801240653043,-0.00160964052944004,-0.0015754435960415
1188,-0.00221545973534573,-0.00237656831134756,-0.00237296231204117,-0.00234944092541897,-0.00232591953879677,-0.00230239815217456,-0.00227887676555236,-0.00225535537893016,-0.00223183399230796,-0.00220831260568575,-0.00218479121906355,-0.00212503158428152
1189,-0.00264834049998828,-0.0028538006247527,-0.00285424328261435,-0.0028268412101792,-0.00279943913774406,-0.00277203706530892,-0.00274463499287377,-0.00271723292043863,-0.00268983084800348,-0.00266242877556834,-0.00263502670313319,-0.00261328558206369
1190,-0.00284863819622105,-0.00307144005396936,-0.00306632421674644,-0.00303710577140266,-0.00300788732605887,-0.00297866888071509,-0.0029494504353713,-0.00292023199002752,-0.00289101354468373,-0.00286179509933995,-0.00283257665399616,-0.00284389451721676
1191,-0.00268968564301785,-0.0028968050709973,-0.00288309509506177,-0.00285473220662666,-0.00282636931819155,-0.00279800642975644,-0.00276964354132133,-0.00274128065288623,-0.00271291776445112,-0.00268455487601601,-0.0026561919875809,-0.00267513580795172
1192,-0.00221898618270903,-0.00239166416526502,-0.00237908946879081,-0.0023543958126327,-0.00232970215647459,-0.00230500850031648,-0.00228031484415837,-0.00225562118800026,-0.00223092753184215,-0.00220623387568404,-0.00218154021952592,-0.00220006241793199
1193,-0.00148200213595319,-0.00160008432724111,-0.00159090519960775,-0.00157220864656115,-0.00155351209351456,-0.00153481554046796,-0.00151611898742136,-0.00149742243437477,-0.00147872588132817,-0.00146002932828157,-0.00144133277523498,-0.00145976512814958
1194,-0.000442540759709063,-0.000494466743078897,-0.000490124795114783,-0.000479736803976712,-0.00046934881283864,-0.000458960821700568,-0.000448572830562496,-0.000438184839424424,-0.000427796848286353,-0.000417408857148281,-0.000407020866010209,-0.000426863216198613
1195,0.000450498322611793,0.000434871339145888,0.000437267693083723,0.00044049955803082,0.000443731422977917,0.000446963287925015,0.000450195152872112,0.000453427017819209,0.000456658882766306,0.000459890747713403,0.0004631226126605,0.000447294201868482
1196,0.000780468872012979,0.000779540764816801,0.000779732284950863,0.000779923805084925,0.000780115325218987,0.000780306845353049,0.000780498365487111,0.000780689885621172,0.000780881405755234,0.000781072925889296,0.000781264446023358,0.000764751652245923
1197,0.000803823094894204,0.000803829605369769,0.000803836115845334,0.0008038426263209,0.000803849136796465,0.00080385564727203,0.000803862157747595,0.00080386866822316,0.000803875178698726,0.000803881689174291,0.000803888199649856,0.000781831698099891
1198,0.000729505467795703,0.000729393015942946,0.000729396300457166,0.000729399584971385,0.000729402869485605,0.000729406153999824,0.000729409438514044,0.000729412723028264,0.000729416007542483,0.000729419292056703,0.000729422576570922,0.000705100190587057
1199,0.000676769700399177,0.000676773692759248,0.000676777685119318,0.000676781677479389,0.00067678566983946,0.000676789662199531,0.000676793654559601,0.000676797646919672,0.000676801639279743,0.000676805631639814,0.000676809623999885,0.000650138601637702
1200,0.000574424180241475,0.000574427717877309,0.000574431255513143,0.000574434793148977,0.000574438330784811,0.000574441868420645,0.000574445406056478,0.000574448943692312,0.000574452481328146,0.00057445601896398,0.000574459556599814,0.000552357454834809
1201,0.000504185370647978,0.000504188734281153,0.000504192097914329,0.000504195461547505,0.00050419882518068,0.000504202188813856,0.000504205552447032,0.000504208916080208,0.000504212279713383,0.000504215643346559,0.000504219006979734,0.000495421604329385
1202,0.00046991485215542,0.000469844111366976,0.000469845705545467,0.000469847299723958,0.000469848893902449,0.000469850488080939,0.00046985208225943,0.000469853676437921,0.000469855270616411,0.000469856864794902,0.000469858458973393,0.000465189555067592
1203,0.000417747409486658,0.000417750046132679,0.000417752682778701,0.000417755319424723,0.000417757956070744,0.000417760592716766,0.000417763229362787,0.000417765866008809,0.000417768502654831,0.000417771139300852,0.000417773775946874,0.000413182542861095
1204,0.000382070604687588,0.000382071481426396,0.000382072358165203,0.000382073234904011,0.000382074111642819,0.000382074988381627,0.000382075865120435,0.000382076741859242,0.00038207761859805,0.000382078495336858,0.000382079372075666,0.000378118562990719
1205,0.000385040482185786,0.000385042336613381,0.000385044191040976,0.000385046045468571,0.000385047899896165,0.00038504975432376,0.000385051608751355,0.00038505346317895,0.000385055317606545,0.000385057172034139,0.000385059026461734,0.00037805321805408
1206,0.000398170620136636,0.000398174746306801,0.000398178872476967,0.000398182998647132,0.000398187124817297,0.000398191250987463,0.000398195377157628,0.000398199503327794,0.000398203629497959,0.000398207755668124,0.00039821188183829,0.000389369264713436
1207,0.000489007381746509,0.000488840892034105,0.000488857352900467,0.000488873813766828,0.00048889027463319,0.000488906735499552,0.000488923196365913,0.000488939657232275,0.000488956118098637,0.000488972578964998,0.00048898903983136,0.000474264747719188
1208,0.000356418442024391,0.000344220736971716,0.000344430158337257,0.000346316974780994,0.000348203791224732,0.000350090607668469,0.000351977424112206,0.000353864240555944,0.000355751056999681,0.000357637873443418,0.000359524689887156,0.000350856555362538
1209,-0.000331579071029065,-0.000377004214330595,-0.000379795736668223,-0.000372327447565627,-0.000364859158463031,-0.000357390869360435,-0.000349922580257839,-0.000342454291155244,-0.000334986002052648,-0.000327517712950052,-0.000320049423847456,-0.000311008048629914
1210,-0.00107810756072029,-0.00115745672415438,-0.00115560560536798,-0.00114202936388374,-0.0011284531223995,-0.00111487688091526,-0.00110130063943102,-0.00108772439794678,-0.00107414815646254,-0.0010605719149783,-0.00104699567349406,-0.00102494060790789
1211,-0.00191880624613121,-0.00204941252956774,-0.00204765495863245,-0.0020266239259385,-0.00200559289324456,-0.00198456186055061,-0.00196353082785666,-0.00194249979516272,-0.00192146876246877,-0.00190043772977483,-0.00187940669708088,-0.00182948143564525
1212,-0.00250975546710047,-0.00269386192826956,-0.00269352589889328,-0.00266724888009197,-0.00264097186129067,-0.00261469484248936,-0.00258841782368805,-0.00256214080488674,-0.00253586378608544,-0.00250958676728413,-0.00248330974848282,-0.00242301775579672
1213,-0.00265968489748772,-0.00286465865401114,-0.00286498657213354,-0.00283709773485778,-0.00280920889758202,-0.00278132006030625,-0.00275343122303049,-0.00272554238575473,-0.00269765354847897,-0.0026697647112032,-0.00264187587392744,-0.00263124413221974
1214,-0.00260041187303169,-0.00279493764461456,-0.00278859556917136,-0.0027612877181942,-0.00273397986721704,-0.00270667201623989,-0.00267936416526273,-0.00265205631428558,-0.00262474846330842,-0.00259744061233127,-0.00257013276135411,-0.0025831885659396
1215,-0.00210829185484461,-0.00227700778699204,-0.00226634697021759,-0.002243298202861,-0.00222024943550441,-0.00219720066814782,-0.00217415190079123,-0.00215110313343463,-0.00212805436607804,-0.00210500559872145,-0.00208195683136486,-0.00210238408956691
1216,-0.00191854872728638,-0.00203947843812589,-0.00202881717303823,-0.00200759275969498,-0.00198636834635173,-0.00196514393300849,-0.00194391951966524,-0.00192269510632199,-0.00190147069297875,-0.0018802462796355,-0.00185902186629225,-0.00187280649748031
1217,-0.0012399053388831,-0.00132993723094992,-0.00132460828870732,-0.00130878963797687,-0.00129297098724641,-0.00127715233651596,-0.0012613336857855,-0.00124551503505505,-0.00122969638432459,-0.00121387773359414,-0.00119805908286368,-0.00120216719130448
1218,-0.000214408458863448,-0.000261613273203389,-0.000259528481336814,-0.00025064795258189,-0.000241767423826966,-0.000232886895072042,-0.000224006366317118,-0.000215125837562194,-0.00020624530880727,-0.000197364780052346,-0.000188484251297422,-0.000197949368895361
1219,0.000552318504826561,0.000539443472477059,0.00054079628017861,0.000543340952832349,0.000545885625486087,0.000548430298139826,0.000550974970793564,0.000553519643447303,0.000556064316101042,0.00055860898875478,0.000561153661408519,0.000544052619306753
1220,0.000787635592063696,0.000786267614351711,0.000786218038175493,0.000786359342910052,0.000786500647644612,0.000786641952379172,0.000786783257113732,0.000786924561848292,0.000787065866582852,0.000787207171317412,0.000787348476051972,0.000767769191331916
1221,0.000839556936944484,0.000839562050365697,0.000839567163786911,0.000839572277208124,0.000839577390629338,0.000839582504050551,0.000839587617471765,0.000839592730892978,0.000839597844314192,0.000839602957735405,0.000839608071156619,0.000818226211397755
1222,0.000755209309352438,0.000755214199718648,0.000755219090084858,0.000755223980451068,0.000755228870817279,0.000755233761183489,0.000755238651549699,0.000755243541915909,0.000755248432282119,0.000755253322648329,0.00075525821301454,0.000726953688214129
1223,0.00070508592194672,0.000705087964820763,0.000705090007694807,0.00070509205056885,0.000705094093442893,0.000705096136316936,0.00070509817919098,0.000705100222065023,0.000705102264939066,0.00070510430781311,0.000705106350687153,0.000670225314050663
1224,0.00055465232183132,0.000554545728872256,0.000554549358475317,0.000554552988078379,0.00055455661768144,0.000554560247284502,0.000554563876887564,0.000554567506490625,0.000554571136093687,0.000554574765696749,0.00055457839529981,0.000530861718389462
1225,0.000499489960428791,0.000499493707770104,0.000499497455111417,0.00049950120245273,0.000499504949794042,0.000499508697135355,0.000499512444476668,0.000499516191817981,0.000499519939159294,0.000499523686500607,0.000499527433841919,0.000491649955129592
1226,0.000454480652757461,0.000454355584124504,0.000454359108241596,0.000454362632358688,0.000454366156475779,0.000454369680592871,0.000454373204709963,0.000454376728827054,0.000454380252944146,0.000454383777061238,0.000454387301178329,0.000448555576253275
1227,0.000417779300895457,0.000417706336367642,0.000417710527423374,0.000417714718479107,0.00041771890953484,0.000417723100590572,0.000417727291646305,0.000417731482702037,0.00041773567375777,0.000417739864813503,0.000417744055869235,0.000412233139245387
1228,0.000379633935057144,0.000379635670118888,0.000379637405180631,0.000379639140242375,0.000379640875304119,0.000379642610365863,0.000379644345427607,0.00037964608048935,0.000379647815551094,0.000379649550612838,0.000379651285674582,0.000370900215770734
1229,0.000377327386221579,0.000377328906768495,0.000377330427315411,0.000377331947862327,0.000377333468409243,0.000377334988956159,0.000377336509503075,0.000377338030049991,0.000377339550596907,0.000377341071143823,0.000377342591690739,0.000373409246337273
1230,0.000397966889455947,0.000397970652817635,0.000397974416179325,0.000397978179541013,0.000397981942902702,0.000397985706264391,0.00039798946962608,0.000397993232987769,0.000397996996349458,0.000398000759711147,0.000398004523072836,0.000390920163829161
1231,0.000477829565125899,0.000477717903319472,0.000477738299473524,0.000477758695627576,0.000477779091781628,0.00047779948793568,0.000477819884089732,0.000477840280243784,0.000477860676397836,0.000477881072551888,0.00047790146870594,0.000467193895511333
1232,0.000307074311803133,0.000293572744389449,0.000294341340122308,0.000296420880306221,0.000298500420490134,0.000300579960674047,0.00030265950085796,0.000304739041041873,0.000306818581225786,0.000308898121409699,0.000310977661593612,0.000308061197214698
1233,-0.000400726505645726,-0.000448034602462703,-0.000447901918639688,-0.000439916543830947,-0.000431931169022207,-0.000423945794213467,-0.000415960419404726,-0.000407975044595986,-0.000399989669787246,-0.000392004294978506,-0.000384018920169765,-0.000373125419354946
1234,-0.00108342417831969,-0.00115919599754274,-0.00115574513330012,-0.0011425541712583,-0.00112936320921648,-0.00111617224717467,-0.00110298128513285,-0.00108979032309103,-0.00107659936104921,-0.0010634083990074,-0.00105021743696558,-0.0010160231740451
1235,-0.00146728683636987,-0.00156625440546997,-0.0015610837558378,-0.00154454278961086,-0.00152800182338392,-0.00151146085715698,-0.00149491989093004,-0.00147837892470311,-0.00146183795847617,-0.00144529699224923,-0.00142875602602229,-0.00139910158859884
1236,-0.00194954899825507,-0.00206981210614663,-0.00206408875447034,-0.00204345901069765,-0.00202282926692495,-0.00200219952315226,-0.00198156977937957,-0.00196094003560688,-0.00194031029183419,-0.0019196805480615,-0.00189905080428881,-0.00185394950842051
1237,-0.00213966377600029,-0.00228097895435538,-0.00227618807074498,-0.00225346562133977,-0.00223074317193455,-0.00220802072252934,-0.00218529827312412,-0.00216257582371891,-0.00213985337431369,-0.00211713092490847,-0.00209440847550326,-0.00207540390706491
1238,-0.00227804249047157,-0.00244413725431556,-0.00243330612416131,-0.00240926917638109,-0.00238523222860087,-0.00236119528082065,-0.00233715833304044,-0.00231312138526022,-0.00228908443748,-0.00226504748969978,-0.00224101054191956,-0.00223106701313519
1239,-0.00213490492388812,-0.0022816980526669,-0.00226550374796823,-0.00224280809812014,-0.00222011244827205,-0.00219741679842395,-0.00217472114857586,-0.00215202549872777,-0.00212932984887967,-0.00210663419903158,-0.00208393854918348,-0.00208388267420191
1240,-0.00170434448616862,-0.00184734200895364,-0.00183780960117603,-0.00181813457049531,-0.00179845953981458,-0.00177878450913386,-0.00175910947845314,-0.00173943444777241,-0.00171975941709169,-0.00170008438641096,-0.00168040935573024,-0.00169636110150822
1241,-0.00107490297231048,-0.00116825783700607,-0.00116009352019203,-0.00114548211937377,-0.00113087071855552,-0.00111625931773726,-0.001101647916919,-0.00108703651610074,-0.00107242511528248,-0.00105781371446422,-0.00104320231364596,-0.00105654995830409
1242,-0.000288770600386554,-0.000328386242280856,-0.000324426670761895,-0.000315647498937738,-0.000306868327113581,-0.000298089155289425,-0.000289309983465268,-0.000280530811641111,-0.000271751639816954,-0.000262972467992798,-0.000254193296168641,-0.000262055514205935
