"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
2160,0.000495262211181039,0.000495257598301793,0.000495258767194447,0.000495259936087102,0.000495261104979756,0.00049526227387241,0.000495263442765064,0.000435666060643756,0.000423930863108797,0.000415962452396368,0.000414517116055129,0.000404998423316882
2161,0.000443431391918295,0.000443432632886237,0.000443433873854179,0.000443435114822121,0.000443436355790062,0.000443437596758004,0.000443438837725946,0.000411595452556012,0.000399015812587027,0.000389304943747752,0.000385035470330643,0.000376047184367188
2162,0.000403126720184407,0.000403105945818014,0.000403106853047038,0.000403107760276062,0.000403108667505086,0.00040310957473411,0.000403110481963135,0.000381545152838168,0.000377655202352512,0.000369074086904434,0.000364648795233541,0.000356305725962238
2163,0.000359943927036719,0.000359944990747466,0.000359946054458214,0.000359947118168962,0.00035994818187971,0.000359949245590457,0.000359950309301205,0.000344487455487346,0.000339819898691188,0.00033077698258746,0.000317932374484282,0.000311849968978605
2164,0.0003500668854193,0.000350037201947268,0.00035000461463363,0.000350006037619436,0.000350007460605241,0.000350008883591047,0.000350010306576852,0.000338103606669118,0.000333884846271635,0.000326088259416615,0.000322005870193264,0.000310306651074881
2165,0.000351911901615857,0.00035189075726149,0.000351891638594867,0.000351892519928243,0.000351893401261619,0.000351894282594995,0.000351895163928372,0.000340626100817363,0.000338989388101662,0.00033104661409124,0.000328318535142865,0.000318836633149191
2166,0.000344732192935388,0.000344733510411052,0.000344734827886715,0.000344736145362379,0.000344737462838043,0.000344738780313706,0.00034474009778937,0.000337182017023996,0.000334157737715406,0.000326691712741467,0.000326733533900877,0.000316041347713633
2167,0.000362997548595294,0.000362942870927323,0.00036294487693739,0.000362946882947457,0.000362948888957524,0.000362950894967591,0.000362952900977658,0.000359488813478667,0.00035742925525061,0.000348424312660018,0.000346519548631031,0.000333028071505365
2168,0.000433457203894793,0.000431283969176795,0.000431070699006584,0.000431066642139218,0.000431301579265504,0.000431575663503629,0.000431849747741754,0.000413851094578115,0.000407752001664285,0.00039098821908033,0.000390925785073232,0.000379454155278509
2169,0.000275929964218963,0.000259077469238406,0.000259700377858569,0.000258920069407118,0.000261112492970887,0.000263587980061397,0.000266063467151907,0.000220226497281599,0.000210328366168824,0.00020577887798006,0.000201955432090283,0.000203996335216058
2170,-1.50829011679109e-05,-5.45041135138783e-05,-5.58307751673741e-05,-5.46002137586016e-05,-4.96302147222304e-05,-4.40007385037882e-05,-3.8371262285346e-05,-0.000137026987497427,-0.000145529091597538,-0.000142172966996388,-0.000141605042386664,-0.000105008036346919
2171,-9.06716705316354e-05,-0.000154137360961884,-0.000157534890325819,-0.000156485866060002,-0.000150797727783132,-0.000143923133886029,-0.000137048539988925,-0.000297917442547399,-0.000322055606907829,-0.00032244744615553,-0.000320457869136553,-0.000289688336838861
2172,-0.000314834718707752,-0.000394303408300464,-0.000401000927600582,-0.000403802822148055,-0.00039729261907528,-0.000388596207814327,-0.000379899796553373,-0.000767252002130049,-0.000808545860189215,-0.000849172196852044,-0.000855965679527288,-0.000838428839015801
2173,-0.000480235607449633,-0.000566146354917636,-0.000567557502560664,-0.000566653428316875,-0.000559810169489728,-0.000549955607582849,-0.00054010104567597,-0.00124101710064513,-0.00132995494062963,-0.00141444697174871,-0.00143115819691892,-0.0014513908044116
2174,-0.000507007044715267,-0.000596562015971433,-0.000600248180783892,-0.00059627543642956,-0.000589123846604011,-0.000579412650912042,-0.000569701455220073,-0.00133458722689274,-0.00144711809970875,-0.00157026145471022,-0.00158405631780575,-0.0016006749071521
2175,-0.000569600081075316,-0.000663213454512468,-0.000668470975020357,-0.000664525493694223,-0.000656985299590359,-0.000646792152031003,-0.000636599004471647,-0.0015280849389062,-0.00165504563855304,-0.00177929207559485,-0.00181736088098398,-0.00183414945919154
2176,-0.000433497653785065,-0.000510999196922918,-0.000515749571381867,-0.000512457048717295,-0.000505881923388159,-0.000496936908858776,-0.000487991894329393,-0.0012852199034098,-0.00138976264001383,-0.00148719133468419,-0.00153432650245449,-0.00155446128530081
2177,-1.91421979241001e-05,-6.82977841481978e-05,-7.1293078939904e-05,-7.03467353792909e-05,-6.66904473455662e-05,-6.11701692577817e-05,-5.56498911699973e-05,-0.000572465160229498,-0.000650296650657537,-0.000709702210219238,-0.000741056577825603,-0.000751299481585899
2178,0.000451840917404971,0.000430774413544456,0.000429842259552174,0.000429213270407401,0.000431033469978671,0.000433513142105389,0.000435992814232107,5.65507709355381e-05,7.87916320290204e-06,-4.03438479942176e-05,-6.09336267123243e-05,-7.39498767190224e-05
2179,0.000757130886118853,0.000754982197774176,0.00075468846113405,0.000754624453264959,0.000754905582246667,0.000755186711228376,0.000755467840210085,0.000376917619558116,0.000331234960588797,0.000279238478897306,0.000257525354684906,0.000222423293556204
2180,0.000798983826772657,0.000798953918894564,0.000798954846573426,0.000798955774252288,0.00079895670193115,0.000798957629610012,0.000798958557288874,0.00042517704919772,0.000381339261467507,0.00033866728840311,0.000322049084978096,0.000297508799044218
2181,0.000742407260980583,0.000742409094666292,0.000742410928352001,0.00074241276203771,0.00074241459572342,0.000742416429409129,0.000742418263094838,0.00048689792861922,0.000452649070483932,0.000422806106669022,0.000418227377793132,0.000406725815215594
2182,0.000673568525156729,0.000673570417506809,0.00067357230985689,0.00067357420220697,0.00067357609455705,0.000673577986907131,0.000673579879257211,0.000545342133860152,0.000519702096838814,0.000500233040356207,0.000491849438404373,0.000476261437702877
2183,0.000600242684535972,0.000600222420938365,0.0006002241826786,0.000600225944418835,0.000600227706159071,0.000600229467899306,0.000600231229639541,0.000525153765949563,0.000509037139768822,0.000491222467722082,0.000466058045398245,0.000452445790895006
2184,0.000482934259682089,0.00048293733579884,0.000482940411915591,0.000482943488032341,0.000482946564149092,0.000482949640265843,0.000482952716382594,0.00043161105004608,0.000421139324815906,0.000412094390132381,0.000389706837334371,0.000382648360679322
2185,0.000427048624099202,0.000427048695017991,0.00042704876593678,0.000427048836855569,0.000427048907774358,0.000427048978693147,0.000427049049611936,0.000403399697862294,0.000389529080822256,0.000374688466323128,0.000365914303614017,0.00036207868081373
2186,0.000392350731477982,0.000392351359830473,0.000392351988182963,0.000392352616535454,0.000392353244887944,0.000392353873240435,0.000392354501592925,0.000379673859866777,0.000373593860295044,0.000363926614552001,0.000358479301101276,0.000344420163470705
2187,0.000353445965951187,0.000353446383732051,0.000353446801512915,0.00035344721929378,0.000353447637074643,0.000353448054855508,0.000353448472636372,0.00034125709643664,0.000336886485555084,0.000328029817110116,0.000318530421977441,0.000306324236372404
2188,0.000354789804050495,0.000354790229763564,0.000354790655476633,0.000354791081189703,0.000354791506902772,0.000354791932615842,0.000354792358328911,0.000347551052340551,0.000343653679803042,0.000334088411109445,0.000330738327550609,0.000316216218447514
2189,0.000338958857985641,0.00033896189049949,0.00033896492301334,0.000338967955527189,0.000338970988041038,0.000338974020554887,0.000338977053068736,0.000332672769209346,0.000329992223425559,0.000323670736965862,0.00032208352590934,0.000310629779210665
2190,0.000373560491169426,0.000373561864391652,0.000373563237613877,0.000373564610836102,0.000373565984058327,0.000373567357280552,0.000373568730502777,0.000370966964873501,0.000369990281690616,0.000362119264447143,0.000359947955553245,0.000349407349296026
2191,0.000414543758738696,0.000414545020387627,0.000414546282036558,0.000414547543685489,0.000414548805334419,0.00041455006698335,0.000414551328632281,0.000414356943043281,0.000413182037715365,0.000397116884765869,0.000395767427275279,0.000381859549248261
2192,0.000499540873202032,0.000497585995056427,0.000497586033823592,0.000497749348073134,0.000498097183462928,0.000498445018852722,0.000498792854242516,0.000482197874461706,0.000477977847995361,0.000470033240151227,0.000468736718209983,0.000451462986259827
2193,0.000193656363657688,0.000174834748095632,0.000172496276084978,0.000173282619932194,0.00017647585081439,0.000179708227920005,0.000182940605025619,0.000166018164062932,0.000158781913447899,0.000158338518083014,0.000161778219251123,0.00016440647430373
2194,-0.000295964477322025,-0.000342441541979572,-0.000347797798211232,-0.000346933998192979,-0.000339812382316964,-0.000332540204153898,-0.000325268025990831,-0.000463587160627244,-0.000471250671840427,-0.000475254607544811,-0.000460865150867028,-0.000415669869262736
2195,-0.000725546079267696,-0.000807197118795858,-0.000813535840851085,-0.000813620653370962,-0.000803845688776263,-0.000793034856739702,-0.000782224024703142,-0.00120758388738194,-0.00125215515835264,-0.00129354344367077,-0.00130395524846303,-0.00125917633546444
2196,-0.00099766653744896,-0.00110974547915675,-0.00111633477256734,-0.00111596006161153,-0.00110622231111111,-0.00109313305002045,-0.00108004378892978,-0.00199440950914421,-0.00210373508417914,-0.00219013648222107,-0.00222036496433007,-0.00218949863583975
2197,-0.00107224611303185,-0.00119563052519447,-0.00120184173600167,-0.00119977001920186,-0.00118949007036449,-0.00117557856885989,-0.00116166706735529,-0.00234454195149442,-0.00250837294655034,-0.00262617632469543,-0.00266722013164048,-0.00268799752463362
2198,-0.00107933046733527,-0.0012043894093248,-0.00121031318094632,-0.00120275148051584,-0.00119260060844692,-0.00117877904092759,-0.00116495747340827,-0.00238429189444054,-0.0025634139747929,-0.00269091939516582,-0.00274282641182425,-0.00279093046729906
2199,-0.000974255579960793,-0.00109031111975312,-0.00109526084967225,-0.00108831732864547,-0.00107889495327452,-0.00106613914379597,-0.00105338333431741,-0.00217970693821383,-0.00234836060160798,-0.00250284546268457,-0.00255982550726532,-0.00260174885325654
2200,-0.000704241673513586,-0.000794035638883973,-0.000797534541087099,-0.000792192016090112,-0.000784304342241432,-0.000773706561797279,-0.000763108781353126,-0.00171082732636324,-0.00184247792237403,-0.00196845981012527,-0.00201508790582819,-0.00205032763868395
2201,-0.000253919144884187,-0.000311453933692654,-0.000312989351918049,-0.000310458615047573,-0.000305478776656069,-0.000298613910238303,-0.000291749043820537,-0.000919855176443577,-0.00100523203098676,-0.00107829790784437,-0.00110527346342509,-0.00112857117425102
2202,0.000382378123203098,0.000362238771350095,0.000361393569673214,0.000361257673707017,0.000363388597702536,0.000366067564579261,0.000368746531455986,-3.45607860261939e-05,-8.08949635898103e-05,-0.000122599968813112,-0.000139167702979254,-0.000160671783412345
2203,0.000775460459566355,0.000773441294889421,0.000773167428199616,0.000772974447404223,0.00077320730169917,0.000773440155994116,0.000773673010289063,0.000367410615928886,0.000334384377987507,0.0002934263779765,0.000270301820683979,0.000248507581824249
2204,0.000809251982821745,0.00080925410916818,0.000809256235514614,0.000809258361861049,0.000809260488207483,0.000809262614553918,0.000809264740900353,0.000448322715083317,0.000416873526618172,0.000368530690574201,0.00035535102736822,0.00034158834891712
2205,0.000766092504872696,0.00076609425110733,0.000766095997341963,0.000766097743576596,0.00076609948981123,0.000766101236045863,0.000766102982280496,0.000530696675362099,0.000501836227033522,0.000469042358483855,0.000462672275008201,0.00045031951814479
2206,0.000691305401895915,0.000691306823612959,0.000691308245330004,0.000691309667047049,0.000691311088764094,0.000691312510481139,0.000691313932198184,0.000556631113583009,0.00052998298232328,0.000501207350706664,0.000490079361711745,0.000470769847998394
2207,0.000598385889510106,0.000598388447394562,0.000598391005279018,0.000598393563163475,0.000598396121047931,0.000598398678932388,0.000598401236816844,0.000525507222127863,0.000505023526453972,0.00048783157848685,0.000473610728811504,0.000458607739493728
2208,0.00048966512289896,0.000489558955134623,0.000489562016787163,0.000489565078439703,0.000489568140092243,0.000489571201744783,0.000489574263397323,0.000441519790164581,0.000428079319408235,0.00041076981500801,0.000384133837466833,0.000372545374799408
2209,0.00044325234224584,0.000443253943595143,0.000443255544944447,0.00044325714629375,0.000443258747643054,0.000443260348992357,0.000443261950341661,0.000418582296736099,0.000400275499921581,0.00038540861214378,0.000377168580657964,0.000369939141680585
2210,0.000378300344625104,0.000378301561181057,0.000378269039310762,0.000378270526319723,0.000378272013328685,0.000378273500337646,0.000378274987346607,0.000361871877944248,0.000350674476516574,0.000334813063996675,0.000329143910275232,0.000313560790169702
2211,0.000361014453691791,0.000361015382081619,0.000361016310471447,0.000361017238861275,0.000361018167251103,0.000361019095640931,0.000361020024030759,0.000348917235040629,0.000335451466903761,0.000326153184320511,0.000312546668160428,0.000301308481888393
2212,0.000343302183039271,0.000343303691994043,0.000343305200948815,0.00034329171507492,0.000343293344231029,0.000343294973387138,0.000343296602543248,0.000333587233778788,0.000328507430285864,0.000321288461849909,0.000315971412095513,0.000301700345409251
2213,0.000347973031593505,0.000347974353459378,0.000347975675325252,0.000347976997191126,0.000347978319056999,0.000347979640922873,0.000347980962788746,0.000340720683531873,0.000338873401377033,0.000332461433208043,0.000330348479833373,0.00031215258869901
2214,0.000356726505428193,0.000356692534098194,0.000356693251683327,0.00035669396926846,0.000356694686853592,0.000356695404438725,0.000356696122023858,0.000352831481290006,0.00035173541030609,0.000343503488022794,0.000338085241332669,0.000324477433390059
2215,0.000448872313466544,0.000448874841987531,0.000448877370508518,0.000448879899029505,0.000448882427550491,0.000448884956071478,0.000448887484592465,0.000446222349817926,0.000443653799219798,0.000429069351476241,0.000424885438787644,0.000411772588875791
2216,0.000556320828902387,0.000556095536456463,0.000556191437105239,0.000556287337754016,0.000556383238402792,0.000556479139051568,0.000556575039700345,0.000549913913160343,0.000546030358474557,0.000534420464264801,0.000531381085307327,0.000511598811741796
2217,0.000531649620563389,0.000528089566607241,0.000528344864445084,0.000528880037942523,0.00052946026700126,0.00053005856315409,0.00053065685930692,0.000501743594950918,0.000497802166377397,0.000488410544799627,0.000485899904623682,0.000472079204896734
2218,0.000451227769759161,0.000440595822868017,0.000440449521424883,0.000440965131698861,0.000441977330478527,0.000443025663421777,0.000444073996365026,0.000386843556658368,0.000379266181231291,0.000373385317114581,0.000372207363820485,0.000373768899073035
2219,0.000454650391883755,0.000437190373791834,0.000436695065859194,0.000437245501681974,0.000438419650168171,0.000439897927571346,0.000441376204974522,0.000359608062865444,0.000349929389951275,0.000347756128282982,0.000346524084773711,0.00035054393526674
2220,0.000345533655520006,0.00031788807602639,0.000317297604108574,0.00031776644156674,0.000319672161422429,0.000322125915067362,0.000324579668712295,0.000246114304665517,0.000229716536599729,0.000221174559408409,0.000219228034363787,0.000231854937959274
2221,0.000324042512443572,0.000300739504888585,0.000300967054291697,0.000301738503352379,0.000303546472488362,0.000305977754269772,0.000308409036051183,0.000216053560524592,0.000191974691856922,0.000179250816851322,0.000179077198492299,0.00018293318245864
2222,0.000267909979061464,0.000237214262415461,0.000237062961518253,0.000237451545359432,0.000239722375999584,0.000242821278266142,0.0002459201805327,0.000154045074040217,0.000136857715577414,0.000126700151503189,0.000127848359983449,0.00012739371752482
2223,0.000243498230803923,0.000213434846448885,0.000212281265402421,0.000211886626717596,0.000213947407345537,0.000216836258711463,0.000219725110077389,0.000124822156410817,0.00010905161892567,0.000104549048659343,9.76142913761152e-05,9.96714186606133e-05
2224,0.000299212807340031,0.000280196685030914,0.000280395826367288,0.000280675670539528,0.000282162454346182,0.000284179202964534,0.000286195951582886,0.000137334862028408,0.000117265021856559,0.000105545363392122,9.16532983693245e-05,9.67528722548541e-05
2225,0.000440677232398673,0.00042435475819959,0.000423852364057382,0.000423978174032592,0.000424916069384911,0.000426456197030045,0.000427996324675179,0.00025063857929777,0.00022548201641602,0.000207753278099302,0.000198869526419089,0.000180863734911548
2226,0.00074384155518323,0.00073970514608362,0.000739763665176568,0.000740003969060931,0.00074042440661346,0.00074090205618914,0.00074137970576482,0.000556391812021593,0.000529642490628416,0.000502367971510208,0.000484949967601542,0.000458788275950324
2227,0.000897228017601434,0.000897022452314961,0.000897031801842299,0.000897075159724042,0.000897118517605785,0.000897161875487528,0.000897205233369271,0.000734971240622243,0.000714017232744091,0.000678924442625455,0.000664790193606777,0.000641270715896002
2228,0.00085197666437113,0.000851899267117091,0.000851901902763845,0.0008519045384106,0.000851907174057354,0.000851909809704109,0.000851912445350864,0.000745923674752888,0.000730770219259018,0.000707863901286882,0.000702310711503274,0.000684042883981268
2229,0.000740278282161145,0.000740258054572566,0.000740260952612497,0.000740263850652428,0.00074026674869236,0.000740269646732291,0.000740272544772222,0.000696429195660875,0.000690480845495538,0.000671463356328657,0.00067038596727081,0.000659012831271466
2230,0.000642204690372907,0.000642182503491812,0.000642183442218233,0.000642184380944654,0.000642185319671074,0.000642186258397495,0.000642187197123916,0.000618355827561332,0.000613534982623297,0.000604593045831405,0.000604089732522932,0.000595994296654961
2231,0.000608304692316962,0.000608307409738348,0.000608310127159733,0.000608312844581119,0.000608315562002505,0.000608318279423891,0.000608320996845276,0.000585900189578143,0.000581401464109386,0.000574803984514028,0.00057543393582663,0.000568578194958397
2232,0.00048970383739348,0.000489671676190311,0.000489674203335434,0.000489676730480556,0.000489679257625679,0.000489681784770801,0.000489684311915924,0.000475593012117581,0.000474697848261655,0.000467513148634864,0.000468620227054922,0.000465788367071001
2233,0.000434110690559544,0.000434106156366064,0.000434107403558718,0.000434108650751372,0.000434109897944026,0.000434111145136679,0.000434112392329333,0.000426574197521481,0.000426748464796443,0.000425204542073594,0.000424734015790582,0.000422384043105415
2234,0.000375681083480206,0.000375682380753138,0.00037568367802607,0.000375684975299003,0.000375686272571935,0.000375687569844867,0.000375688867117799,0.000373616479697398,0.000373231974563861,0.000371489100442551,0.000370358153696865,0.000367887967243647
2235,0.00035521982750573,0.00035519876540545,0.000355199727603307,0.000355200689801163,0.00035520165199902,0.000355202614196877,0.000355203576394733,0.000354218455118487,0.000353521718121727,0.000348358162296742,0.000347540933983096,0.000344899950880177
2236,0.000336459770114943,0.000336459770114943,0.000336459770114943,0.000336459770114943,0.000336459770114943,0.000336459770114943,0.000336459770114943,0.00033539846743295,0.000334727969348659,0.000332750957854406,0.000332061302681992,0.000330395262333981
2237,0.000343645848163019,0.000343646844331601,0.000343647840500184,0.000343648836668766,0.000343649832837348,0.000343650829005931,0.000343651825174513,0.000342578308234924,0.000341848379152889,0.000340390754631816,0.000340096068849604,0.000339108304918172
2238,0.000365457953225436,0.000365458459215827,0.000365458965206218,0.000365459471196609,0.000365459977187,0.000365460483177391,0.000365460989167782,0.000364696650827501,0.000363938062341708,0.000362343521299619,0.00036205554876303,0.000359319397037004
2239,0.000449193727010188,0.000449194723291947,0.000449195719573706,0.000449196715855465,0.000449197712137224,0.000449198708418983,0.000449199704700742,0.000448757307602964,0.000448101042332662,0.000444827918824813,0.000444147895985816,0.000442720920142668
2240,0.000596054061644442,0.000595224040844267,0.000595292751647621,0.000595356799114716,0.000595483824250913,0.00059561084938711,0.000595737874523307,0.000585020867354839,0.000583389423100805,0.000580470208841322,0.000579664476560994,0.000574562326956926
2241,0.000491340666554203,0.000482592347322545,0.000481873044924226,0.000481844936421368,0.000482580033288113,0.000483504830543795,0.000484429627799477,0.000422271684567975,0.000414541524566102,0.00040746575238204,0.000405377485471494,0.000402169528507783
2242,0.00023998679673924,0.0002195695957562,0.000219232952563926,0.000220074361530013,0.000222527732422036,0.000225300281433154,0.000228072830444273,0.000180999886801068,0.000169323074886977,0.000161425291268024,0.000157215137979552,0.000162674947194344
2243,3.25920806984294e-05,-1.13955696842823e-05,-1.6888634142905e-05,-1.60918709267099e-05,-1.21968072034463e-05,-7.58509886822312e-06,-2.97339053299988e-06,-4.09426874755826e-05,-4.87918128818547e-05,-5.41718958777297e-05,-4.71459427702016e-05,-2.35628500767778e-05
2244,-1.18869702645769e-05,-6.40550755156744e-05,-6.93678615661374e-05,-6.8279234799153e-05,-6.470576296811e-05,-5.95695255128871e-05,-5.44332880576642e-05,-0.000173585592751136,-0.000185809344988069,-0.000192262501960741,-0.000178431920199173,-0.000166300704979292
2245,9.867848427543e-05,5.3053044663544e-05,4.91460073401392e-05,5.03662141918573e-05,5.36110826863474e-05,5.79279050616786e-05,6.22447274370099e-05,-5.51119121773045e-05,-6.98414526829267e-05,-9.44249617687828e-05,-0.000104333528334806,-0.000108941190449405
2246,-1.08921795396358e-05,-6.92394141449525e-05,-7.49913625336641e-05,-7.47165485057965e-05,-7.10073707077361e-05,-6.55457305527525e-05,-6.0084090397769e-05,-0.00030789155644221,-0.000336373216938821,-0.000378727164778998,-0.000394450040442906,-0.000391448825029793
2247,2.09273166343199e-05,-2.56265798072716e-05,-2.47305998824134e-05,-2.4584457174586e-05,-2.14680104838151e-05,-1.68821464509043e-05,-1.22962824179935e-05,-0.000313075286016253,-0.000352949792364521,-0.00038171657323228,-0.000401052530579063,-0.000388613621906384
2248,0.000193687499188666,0.000169377264267665,0.000168800885674628,0.000169585542943707,0.000172007771086236,0.000174902741681561,0.000177797712276886,-8.90022420693564e-05,-0.000125634185686095,-0.000154781754069027,-0.000178999722629019,-0.000176173955630907
2249,0.000376248590841223,0.00035579465153013,0.000354978338631852,0.000355409614194771,0.00035710032131624,0.00035926377046133,0.000361427219606419,9.99703854794148e-05,5.57748946545728e-05,2.44993042292794e-05,4.47894288692562e-07,-3.78190512020588e-06
2250,0.000691902999746257,0.000685014348026837,0.000684636342766062,0.000684662571903996,0.000685117160463697,0.000685818658673179,0.000686520156882662,0.000379399154350498,0.000344690931549959,0.000317827004810168,0.000298642640839398,0.000280803631859244
2251,0.000849639722129345,0.000849302039252478,0.000849281079326016,0.000849270450412906,0.000849307684066855,0.000849344917720805,0.000849382151374755,0.000517367445132573,0.000471429245357515,0.000420960848836163,0.000398996104262844,0.000380080246949442
2252,0.000821933937410951,0.000821878789911389,0.000821880354088529,0.000821881918265668,0.000821883482442808,0.000821885046619947,0.000821886610797087,0.000555609281222183,0.000522886740145591,0.000480054939702299,0.00046993366145233,0.000463848214518906
2253,0.000788780592458858,0.000788782074906102,0.000788783557353345,0.000788785039800589,0.000788786522247833,0.000788788004695076,0.00078878948714232,0.000642357526684962,0.000616506294442266,0.000595670973642466,0.000586918932490127,0.000577056377231332
2254,0.000654760734162172,0.000654761976515841,0.000654763218869511,0.000654764461223181,0.000654765703576851,0.00065476694593052,0.00065476818828419,0.00057719162090869,0.000560745435177747,0.000542954551354156,0.000535393009004505,0.000522222006825521
2255,0.00062888232228609,0.000628861328284923,0.000628862014058594,0.000628862699832265,0.000628863385605936,0.000628864071379607,0.000628864757153277,0.000570553293349448,0.000556630987605203,0.00054360075448752,0.000531116939495114,0.000524736475226807
2256,0.000513985014008001,0.000513989188470652,0.000513993362933302,0.000513997537395953,0.000513983789074134,0.000513988107214946,0.000513992425355757,0.000480679528532929,0.000472580185495613,0.000470557977270782,0.000464614444432082,0.000462833570272915
2257,0.000462010396553838,0.000462012094658184,0.000462013792762529,0.000462015490866875,0.000462017188971221,0.000462018887075567,0.000462020585179913,0.000444023769001397,0.000439975157059838,0.000436315359062013,0.000435702401221692,0.000429108009780899
2258,0.000379609207939588,0.000379610651427701,0.000379612094915814,0.000379613538403927,0.00037961498189204,0.000379616425380152,0.000379617868868265,0.000370007380251354,0.0003680503936026,0.000365568274996382,0.000362935540667851,0.000355900010249737
2259,0.000368010455056373,0.000368011169825039,0.000368011884593705,0.000368012599362371,0.000368013314131037,0.000368014028899704,0.00036801474366837,0.000360681453399549,0.000358240555159033,0.000353435032194715,0.000352192239523915,0.000348826787490371
2260,0.00033825344184676,0.000338255679465472,0.000338257917084184,0.000338260154702896,0.000338262392321608,0.00033826462994032,0.000338266867559032,0.000333670469027235,0.000331471312512868,0.000328044115361107,0.000326392365548864,0.000322915878013313
2261,0.000343818353814849,0.000343796039643487,0.000343796850428825,0.000343797661214164,0.000343798471999502,0.00034379928278484,0.000343800093570178,0.000340980095037084,0.000338511341152899,0.000333032742406542,0.000330159325774753,0.000328196928138648
2262,0.000361385828579891,0.000361364708899692,0.000361366714155198,0.000361368719410704,0.000361370724666211,0.000361372729921717,0.000361374735177223,0.000359240385517535,0.000357554657996464,0.000353581465079036,0.000353265720530266,0.00034899585884873
2263,0.000476946085930605,0.000476947439580111,0.000476948793229617,0.000476950146879122,0.000476951500528628,0.000476952854178134,0.00047695420782764,0.000475445413877142,0.000472991698865683,0.000468626980309068,0.000466431355966838,0.000459762110591698
2264,0.000567689830663274,0.000565761337719549,0.000565829453934114,0.000565889716987863,0.000566146795095495,0.000566421939526344,0.000566697083957194,0.000542569469589926,0.000537458772885528,0.000530513138819404,0.000527596848925299,0.000523645797940698
2265,0.000396378517610697,0.000382911549477128,0.000383168805114316,0.000384186253025219,0.000385819976365038,0.000387775882228333,0.000389731788091629,0.000318771919981153,0.000310818761508989,0.000301829655915696,0.000299474976510585,0.000295295686619977
2266,9.5856598507774e-05,6.65226488795241e-05,6.693126516973e-05,6.90958985961967e-05,7.3015507138431e-05,7.71820217015894e-05,8.13485362647477e-05,7.1880812346851e-06,-1.46297037993391e-06,-6.80328203135334e-06,-4.39809528674964e-06,1.83159739269499e-06
2267,-0.000285692698968205,-0.0003430518647552,-0.000346940486542677,-0.000344919761806298,-0.000338800935570111,-0.000331592110588647,-0.000324383285607183,-0.000468322775996599,-0.000474197401498886,-0.000480101490477568,-0.000467551463325296,-0.000436967343225293
2268,-0.000473289503328089,-0.000546425742275561,-0.000550193093913222,-0.000550607970877234,-0.000542969494995004,-0.000534162734197012,-0.00052535597339902,-0.000892735434957125,-0.000941233900162718,-0.000987184936152131,-0.00097999939163279,-0.000961835859410733
2269,-0.000502217511524919,-0.000582760137733858,-0.000587748253826002,-0.000586066232144166,-0.000577999042495175,-0.000568763569042998,-0.000559528095590822,-0.00119491871423863,-0.00127838450493862,-0.00134290427209642,-0.00134535482146151,-0.0013267884547138
2270,-0.000623407739935562,-0.000709292846003125,-0.000714636916455066,-0.000707852991539175,-0.000699000061551575,-0.000688885506573816,-0.000678770951596056,-0.00151800298992984,-0.00162781186945006,-0.00171743413052371,-0.00172606849330771,-0.00170765818666396
2271,-0.000583431688034138,-0.000678287491651199,-0.00068099171684559,-0.000675257399438877,-0.000667633700204441,-0.000657845066628411,-0.00064805643305238,-0.00148037422990613,-0.00159072818601798,-0.00168890900953915,-0.00171534489667715,-0.00172050020554237
2272,-0.000513690062830848,-0.000593806857453708,-0.000595426983514666,-0.000591756296519083,-0.000584884005680839,-0.000576187029031962,-0.000567490052383085,-0.00133843761941201,-0.00142946835356807,-0.0015261174006286,-0.00154994655459389,-0.00156523577430382
2273,-7.01935136233576e-05,-0.000121093263973473,-0.000121441487849948,-0.000120470499060408,-0.000116551788724891,-0.000111314247262878,-0.000106076705800864,-0.000588682520112829,-0.000654555940975427,-0.000711274570484622,-0.000728148078916779,-0.000740139526947578
2274,0.000416275379010487,0.000397383052783185,0.00039679260929874,0.000396758920244895,0.0003986386820818,0.000400952031928138,0.000403265381774475,2.56777635653498e-05,-1.78871702119769e-05,-5.95533000240362e-05,-7.66652198395172e-05,-8.88144565908485e-05
2275,0.000751653491285867,0.000750543701909764,0.000750473116861957,0.000750391247299232,0.000750543358022707,0.000750713534897183,0.000750883711771657,0.00036693329432045,0.000328815669374339,0.000274868632743381,0.000243003975389347,0.000232054254819875
2276,0.00074040133740514,0.00074036307243528,0.000740365275606919,0.000740367478778558,0.000740369681950197,0.000740371885121837,0.000740374088293476,0.000388773491357764,0.000355599952081953,0.000314440047630903,0.000297558149708631,0.000287393924414758
2277,0.000693864405665003,0.000693843217881351,0.000693843709429695,0.000693844200978038,0.000693844692526382,0.000693845184074725,0.000693845675623069,0.000460072217002312,0.00044178113211554,0.000412724365950133,0.000408003045967948,0.000399408021006682
2278,0.000637658686258329,0.00063766077743918,0.00063766286862003,0.00063766495980088,0.000637667050981731,0.000637669142162581,0.000637671233343431,0.000514357221652197,0.0004933774439239,0.000460466135252181,0.000451208719917476,0.000439615473474206
2279,0.000604963528527131,0.000604964343066474,0.000604965157605817,0.000604965972145159,0.000604966786684502,0.000604967601223844,0.000604968415763187,0.000526683221460623,0.000509341027255271,0.000475539660402314,0.000463084815807772,0.000450510753028832
