"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
1970,4.39388833971248e-07,4.35867390098215e-07,4.32345946225182e-07,4.2882450235215e-07,4.25303058479117e-07,4.21781614606084e-07,4.18260170733051e-07,4.14738726860019e-07,4.11217282986986e-07,4.07695839113953e-07,4.0417439524092e-07,4.00652951367887e-07
1971,1.32160151581503e-07,2.458366489845e-07,2.43857921488531e-07,2.41879193992562e-07,2.39900466496593e-07,2.37921739000624e-07,2.35943011504655e-07,2.33964284008686e-07,2.31985556512718e-07,2.30006829016749e-07,2.2802810152078e-07,2.26049374024811e-07
1972,6.31910231374498e-07,6.26845832634279e-07,6.21781433894061e-07,6.16717035153842e-07,6.11652636413624e-07,6.06588237673405e-07,6.01523838933186e-07,5.96459440192968e-07,5.91395041452749e-07,5.8633064271253e-07,5.81266243972312e-07,5.76201845232093e-07
1973,1.92259532087591e-07,1.90718680891567e-07,1.89177829695543e-07,1.8763697849952e-07,1.86096127303496e-07,1.84555276107473e-07,1.83014424911449e-07,1.81473573715425e-07,1.79932722519402e-07,1.78391871323378e-07,1.76851020127355e-07,1.75310168931331e-07
1974,3.46205889270921e-07,3.43431241736301e-07,3.4065659420168e-07,3.3788194666706e-07,3.35107299132439e-07,3.32332651597819e-07,3.29558004063199e-07,3.26783356528578e-07,3.24008708993958e-07,3.21234061459337e-07,3.18459413924717e-07,3.15684766390096e-07
1975,4.44216176947805e-07,4.40656028883689e-07,4.37095880819573e-07,4.33535732755457e-07,4.29975584691342e-07,4.26415436627226e-07,4.2285528856311e-07,4.19295140498994e-07,4.15734992434878e-07,4.12174844370762e-07,4.08614696306646e-07,4.0505454824253e-07
1976,8.6723976235479e-05,9.01917239110945e-05,8.99230892766294e-05,8.91909961771708e-05,8.84589030777121e-05,8.77268099782533e-05,8.69947168787947e-05,8.62626237793361e-05,8.55305306798774e-05,8.47984375804187e-05,8.406634448096e-05,8.33342513815014e-05
1977,0.000739271482888322,0.000768124670166814,0.000767473849103657,0.000761225753711917,0.000754977658320176,0.000748729562928434,0.000742481467536693,0.000736233372144953,0.000729985276753212,0.000723737181361471,0.00071748908596973,0.000711240990577989
1978,0.00166401017596624,0.00172977765051557,0.00172820780027397,0.00171413828158782,0.00170006876290167,0.00168599924421552,0.00167192972552937,0.00165786020684322,0.00164379068815707,0.00162972116947092,0.00161565165078477,0.00160158213209862
1979,0.00244058675747739,0.00254385712963578,0.00253978046130188,0.00251910402686662,0.00249842759243137,0.00247775115799611,0.00245707472356086,0.00243639828912561,0.00241572185469035,0.0023950454202551,0.00237436898581984,0.00235369255138459
1980,0.00293490224624803,0.00308703250394448,0.00308700258991081,0.00306187353756604,0.00303674448522128,0.00301161543287652,0.00298648638053176,0.002961357328187,0.00293622827584224,0.00291109922349748,0.00288597017115272,0.00286084111880796
1981,0.00311270343206317,0.00328771254837426,0.00328484539365672,0.00325810630594827,0.00323136721823983,0.00320462813053139,0.00317788904282295,0.00315114995511451,0.00312441086740606,0.00309767177969762,0.00307093269198918,0.00304419360428074
1982,0.00318057857994111,0.00336048377386948,0.00334624853895259,0.00331900824192071,0.00329176794488883,0.00326452764785696,0.00323728735082508,0.0032100470537932,0.00318280675676132,0.00315556645972945,0.00312832616269757,0.00310108586566569
1983,0.0029979224473004,0.00317278559235662,0.00315984290510761,0.00313412041518254,0.00310839792525748,0.00308267543533241,0.00305695294540735,0.00303123045548228,0.00300550796555722,0.00297978547563216,0.00295406298570709,0.00292834049578202
1984,0.00253442416780963,0.00267875951337793,0.00266731966966109,0.00264560623406876,0.00262389279847642,0.00260217936288409,0.00258046592729175,0.00255875249169941,0.00253703905610708,0.00251532562051474,0.00249361218492241,0.00247189874933007
1985,0.0016641886156333,0.0017506900966863,0.00174308428510716,0.00172889409311922,0.00171470390113128,0.00170051370914335,0.00168632351715541,0.00167213332516747,0.00165794313317953,0.00164375294119159,0.00162956274920365,0.00161537255721571
1986,0.000719364931145973,0.000752480740925676,0.000748915194175883,0.000742818080030043,0.000736720965884202,0.000730623851738361,0.00072452673759252,0.00071842962344668,0.000712332509300839,0.000706235395154999,0.000700138281009158,0.000694041166863317
1987,9.51191865159749e-05,9.92598215171022e-05,9.86222513148753e-05,9.7819305229347e-05,9.70163591438186e-05,9.62134130582903e-05,9.54104669727619e-05,9.46075208872335e-05,9.38045748017051e-05,9.30016287161767e-05,9.21986826306483e-05,9.13957365451199e-05
1988,3.0286033194261e-07,4.0970342513044e-07,4.06400384601045e-07,4.03097344071651e-07,3.99794303542256e-07,3.96491263012861e-07,3.93188222483466e-07,3.89885181954072e-07,3.86582141424677e-07,3.83279100895282e-07,3.79976060365888e-07,3.76673019836493e-07
1989,4.25589048397913e-07,4.22178143142873e-07,4.18767237887834e-07,4.15356332632794e-07,4.11945427377755e-07,4.08534522122715e-07,4.05123616867676e-07,4.01712711612636e-07,3.98301806357597e-07,3.94890901102557e-07,3.91479995847518e-07,3.88069090592479e-07
1990,4.42544406205247e-07,4.3899760817569e-07,4.35450810146134e-07,4.31904012116577e-07,4.2835721408702e-07,4.24810416057464e-07,4.21263618027907e-07,4.1771681999835e-07,4.14170021968794e-07,4.10623223939237e-07,4.0707642590968e-07,4.03529627880124e-07
1991,5.31349034453099e-07,5.27090502309937e-07,5.22831970166774e-07,5.18573438023612e-07,5.14314905880449e-07,5.10056373737286e-07,5.05797841594124e-07,5.01539309450961e-07,4.97280777307799e-07,4.93022245164636e-07,4.88763713021474e-07,4.84505180878311e-07
1992,2.31466778543558e-07,2.29611671238823e-07,2.27756563934087e-07,2.25901456629352e-07,2.24046349324616e-07,2.22191242019881e-07,2.20336134715146e-07,2.1848102741041e-07,2.16625920105675e-07,2.14770812800939e-07,2.12915705496204e-07,2.11060598191468e-07
1993,4.68895142444913e-07,4.65137144448988e-07,4.61379146453062e-07,4.57621148457137e-07,4.53863150461211e-07,4.50105152465286e-07,4.4634715446936e-07,4.42589156473435e-07,4.38831158477509e-07,4.35073160481584e-07,4.31315162485658e-07,4.27557164489733e-07
1994,3.88964074931522e-07,3.85846687702818e-07,3.82729300474115e-07,3.79611913245411e-07,3.76494526016708e-07,3.73377138788004e-07,3.702597515593e-07,3.67142364330597e-07,3.64024977101893e-07,3.60907589873189e-07,3.57790202644486e-07,3.54672815415782e-07
1995,6.58653356815589e-08,6.53374514755137e-08,6.48095672694686e-08,6.42816830634235e-08,6.37537988573783e-08,6.32259146513332e-08,6.26980304452881e-08,6.2170146239243e-08,6.16422620331979e-08,6.11143778271527e-08,6.05864936211076e-08,6.00586094150625e-08
1996,1.49977925353735e-07,1.48775911981336e-07,1.47573898608937e-07,1.46371885236538e-07,1.4516987186414e-07,1.43967858491741e-07,1.42765845119342e-07,1.41563831746943e-07,1.40361818374544e-07,1.39159805002146e-07,1.37957791629747e-07,1.36755778257348e-07
1997,5.17611803583757e-07,6.25946636323824e-07,6.20896669387448e-07,6.15846702451071e-07,6.10796735514695e-07,6.05746768578318e-07,6.00696801641941e-07,5.95646834705564e-07,5.90596867769188e-07,5.85546900832811e-07,5.80496933896435e-07,5.75446966960058e-07
1998,7.64886019699435e-08,1.90608478104935e-07,1.89075911055127e-07,1.87543344005318e-07,1.8601077695551e-07,1.84478209905702e-07,1.82945642855893e-07,1.81413075806085e-07,1.79880508756276e-07,1.78347941706468e-07,1.76815374656659e-07,1.75282807606851e-07
1999,5.67016768907819e-07,5.62472341266704e-07,5.5792791362559e-07,5.53383485984475e-07,5.48839058343361e-07,5.44294630702246e-07,5.39750203061131e-07,5.35205775420017e-07,5.30661347778902e-07,5.26116920137788e-07,5.21572492496673e-07,5.17028064855559e-07
2000,0.000100666520680695,0.000105059999834358,0.000104497261190352,0.000103646487285555,0.000102795713380758,0.000101944939475961,0.000101094165571164,0.000100243391666367,9.939261776157e-05,9.85418438567729e-05,9.76910699519758e-05,9.68402960471789e-05
2001,0.000792654797848733,0.00082216576652557,0.000820350012745715,0.000813671066699104,0.000806992120652492,0.000800313174605879,0.000793634228559268,0.000786955282512655,0.000780276336466043,0.000773597390419431,0.000766918444372819,0.000760239498326206
2002,0.00171509668074456,0.00178161803287805,0.00177936826286858,0.00176488175953851,0.00175039525620844,0.00173590875287836,0.00172142224954829,0.00170693574621822,0.00169244924288815,0.00167796273955808,0.00166347623622801,0.00164898973289794
2003,0.00254255621640232,0.00265085313642853,0.00264661252670846,0.00262506593373143,0.0026035193407544,0.00258197274777738,0.00256042615480035,0.00253887956182333,0.0025173329688463,0.00249578637586928,0.00247423978289225,0.00245269318991522
2004,0.00306566610003107,0.00322524492872273,0.00322485886973135,0.00319860704049751,0.00317235521126368,0.00314610338202985,0.00311985155279602,0.00309359972356218,0.00306734789432835,0.00304109606509452,0.00301484423586069,0.00298859240662686
2005,0.00331984207315539,0.00349561107390852,0.00349270457513113,0.00346427220201047,0.00343583982888982,0.00340740745576917,0.00337897508264852,0.00335054270952786,0.00332211033640721,0.00329367796328656,0.00326524559016591,0.00323681321704525
2006,0.00325565776661945,0.00342985915391908,0.0034167159922947,0.00338890099637209,0.00336108600044947,0.00333327100452687,0.00330545600860425,0.00327764101268165,0.00324982601675904,0.00322201102083643,0.00319419602491382,0.00316638102899121
2007,0.00300128693001499,0.00318033952531409,0.00316731368596581,0.00314153004346537,0.00311574640096494,0.00308996275846451,0.00306417911596407,0.00303839547346364,0.00301261183096321,0.00298682818846277,0.00296104454596234,0.0029352609034619
2008,0.00253998833419222,0.00268509352965245,0.00267397035720357,0.00265220236702196,0.00263043437684035,0.00260866638665874,0.00258689839647712,0.00256513040629551,0.0025433624161139,0.00252159442593229,0.00249982643575068,0.00247805844556906
2009,0.00170346419048781,0.00179255870643469,0.00178573975791271,0.00177120214616364,0.00175666453441456,0.0017421269226655,0.00172758931091643,0.00171305169916736,0.00169851408741829,0.00168397647566921,0.00166943886392014,0.00165490125217108
2010,0.000711753825626995,0.00074541471277219,0.000742217010068073,0.000736174390655755,0.000730131771243436,0.000724089151831118,0.000718046532418799,0.000712003913006481,0.000705961293594163,0.000699918674181844,0.000693876054769526,0.000687833435357207
2011,8.80246852006774e-05,9.24350928888012e-05,9.16885978994114e-05,9.09421029100218e-05,9.0195607920632e-05,8.94491129312425e-05,8.87026179418528e-05,8.79561229524631e-05,8.72096279630734e-05,8.64631329736837e-05,8.5716637984294e-05,8.49701429949044e-05
2012,4.09592643050568e-07,4.78017017866884e-07,4.74159534183226e-07,4.70302050499569e-07,4.66444566815911e-07,4.62587083132253e-07,4.58729599448595e-07,4.54872115764938e-07,4.5101463208128e-07,4.47157148397622e-07,4.43299664713965e-07,4.39442181030307e-07
2013,4.34315556327708e-07,4.30834634875184e-07,4.2735371342266e-07,4.23872791970136e-07,4.20391870517613e-07,4.16910949065089e-07,4.13430027612565e-07,4.09949106160041e-07,4.06468184707517e-07,4.02987263254993e-07,3.99506341802469e-07,3.96025420349945e-07
2014,2.50083963412689e-07,2.48079606114214e-07,2.46075248815739e-07,2.44070891517264e-07,2.42066534218789e-07,2.40062176920314e-07,2.38057819621839e-07,2.36053462323364e-07,2.34049105024889e-07,2.32044747726414e-07,2.30040390427939e-07,2.28036033129464e-07
2015,5.97024728395786e-07,5.92239728965756e-07,5.87454729535727e-07,5.82669730105697e-07,5.77884730675667e-07,5.73099731245637e-07,5.68314731815607e-07,5.63529732385577e-07,5.58744732955547e-07,5.53959733525518e-07,5.49174734095488e-07,5.44389734665458e-07
2016,3.66163957638089e-07,3.63229245321903e-07,3.60294533005716e-07,3.5735982068953e-07,3.54425108373344e-07,3.51490396057157e-07,3.48555683740971e-07,3.45620971424785e-07,3.42686259108598e-07,3.39751546792412e-07,3.36816834476226e-07,3.33882122160039e-07
2017,4.04932574562392e-07,5.10954670379147e-07,5.0683348167378e-07,5.02712292968413e-07,4.98591104263046e-07,4.94469915557678e-07,4.90348726852311e-07,4.86227538146944e-07,4.82106349441577e-07,4.7798516073621e-07,4.73863972030842e-07,4.69742783325475e-07
2018,5.37892042736489e-07,5.33580964537649e-07,5.29269886338809e-07,5.24958808139969e-07,5.20647729941128e-07,5.16336651742288e-07,5.12025573543448e-07,5.07714495344608e-07,5.03403417145767e-07,4.99092338946927e-07,4.94781260748087e-07,4.90470182549247e-07
2019,3.58205480663625e-07,3.55334545343755e-07,3.52463610023885e-07,3.49592674704015e-07,3.46721739384145e-07,3.43850804064275e-07,3.40979868744405e-07,3.38108933424534e-07,3.35237998104664e-07,3.32367062784794e-07,3.29496127464924e-07,3.26625192145054e-07
2020,1.87929226205718e-07,1.86423014990244e-07,1.8491680377477e-07,1.83410592559295e-07,1.81904381343821e-07,1.80398170128347e-07,1.78891958912873e-07,1.77385747697398e-07,1.75879536481924e-07,1.7437332526645e-07,1.72867114050976e-07,1.71360902835502e-07
2021,8.7735045241876e-08,8.70318674190228e-08,8.63286895961695e-08,8.56255117733162e-08,8.49223339504629e-08,8.42191561276096e-08,8.35159783047564e-08,8.28128004819031e-08,8.21096226590498e-08,8.14064448361965e-08,8.07032670133432e-08,8.000008919049e-08
2022,2.6224080697203e-07,3.74869384398907e-07,3.71848037929285e-07,3.68826691459663e-07,3.6580534499004e-07,3.62783998520418e-07,3.59762652050796e-07,3.56741305581173e-07,3.53719959111551e-07,3.50698612641929e-07,3.47677266172306e-07,3.44655919702684e-07
2023,2.14382721256245e-07,2.1266448606945e-07,2.10946250882655e-07,2.0922801569586e-07,2.07509780509065e-07,2.0579154532227e-07,2.04073310135475e-07,2.0235507494868e-07,2.00636839761885e-07,1.9891860457509e-07,1.97200369388295e-07,1.954821342015e-07
2024,9.34756162595769e-05,9.85729142698074e-05,9.85647306116413e-05,9.77623681702385e-05,9.69600057288357e-05,9.61576432874329e-05,9.53552808460301e-05,9.45529184046273e-05,9.37505559632245e-05,9.29481935218217e-05,9.21458310804188e-05,9.1343468639016e-05
2025,0.000501357648155378,0.000525692798313578,0.000525815549274635,0.000521535000956588,0.000517254452638541,0.000512973904320494,0.000508693356002447,0.0005044128076844,0.000500132259366353,0.000495851711048306,0.000491571162730259,0.000487290614412212
2026,0.00112271080515489,0.00118420353928561,0.00118120895993393,0.00117159300985086,0.00116197705976779,0.00115236110968473,0.00114274515960166,0.00113312920951859,0.00112351325943552,0.00111389730935246,0.00110428135926939,0.00109466540918632
2027,0.00162149007118864,0.00168527692266131,0.00168290259279758,0.00166920115931155,0.00165549972582553,0.0016417982923395,0.00162809685885347,0.00161439542536745,0.00160069399188142,0.00158699255839539,0.00157329112490936,0.00155958969142334
2028,0.00225025095989883,0.00236471289683631,0.00236309372906038,0.00234385630114026,0.00232461887322014,0.00230538144530002,0.0022861440173799,0.00226690658945978,0.00224766916153967,0.00222843173361955,0.00220919430569943,0.00218995687777931
2029,0.00276134866608888,0.00291651194893914,0.00291406554833068,0.00289034360769865,0.00286662166706662,0.0028428997264346,0.00281917778580257,0.00279545584517055,0.00277173390453852,0.00274801196390649,0.00272429002327447,0.00270056808264244
2030,0.00268929154839183,0.00285408152843427,0.00284697508493032,0.00282379951865134,0.00280062395237237,0.00277744838609339,0.00275427281981441,0.00273109725353544,0.00270792168725646,0.00268474612097748,0.00266157055469851,0.00263839498841953
2031,0.00235465321221094,0.00248821110006477,0.00247595267529422,0.00245579595218509,0.00243563922907596,0.00241548250596683,0.0023953257828577,0.00237516905974857,0.00235501233663944,0.00233485561353031,0.00231469889042118,0.00229454216731205
2032,0.00151732819564735,0.00159829832016807,0.00159201063272079,0.00157904995530256,0.00156608927788433,0.0015531286004661,0.00154016792304787,0.00152720724562964,0.00151424656821141,0.00150128589079317,0.00148832521337494,0.00147536453595671
2033,0.000912685334423439,0.000959504545489389,0.000957238562127528,0.000949445678678071,0.000941652795228613,0.000933859911779155,0.000926067028329697,0.000918274144880239,0.000910481261430781,0.000902688377981324,0.000894895494531866,0.000887102611082409
2034,0.000337317204033412,0.000357812753030671,0.000357114445851017,0.000354207388148747,0.000351300330446477,0.000348393272744208,0.000345486215041938,0.000342579157339668,0.000339672099637399,0.000336765041935128,0.000333857984232859,0.000330950926530589
2035,6.90649092431358e-05,7.3002595268681e-05,7.26468185916639e-05,7.20554006740643e-05,7.14639827564647e-05,7.08725648388651e-05,7.02811469212656e-05,6.9689729003666e-05,6.90983110860664e-05,6.85068931684669e-05,6.79154752508672e-05,6.73240573332677e-05
2036,3.11618027696243e-07,3.46613550819249e-07,3.43815461422107e-07,3.41017372024964e-07,3.38219282627821e-07,3.35421193230678e-07,3.32623103833535e-07,3.29825014436393e-07,3.2702692503925e-07,3.24228835642107e-07,3.21430746244964e-07,3.18632656847821e-07
2037,3.79986303555926e-07,3.76940750024461e-07,3.73895196492997e-07,3.70849642961532e-07,3.67804089430068e-07,3.64758535898603e-07,3.61712982367138e-07,3.58667428835674e-07,3.55621875304209e-07,3.52576321772745e-07,3.4953076824128e-07,3.46485214709816e-07
2038,9.39691646546125e-08,1.64921417548807e-07,1.63593550514382e-07,1.62265683479956e-07,1.60937816445531e-07,1.59609949411105e-07,1.5828208237668e-07,1.56954215342254e-07,1.55626348307829e-07,1.54298481273403e-07,1.52970614238977e-07,1.51642747204552e-07
2039,5.43364262719847e-07,5.39009242026161e-07,5.34654221332475e-07,5.30299200638789e-07,5.25944179945103e-07,5.21589159251417e-07,5.17234138557731e-07,5.12879117864045e-07,5.08524097170359e-07,5.04169076476673e-07,4.99814055782987e-07,4.95459035089301e-07
2040,4.41292222692187e-07,4.37755298343904e-07,4.34218373995621e-07,4.30681449647337e-07,4.27144525299054e-07,4.23607600950771e-07,4.20070676602487e-07,4.16533752254204e-07,4.12996827905921e-07,4.09459903557637e-07,4.05922979209354e-07,4.0238605486107e-07
2041,3.80178300365441e-07,4.9185953321128e-07,4.87892889082364e-07,4.83926244953448e-07,4.79959600824532e-07,4.75992956695616e-07,4.720263125667e-07,4.68059668437784e-07,4.64093024308868e-07,4.60126380179952e-07,4.56159736051036e-07,4.5219309192212e-07
2042,3.08259765181399e-07,3.05789081331404e-07,3.0331839748141e-07,3.00847713631416e-07,2.98377029781422e-07,2.95906345931428e-07,2.93435662081433e-07,2.90964978231439e-07,2.88494294381445e-07,2.86023610531451e-07,2.83552926681457e-07,2.81082242831462e-07
2043,1.56140901275637e-07,1.54889439998632e-07,1.53637978721628e-07,1.52386517444624e-07,1.5113505616762e-07,1.49883594890616e-07,1.48632133613612e-07,1.47380672336608e-07,1.46129211059604e-07,1.448777497826e-07,1.43626288505596e-07,1.42374827228592e-07
2044,3.76963500311162e-07,3.7394215384154e-07,3.70920807371917e-07,3.67899460902295e-07,3.64878114432673e-07,3.6185676796305e-07,3.58835421493428e-07,3.55814075023806e-07,3.52792728554184e-07,3.49771382084561e-07,3.46750035614939e-07,3.43728689145316e-07
2045,3.43086430874629e-07,3.40336605473325e-07,3.3758678007202e-07,3.34836954670716e-07,3.32087129269411e-07,3.29337303868107e-07,3.26587478466802e-07,3.23837653065498e-07,3.21087827664193e-07,3.18338002262889e-07,3.15588176861584e-07,3.12838351460279e-07
2046,8.55726224172777e-08,8.4886760222305e-08,8.42008980273322e-08,8.35150358323594e-08,8.28291736373867e-08,8.21433114424139e-08,8.14574492474412e-08,8.07715870524684e-08,8.00857248574957e-08,7.93998626625229e-08,7.87140004675501e-08,7.80281382725774e-08
2047,2.25143813833376e-07,3.32603774041676e-07,3.29923498866472e-07,3.27243223691268e-07,3.24562948516064e-07,3.2188267334086e-07,3.19202398165655e-07,3.16522122990451e-07,3.13841847815247e-07,3.11161572640043e-07,3.08481297464839e-07,3.05801022289635e-07
2048,9.67689596150825e-05,0.000100632106555144,0.000100045303734513,9.9230711088371e-05,9.84161184422292e-05,9.76015257960875e-05,9.67869331499456e-05,9.59723405038039e-05,9.5157747857662e-05,9.43431552115204e-05,9.35285625653786e-05,9.27139699192368e-05
2049,0.000738363552433509,0.00076603611776925,0.000764317779482854,0.000758094754890628,0.000751871730298402,0.000745648705706177,0.000739425681113951,0.000733202656521725,0.000726979631929499,0.000720756607337273,0.000714533582745047,0.000708310558152821
2050,0.00162153601504521,0.00168399710658769,0.00168236059823897,0.00166866329489122,0.00165496599154347,0.00164126868819571,0.00162757138484796,0.00161387408150021,0.00160017677815246,0.00158647947480471,0.00157278217145696,0.00155908486810921
2051,0.00244800621600441,0.00255064333590166,0.00254639925889642,0.00252566747503043,0.00250493569116444,0.00248420390729846,0.00246347212343247,0.00244274033956648,0.0024220085557005,0.00240127677183451,0.00238054498796852,0.00235981320410254
2052,0.0029626027963577,0.00311425687006017,0.00311401146400072,0.00308866071135581,0.00306330995871089,0.00303795920606598,0.00301260845342106,0.00298725770077615,0.00296190694813124,0.00293655619548633,0.00291120544284141,0.0028858546901965
2053,0.00318837382255569,0.00335670598213671,0.00335384532040706,0.0033265420758061,0.00329923883120513,0.00327193558660416,0.0032446323420032,0.00321732909740223,0.00319002585280126,0.0031627226082003,0.00313541936359933,0.00310811611899836
2054,0.00317815949724121,0.00335196206797661,0.00333981321810126,0.00331262338211294,0.00328543354612461,0.00325824371013629,0.00323105387414796,0.00320386403815964,0.00317667420217131,0.00314948436618299,0.00312229453019466,0.00309510469420634
2055,0.00293512552551864,0.00310806579042797,0.00309520296739551,0.00307000507224945,0.00304480717710339,0.00301960928195733,0.00299441138681127,0.00296921349166521,0.00294401559651915,0.00291881770137309,0.00289361980622703,0.00286842191108097
2056,0.0024442677976698,0.00258332592758898,0.00257262950387217,0.00255168553032525,0.00253074155677834,0.00250979758323142,0.0024888536096845,0.00246790963613759,0.00244696566259067,0.00242602168904376,0.00240507771549684,0.00238413374194992
2057,0.00159622875707109,0.00168101059007133,0.00167461884074151,0.00166098533049702,0.00164735182025253,0.00163371831000804,0.00162008479976355,0.00160645128951906,0.00159281777927457,0.00157918426903008,0.00156555075878559,0.0015519172485411
2058,0.000638683809265163,0.000669688703403586,0.000666972787019988,0.000661542581362255,0.000656112375704522,0.000650682170046789,0.000645251964389055,0.000639821758731323,0.00063439155307359,0.000628961347415857,0.000623531141758124,0.000618100936100391
2059,7.19698344594843e-05,7.53209719479781e-05,7.47723994793172e-05,7.41635946981595e-05,7.3554789917002e-05,7.29459851358443e-05,7.23371803546867e-05,7.1728375573529e-05,7.11195707923713e-05,7.05107660112138e-05,6.99019612300562e-05,6.92931564488985e-05
2060,7.80237397479179e-07,8.31346908226245e-07,8.2463347770422e-07,8.17920047182195e-07,8.1120661666017e-07,8.04493186138145e-07,7.9777975561612e-07,7.91066325094095e-07,7.8435289457207e-07,7.77639464050045e-07,7.7092603352802e-07,7.64212603005995e-07
2061,5.22766857202709e-07,5.18576838922089e-07,5.14386820641469e-07,5.10196802360849e-07,5.06006784080229e-07,5.01816765799609e-07,4.97626747518989e-07,4.93436729238369e-07,4.89246710957749e-07,4.85056692677129e-07,4.80866674396509e-07,4.76676656115889e-07
2062,2.01371103363172e-07,1.99757096204878e-07,1.98143089046584e-07,1.9652908188829e-07,1.94915074729997e-07,1.93301067571703e-07,1.91687060413409e-07,1.90073053255115e-07,1.88459046096821e-07,1.86845038938527e-07,1.85231031780234e-07,1.8361702462194e-07
2063,3.44581527697168e-07,3.41819673869233e-07,3.39057820041299e-07,3.36295966213365e-07,3.33534112385431e-07,3.30772258557497e-07,3.28010404729563e-07,3.25248550901629e-07,3.22486697073695e-07,3.19724843245761e-07,3.16962989417827e-07,3.14201135589893e-07
2064,1.76391557783619e-07,2.51461744377475e-07,2.49434920876682e-07,2.4740809737589e-07,2.45381273875098e-07,2.43354450374305e-07,2.41327626873513e-07,2.3930080337272e-07,2.37273979871928e-07,2.35247156371136e-07,2.33220332870343e-07,2.31193509369551e-07
2065,6.28203556859514e-07,6.94872105110382e-07,6.89262272003984e-07,6.83652438897586e-07,6.78042605791188e-07,6.72432772684791e-07,6.66822939578393e-07,6.61213106471995e-07,6.55603273365597e-07,6.49993440259199e-07,6.44383607152801e-07,6.38773774046403e-07
2066,1.48057828028513e-07,1.46871126928374e-07,1.45684425828235e-07,1.44497724728096e-07,1.43311023627957e-07,1.42124322527818e-07,1.40937621427679e-07,1.3975092032754e-07,1.38564219227401e-07,1.37377518127262e-07,1.36190817027124e-07,1.35004115926985e-07
2067,3.72865142283043e-07,3.69876581368874e-07,3.66888020454705e-07,3.63899459540536e-07,3.60910898626366e-07,3.57922337712197e-07,3.54933776798028e-07,3.51945215883859e-07,3.4895665496969e-07,3.45968094055521e-07,3.42979533141352e-07,3.39990972227183e-07
2068,1.24654916542839e-07,1.23655790777884e-07,1.22656665012928e-07,1.21657539247972e-07,1.20658413483017e-07,1.19659287718061e-07,1.18660161953105e-07,1.1766103618815e-07,1.16661910423194e-07,1.15662784658239e-07,1.14663658893283e-07,1.13664533128327e-07
2069,3.74987912427662e-07,4.81244616031889e-07,4.77363283631287e-07,4.73481951230685e-07,4.69600618830082e-07,4.6571928642948e-07,4.61837954028878e-07,4.57956621628276e-07,4.54075289227674e-07,4.50193956827072e-07,4.46312624426469e-07,4.42431292025867e-07
2070,1.80693271569082e-07,1.79244988552172e-07,1.77796705535261e-07,1.76348422518351e-07,1.7490013950144e-07,1.7345185648453e-07,1.7200357346762e-07,1.70555290450709e-07,1.69107007433799e-07,1.67658724416888e-07,1.66210441399978e-07,1.64762158383067e-07
2071,1.97004267600571e-07,1.95425247742309e-07,1.93846227884046e-07,1.92267208025783e-07,1.90688188167521e-07,1.89109168309258e-07,1.87530148450996e-07,1.85951128592733e-07,1.8437210873447e-07,1.82793088876208e-07,1.81214069017945e-07,1.79635049159683e-07
2072,8.76744531007059e-05,9.13614540327291e-05,9.09538138391876e-05,9.02132573070118e-05,8.94727007748359e-05,8.87321442426602e-05,8.79915877104844e-05,8.72510311783086e-05,8.65104746461329e-05,8.57699181139571e-05,8.50293615817813e-05,8.42888050496055e-05
2073,0.000706053404091964,0.000733084620409021,0.000731363891133759,0.000725409067963649,0.000719454244793538,0.000713499421623428,0.000707544598453318,0.000701589775283207,0.000695634952113098,0.000689680128942987,0.000683725305772877,0.000677770482602767
2074,0.00160751824412982,0.00166841130027543,0.00166645027802916,0.00165288210226728,0.0016393139265054,0.00162574575074352,0.00161217757498165,0.00159860939921977,0.00158504122345789,0.00157147304769601,0.00155790487193414,0.00154433669617226
2075,0.00242333168396126,0.00252803465618427,0.00252374459717714,0.00250319698253489,0.00248264936789264,0.0024621017532504,0.00244155413860815,0.0024210065239659,0.00240045890932365,0.0023799112946814,0.00235936368003916,0.00233881606539691
2076,0.0029494960184321,0.00309834684929607,0.0030982308764607,0.00307300791378726,0.00304778495111382,0.00302256198844038,0.00299733902576694,0.0029721160630935,0.00294689310042007,0.00292167013774663,0.00289644717507319,0.00287122421239975
2077,0.00313791466518818,0.00330356577366371,0.00330080505569119,0.00327393301201435,0.00324706096833751,0.00322018892466067,0.00319331688098383,0.00316644483730699,0.00313957279363015,0.00311270074995331,0.00308582870627648,0.00305895666259964
2078,0.00310791330991713,0.00327338994363459,0.00326099754101951,0.00323444841936707,0.00320789929771463,0.00318135017606219,0.00315480105440975,0.00312825193275731,0.00310170281110487,0.00307515368945243,0.00304860456779998,0.00302205544614755
2079,0.00214029072855378,0.0022605446862533,0.00224919254577914,0.00223088096258321,0.00221256937938728,0.00219425779619135,0.00217594621299541,0.00215763462979948,0.00213932304660355,0.00212101146340761,0.00210269988021168,0.00208438829701575
2080,0.00137440751989559,0.00142893250101208,0.00142064187920473,0.00140907431780267,0.00139750675640061,0.00138593919499856,0.0013743716335965,0.00136280407219444,0.00135123651079239,0.00133966894939033,0.00132810138798828,0.00131653382658622
2081,0.000977694663401876,0.00103471007808304,0.00103137319477768,0.00102297671661859,0.0010145802384595,0.00100618376030041,0.000997787282141314,0.000989390803982223,0.000980994325823132,0.00097259784766404,0.000964201369504948,0.000955804891345857
