"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
536,0.000353727321387461,0.000354255742275612,0.000355459488794934,0.000356663235314257,0.00035786698183358,0.000359070728352903,0.000360274474872225,0.000338236747364456,0.000341026865307279,0.000341475719704987,0.000292909662003643,0.000284829094815824
537,6.26599679870758e-05,6.18008779681406e-05,6.56341030604699e-05,6.94673281527992e-05,7.33005532451286e-05,7.71337783374579e-05,8.09670034297872e-05,0.000105804822329196,0.000109643299572714,0.000113831151529958,0.000159343384710617,0.000155680914703447
538,-0.000117343642773527,-0.000116893099187744,-0.000111645195363097,-0.000106397291538451,-0.000101149387713805,-9.59014838891582e-05,-9.06535800645118e-05,-4.25768271400007e-05,-3.82334645426178e-05,-2.20317045079679e-05,6.90321662650251e-05,6.67170493881039e-05
539,-0.000304848194191486,-0.000306117000042761,-0.000299523037828857,-0.000292929075614954,-0.000286335113401051,-0.000279741151187148,-0.000273147188973245,-0.000180025953717704,-0.000174275825998466,-0.000155499787581562,7.5066815049818e-06,1.11577533872695e-05
540,-0.00038128031606531,-0.000380891679764761,-0.000373704183747236,-0.000366516687729711,-0.000359329191712186,-0.000352141695694661,-0.000344954199677136,-0.000256844789888086,-0.000248774418698471,-0.000228800458203095,-4.87503449489791e-05,-5.08098674177216e-05
541,-0.000677777822387227,-0.000676203311462787,-0.000666468919914236,-0.000656734528365685,-0.000647000136817135,-0.000637265745268584,-0.000627531353720034,-0.000535786078354235,-0.000523935816779898,-0.000489707858667398,-0.00025038146208182,-0.000245640141439613
542,-0.000897265647658256,-0.000894298305824854,-0.000882623788568446,-0.000870949271312037,-0.000859274754055629,-0.000847600236799221,-0.000835925719542813,-0.000854215261119368,-0.000848376902657847,-0.000812255925905507,-0.000561083025357178,-0.000566303545482923
543,-0.000491158706503376,-0.000487741951906947,-0.000479621135658184,-0.00047150031940942,-0.000463379503160657,-0.000455258686911894,-0.000447137870663131,-0.000589358870937414,-0.000587297902678606,-0.000564185740699114,-0.000465013918443128,-0.000484447202553086
544,-0.000555200295941778,-0.000553390473061357,-0.000544629679941876,-0.000535868886822395,-0.000527108093702915,-0.000518347300583434,-0.000509586507463954,-0.00071240886351468,-0.000703459029854969,-0.000648376453129278,-0.00061828960095649,-0.000631108310577264
545,-0.000244825231165735,-0.000242285067606302,-0.000235879763693912,-0.000229474459781522,-0.000223069155869132,-0.000216663851956742,-0.000210258548044353,-0.000405201065380387,-0.000399477684783527,-0.000399188873350085,-0.000450287677702636,-0.00048252318575901
546,0.000240894885129429,0.000241202131501107,0.000244582794857466,0.000247963458213824,0.000251344121570183,0.000254724784926541,0.0002581054482829,8.39984982381559e-05,8.50975767415854e-05,5.69907765749553e-05,-0.000106531914149787,-0.000129212839424501
547,0.000644525784660632,0.00064476509350219,0.000645681909288988,0.000646598725075785,0.000647515540862582,0.00064843235664938,0.000649349172436177,0.000363301392691483,0.000362681148930787,0.000335340683573665,9.13810147382713e-05,6.66792076378756e-05
548,0.000719884355755423,0.000720004250855231,0.000720146852749194,0.000720289454643156,0.000720432056537119,0.000720574658431081,0.000720717260325043,0.000451588693557736,0.000449758281430692,0.000402553593021176,0.000175920261596002,0.000147312556448669
549,0.000733871670743333,0.000733873433892062,0.000733875197040791,0.000733876960189519,0.000733878723338248,0.000733880486486977,0.000733882249635705,0.000473216761218063,0.000470958189615678,0.000430132623194146,0.000213324075591995,0.000185884844902105
550,0.000680309311698269,0.000680311834638479,0.00068031435757869,0.0006803168805189,0.000680319403459111,0.000680321926399322,0.000680324449339532,0.000458969915859662,0.000458107025816238,0.000417185687597408,0.000230816607210343,0.000210742266318286
551,0.000638260879894223,0.000638262502482328,0.000638264125070433,0.000638265747658539,0.000638267370246644,0.000638268992834749,0.000638270615422855,0.00047976330318254,0.000477945597544953,0.000436521759169277,0.000272145070414051,0.000251223952749802
552,0.000535589152542885,0.000535591766308992,0.0005355943800751,0.000535596993841207,0.000535599607607314,0.000535602221373421,0.000535604835139529,0.000415163997332266,0.000415306618513939,0.000396624788832012,0.000270978854791195,0.000249911764661248
553,0.00044011187742335,0.00044011438596802,0.000440116894512689,0.000440119403057359,0.000440121911602028,0.000440124420146698,0.000440126928691367,0.000362925399101935,0.000362672203537845,0.000343056031063971,0.000247598109361117,0.000213917759076058
554,0.000387061001107986,0.000387061984860626,0.000387062968613266,0.000387063952365907,0.000387064936118546,0.000387065919871187,0.000387066903623827,0.000329376523103497,0.000328218759493307,0.000310732398060838,0.000232262524787293,0.000201236873766068
555,0.000371119369446194,0.000371123382038715,0.000371127394631236,0.000371131407223757,0.000371135419816278,0.000371139432408799,0.00037114344500132,0.000315217586423569,0.000315266752269591,0.000302794931348177,0.000237616070259145,0.000223625065629453
556,0.000360999697331791,0.0003610031344461,0.000361006571560409,0.000361010008674718,0.000361013445789028,0.000361016882903337,0.000361020320017646,0.000314539756067009,0.000314423953229483,0.000307980330624943,0.000237313360651657,0.000226989158270408
557,0.000346689277479749,0.000346689863174163,0.000346690448868577,0.000346691034562991,0.000346691620257405,0.000346692205951819,0.000346692791646233,0.000308757814123661,0.000308445402713442,0.000304747032274835,0.000243233702352992,0.000232168051185279
558,0.000379063968609502,0.000379066032623869,0.000379068096638236,0.000379070160652603,0.000379072224666969,0.000379074288681336,0.000379076352695703,0.000346489085822836,0.000349291252793353,0.000339216529289572,0.000264290765806593,0.000248268888665776
559,0.00038929742251334,0.000389336682253283,0.000389466768223053,0.000389596854192822,0.000389726940162592,0.000389857026132361,0.000389987112102131,0.000358889214625957,0.000357966150653875,0.000347641854328314,0.00027668207038864,0.000263104771748145
560,0.000279612848933321,0.000280206932953938,0.000281704370646241,0.000283201808338544,0.000284699246030848,0.000286196683723151,0.000287694121415454,0.000250655801415263,0.000250203321790642,0.00024945329128734,0.000218359223122774,0.000207978320541194
561,-6.0998571409837e-05,-6.10698170355165e-05,-5.64888921607284e-05,-5.19079672859403e-05,-4.73270424111523e-05,-4.27461175363642e-05,-3.81651926615762e-05,-1.57240061850979e-05,-1.08023584213445e-05,1.61428693162983e-05,9.50473764607754e-05,9.22123374245511e-05
562,-0.00062403942670041,-0.00062615092110354,-0.000617260355495953,-0.000608369789888366,-0.000599479224280779,-0.000590588658673192,-0.000581698093065604,-0.000405931780257249,-0.000395429247456631,-0.000327804005488768,-5.62645751045954e-05,-5.30409106837861e-05
563,-0.00112257866545319,-0.00113071383809585,-0.00111759812333372,-0.00110448240857159,-0.00109136669380946,-0.00107825097904733,-0.00106513526428521,-0.000874048913133709,-0.000850641283144264,-0.000752678027443231,-0.000345396300036849,-0.000330584780154874
564,-0.00176187170691903,-0.00176945409039713,-0.00175111830003158,-0.00173278250966603,-0.00171444671930048,-0.00169611092893493,-0.00167777513856938,-0.00165812405191643,-0.00165676669937296,-0.00156541643849958,-0.00110484699682559,-0.00109160142844219
565,-0.00201345108273851,-0.0020218872874295,-0.00200083984841116,-0.00197979240939282,-0.00195874497037448,-0.00193769753135614,-0.00191665009233781,-0.00227467459986004,-0.00227205171139479,-0.00222498079937646,-0.00188092144915816,-0.00188831279842785
566,-0.00189889475656921,-0.0019023300918165,-0.00188207863578217,-0.00186182717974785,-0.00184157572371353,-0.0018213242676792,-0.00180107281164488,-0.00234203612256085,-0.00233807686634296,-0.00238541134361176,-0.0023230687777991,-0.00236610316586894
567,-0.00181893412783587,-0.00182040897837939,-0.00180068627544404,-0.00178096357250869,-0.00176124086957335,-0.001741518166638,-0.00172179546370265,-0.00234194824280196,-0.00233703625233237,-0.0024015475115711,-0.00255966874063562,-0.00262413181168314
568,-0.00168265464410231,-0.00168352441588704,-0.00166503791263278,-0.00164655140937852,-0.00162806490612427,-0.00160957840287001,-0.00159109189961575,-0.00218408485258107,-0.00217580554364265,-0.0022307777014133,-0.00244288450104131,-0.00254437610772465
569,-0.00115484646046365,-0.00115522335753651,-0.00114061432994702,-0.00112600530235753,-0.00111139627476803,-0.00109678724717854,-0.00108217821958905,-0.00156046880572052,-0.00155032280091183,-0.00160165297166381,-0.00183380136340761,-0.00192174259619606
570,-0.00017954272117085,-0.000181493938341035,-0.00017295955062624,-0.000164425162911445,-0.00015589077519665,-0.000147356387481855,-0.00013882199976706,-0.000483353792414927,-0.000476049969696869,-0.000527229867782871,-0.000756593028334172,-0.00083275784557907
571,0.000504604954346214,0.00050485719790305,0.000508282852597632,0.000511708507292214,0.000515134161986795,0.000518559816681377,0.000521985471375959,0.000228748193164604,0.000229664975348892,0.000164414959213304,-0.000101823060488277,-0.000147009853666729
572,0.000765359739198343,0.000765585636120224,0.000766072655471832,0.00076655967482344,0.000767046694175049,0.000767533713526657,0.000768020732878265,0.00048535427282007,0.000481450045997243,0.000409427811712258,7.84404425806783e-05,5.87095819779112e-05
573,0.000848291668159751,0.000848294271040812,0.000848296873921874,0.000848299476802935,0.000848302079683996,0.000848304682565058,0.000848307285446119,0.00051851204360178,0.000513931039141566,0.00045169526189081,0.00010311040440837,8.34644506986652e-05
574,0.000861226739330336,0.000861228880559489,0.000861231021788643,0.000861233163017796,0.000861235304246949,0.000861237445476103,0.000861239586705256,0.00058051357393866,0.000579504005882809,0.000499663737860689,0.000174275717162131,0.000147831818170043
575,0.00076991846945422,0.000769920962086522,0.000769923454718824,0.000769925947351126,0.000769928439983428,0.00076993093261573,0.000769933425248032,0.000545106684847423,0.000541221818447906,0.000484160964683746,0.000211317789260701,0.000186064680493148
576,0.000589202639942553,0.000589207734143232,0.00058921282834391,0.000589217922544589,0.000589223016745268,0.000589228110945946,0.000589233205146625,0.000413470058383618,0.00041391731733634,0.000381773864911889,0.000174638253065125,0.000163574788556492
577,0.000491434998760696,0.000491437159754387,0.000491439320748077,0.000491441481741768,0.000491443642735458,0.000491445803729148,0.000491447964722839,0.000356068422381415,0.000356158729486044,0.000333190013506631,0.000174493018025141,0.000139607464920427
578,0.000413777977294276,0.000413779171730091,0.000413780366165906,0.000413781560601721,0.000413782755037536,0.000413783949473351,0.000413785143909167,0.000306038386998473,0.000305498021328264,0.000294304927612542,0.00015412269433093,0.000137838672474249
579,0.000406501046817872,0.000406502679152032,0.000406504311486191,0.000406505943820351,0.000406507576154511,0.000406509208488671,0.00040651084082283,0.000319327408732037,0.000323553811844672,0.000321887305172555,0.000200575571251175,0.000189349779879922
580,0.00038435117685127,0.000384351708714103,0.000384352240576936,0.000384352772439769,0.000384353304302601,0.000384353836165434,0.000384354368028267,0.000326519317611906,0.000329099586896394,0.000319391950293989,0.00020392201401394,0.000189616972582395
581,0.000377418773274567,0.000377421125484789,0.000377423477695011,0.000377425829905234,0.000377428182115456,0.000377430534325679,0.000377432886535901,0.000330127200354694,0.00033053623125186,0.000316549440501165,0.000200371836576113,0.000185957950671678
582,0.000410921232302863,0.000410923334824587,0.000410925437346311,0.000410927539868035,0.000410929642389759,0.000410931744911482,0.000410933847433206,0.00036833513178731,0.000370132874552038,0.000349528236385632,0.000210220161314196,0.000198837455951243
583,0.000431871525597962,0.000431952541187022,0.00043222456293431,0.000432496584681599,0.000432768606428888,0.000433040628176176,0.000433312649923465,0.000387578346509468,0.000386467997534844,0.000370623210947947,0.000235379353655369,0.000228363458671671
584,0.00014000632744161,0.000141272787801548,0.000144071090322719,0.000146869392843889,0.00014966769536506,0.00015246599788623,0.000155264300407401,0.000148185769004048,0.000153887819284888,0.000168571207130489,0.000134268825451742,0.000128453093573201
585,-0.000377435682288584,-0.000378540543587204,-0.00037121721819983,-0.000363893892812455,-0.000356570567425081,-0.000349247242037707,-0.000341923916650333,-0.000223885548631991,-0.000214124497437765,-0.000171646525568145,5.23814844259172e-06,6.01303286037005e-06
586,-0.000888509737437051,-0.000892691615828223,-0.000881027202521612,-0.000869362789215,-0.000857698375908388,-0.000846033962601777,-0.000834369549295165,-0.000634939243494213,-0.000619025005576654,-0.000539750833922535,-0.000165025132401619,-0.000153513269778308
587,-0.00136235884588866,-0.00136752575679863,-0.00135153673620708,-0.00133554771561554,-0.00131955869502399,-0.00130356967443244,-0.0012875806538409,-0.00112491945391155,-0.00111095039535737,-0.00104207816839815,-0.000567508779536529,-0.000560341654706389
588,-0.00173178184150484,-0.00173848804287804,-0.00171909496370146,-0.00169970188452489,-0.00168030880534831,-0.00166091572617174,-0.00164152264699516,-0.00180153686084284,-0.00180452066309364,-0.00175690383770767,-0.00139089312061456,-0.00141070812500574
589,-0.00196632466143374,-0.00197495952253627,-0.00195298887362886,-0.00193101822472144,-0.00190904757581402,-0.0018870769269066,-0.00186510627799918,-0.00239620292661539,-0.00239128035704528,-0.00239345429303627,-0.00226762282528645,-0.00232563003079705
590,-0.00214157254640105,-0.00214552477408228,-0.00212203498637061,-0.00209854519865894,-0.00207505541094728,-0.00205156562323561,-0.00202807583552394,-0.00272678215815146,-0.00271819924862975,-0.00275432281247146,-0.00289381184804538,-0.00300381484010449
591,-0.00194946461721635,-0.00194760696504599,-0.00192504067685874,-0.0019024743886715,-0.00187990810048425,-0.001857341812297,-0.00183477552410976,-0.00257677113295781,-0.00256771837693464,-0.0026383347154121,-0.00294170088343779,-0.00306240970835223
592,-0.00157770213719705,-0.00157589156942264,-0.00155584596246222,-0.0015358003555018,-0.00151575474854138,-0.00149570914158096,-0.00147566353462054,-0.00214093481070779,-0.00213098394643413,-0.00219991454678913,-0.00250907839772841,-0.00262455709808423
593,-0.000938107567307014,-0.000937457232052474,-0.000922010215761888,-0.000906563199471303,-0.000891116183180718,-0.000875669166890132,-0.000860222150599547,-0.00139884057968882,-0.0013834635664598,-0.0014480796171321,-0.0017262896376862,-0.00183388931845492
594,-1.29573610773909e-05,-1.32227326762432e-05,-3.97097372249103e-06,5.28078523126119e-06,1.45325441850134e-05,2.37843031387655e-05,3.30360620925177e-05,-0.00035104743386913,-0.000352629707266484,-0.00042054832226972,-0.000708444996632931,-0.000792811140528444
595,0.000676723282639516,0.000677339758195447,0.000680730334027196,0.000684120909858946,0.000687511485690696,0.000690902061522445,0.000694292637354195,0.000370470944060032,0.000365460584323656,0.000294427606563903,-2.18867417972769e-05,-6.9293332377396e-05
596,0.000970292729065514,0.000970419791163124,0.000970824068362599,0.000971228345562073,0.000971632622761548,0.000972036899961023,0.000972441177160498,0.000650955353584233,0.000643528368450405,0.000582969541621209,0.000238285483351566,0.000196667691478629
597,0.00102164818804324,0.00102165048271539,0.00102165277738753,0.00102165507205968,0.00102165736673183,0.00102165966140398,0.00102166195607612,0.000723034131334193,0.000714709272400931,0.000641442222011532,0.000287810709757777,0.000254368600598815
598,0.00101279655133681,0.00101279863983505,0.00101280072833328,0.00101280281683151,0.00101280490532975,0.00101280699382798,0.00101280908232622,0.000743513801121717,0.000744602288911892,0.000709531478148866,0.000360922332987382,0.000338501639605937
599,0.000925055938429819,0.000925059538866279,0.000925063139302739,0.000925066739739199,0.000925070340175659,0.000925073940612119,0.000925077541048579,0.000707866859524026,0.000705668473884625,0.000659017195988063,0.000395883444794876,0.000384665493979869
600,0.00077483545346268,0.000774838395966499,0.000774841338470317,0.000774844280974136,0.000774847223477954,0.000774850165981773,0.000774853108485591,0.000604058746794172,0.000607027793728272,0.000554434455314642,0.000344281076222246,0.000338894190180612
601,0.000616178659094718,0.000616180111844635,0.000616181564594552,0.000616183017344468,0.000616184470094385,0.000616185922844302,0.000616187375594218,0.000493556173968483,0.000494065935064003,0.000460094600439527,0.000323665988890826,0.000301506245575195
602,0.000495940844754978,0.000495945519798141,0.000495950194841305,0.000495954869884468,0.000495959544927631,0.000495964219970794,0.000495968895013957,0.000397668405227067,0.000398806250697863,0.000380700232640894,0.000255122635466596,0.00025418623253561
603,0.000450715838795433,0.000450719217392346,0.000450722595989258,0.00045072597458617,0.000450729353183082,0.000450732731779994,0.000450736110376906,0.000379836019090584,0.000383760854925321,0.000373300747168656,0.000281203059286516,0.000276840190815894
604,0.000438883193028167,0.000438885937425032,0.000438888681821897,0.000438891426218761,0.000438894170615626,0.000438896915012491,0.000438899659409356,0.000380590406970925,0.000386319028082509,0.000375840496197366,0.000288089938631972,0.000279285493720471
605,0.000411084032208458,0.00041108615039155,0.000411088268574642,0.000411090386757734,0.000411092504940825,0.000411094623123917,0.000411096741307009,0.000365560657977751,0.000369487204279044,0.000355765097622035,0.000271956588285202,0.000263163743098212
606,0.000423781718481071,0.000423783343025631,0.000423784967570189,0.000423786592114748,0.000423788216659307,0.000423789841203866,0.000423791465748425,0.000389913657822484,0.000393694744257368,0.000386013278264966,0.000286779243184051,0.000279106675380943
607,0.000439223323727232,0.000439137866429581,0.000439322880628006,0.000439507894826431,0.000439692909024855,0.00043987792322328,0.000440062937421705,0.000407827224379842,0.000413960829691279,0.000405459400360852,0.00030022086517011,0.000288796512892455
608,0.000198737202592847,0.000198909682440456,0.000201533337389816,0.000204156992339176,0.000206780647288536,0.000209404302237896,0.000212027957187257,0.000203755640947944,0.000206200692742194,0.000214170374931361,0.000174910185010324,0.000164011097677552
609,-0.000233579071901595,-0.000233880276398946,-0.000226806717306668,-0.000219733158214391,-0.000212659599122113,-0.000205586040029836,-0.000198512480937558,-0.000111368196623521,-0.000102823455979963,-5.29960421303731e-05,7.87721452318883e-05,8.05011421601397e-05
610,-0.000862901481879845,-0.000867574672296071,-0.00085504612922136,-0.000842517586146649,-0.000829989043071938,-0.000817460499997227,-0.000804931956922516,-0.000605712652140891,-0.000586958075073905,-0.000505471388381463,-0.000138131100019078,-0.000124358309064576
611,-0.00110053590184376,-0.00110805222063216,-0.00109282587814905,-0.00107759953566593,-0.00106237319318281,-0.00104714685069969,-0.00103192050821657,-0.000908107005994295,-0.000897539076003496,-0.000818437285696848,-0.000454595903710639,-0.000462471057902376
612,-0.00126191481831892,-0.00127138476424146,-0.00125418836294853,-0.0012369919616556,-0.00121979556036268,-0.00120259915906975,-0.00118540275777683,-0.00131790169600428,-0.00132171548332363,-0.00129378677659634,-0.00102297200222637,-0.00108466610823493
613,-0.00137032073748842,-0.00137726261619513,-0.00135898277660399,-0.00134070293701285,-0.00132242309742171,-0.00130414325783057,-0.00128586341823943,-0.00164820722190575,-0.00163874621916354,-0.0016149793821852,-0.00144314063470032,-0.00149654878059989
614,-0.00134647622447033,-0.00135237682401374,-0.00133374155084766,-0.00131510627768158,-0.00129647100451551,-0.00127783573134943,-0.00125920045818335,-0.0017437728510956,-0.0017382262565749,-0.00176925115157917,-0.0017029991785223,-0.00176986065172411
615,-0.0011815109483573,-0.00118187509411528,-0.00116452009164916,-0.00114716508918304,-0.00112981008671691,-0.00111245508425079,-0.00109510008178467,-0.00163551541316203,-0.00162590331044547,-0.00166352330782748,-0.00178994996619945,-0.00187325438466365
616,-0.000987290703212843,-0.000987748429009663,-0.000971761211147567,-0.000955773993285471,-0.000939786775423376,-0.00092379955756128,-0.000907812339699184,-0.00142898841258475,-0.00141788268841681,-0.00147168297392707,-0.00170294498527787,-0.00176567247752282
617,-0.000476204627970641,-0.000475330296480518,-0.000462942711882319,-0.00045055512728412,-0.000438167542685921,-0.000425779958087721,-0.000413392373489522,-0.000836291982914394,-0.000831246458798903,-0.000889899327045018,-0.00114008066725565,-0.00122018217302876
618,0.000157124393147938,0.000154539149678467,0.000162492421840563,0.000170445694002659,0.000178398966164755,0.000186352238326851,0.000194305510488947,-0.000123752853011431,-0.00011525629705466,-0.000188667532343335,-0.000450935912454887,-0.000522940598904483
619,0.000689575525153142,0.000688930803716376,0.000692254560086812,0.000695578316457248,0.000698902072827684,0.00070222582919812,0.000705549585568556,0.000448612048842892,0.000446317981058093,0.000381336294552105,0.000138489487195188,7.42064164068517e-05
620,0.000938183920130331,0.000938127388556417,0.000938520543636185,0.000938913698715954,0.000939306853795722,0.000939700008875491,0.000940093163955259,0.000640199487389948,0.000634465269033637,0.00056499701759288,0.000297677523140437,0.000228897919675809
621,0.000919591110303937,0.000919595640692338,0.000919600171080738,0.000919604701469139,0.000919609231857539,0.00091961376224594,0.000919618292634341,0.00060505951336742,0.000600174785944511,0.000545573100947854,0.000256033092142537,0.000230884166823161
622,0.000839914126641395,0.000839917543536771,0.000839920960432146,0.000839924377327522,0.000839927794222898,0.000839931211118273,0.000839934628013649,0.000562638472994788,0.000557643339172191,0.000531696608793626,0.000272198156013545,0.000247551626104316
623,0.000815445229531461,0.000815447492736239,0.000815449755941017,0.000815452019145794,0.000815454282350572,0.00081545654555535,0.000815458808760128,0.000578183448357306,0.000574559939691887,0.000536162764198615,0.000321741306134715,0.000303598777699042
624,0.000703753103295177,0.00070375422086711,0.000703755338439043,0.000703756456010976,0.000703757573582909,0.000703758691154842,0.000703759808726775,0.00054308151614732,0.000539193790026977,0.000514673974473314,0.000317839521120009,0.000304062868718482
625,0.000611389506014794,0.000611392491285392,0.000611395476555991,0.000611398461826589,0.000611401447097188,0.000611404432367786,0.000611407417638385,0.000482559428019533,0.000482494378953678,0.000468171732623479,0.000301876832670561,0.000283431049370412
626,0.000503412673112448,0.000503415810299845,0.000503418947487242,0.000503422084674638,0.000503425221862036,0.000503428359049432,0.000503431496236829,0.000404948294091463,0.000402414228216214,0.000386827437822756,0.000253073311677912,0.000246658230425494
627,0.000479662997407232,0.000479642740740329,0.000479645189241569,0.000479647637742808,0.000479650086244048,0.000479652534745287,0.000479654983246527,0.000404622507349735,0.000409925534211881,0.000401752802455626,0.000293113918186728,0.000285593709936978
628,0.000463629572613648,0.000463631924352812,0.000463634276091975,0.000463636627831138,0.000463638979570301,0.000463641331309464,0.000463643683048627,0.000406646605212964,0.000410019960330688,0.000396077008629284,0.000287088606321964,0.000279899789293654
629,0.000458759980658047,0.000458761135191892,0.000458762289725736,0.00045876344425958,0.000458764598793424,0.000458765753327268,0.000458766907861113,0.000411729784402693,0.00041604381685863,0.000401924545683666,0.000291976239627852,0.00028259335628046
630,0.000470136880429011,0.000470137900914607,0.000470138921400203,0.0004701399418858,0.000470140962371396,0.000470141982856992,0.000470143003342589,0.000430892226317973,0.000432376837685673,0.000419472195891667,0.000307191658026864,0.000298150507693354
631,0.000468402924554717,0.000468407243874382,0.000468411563194047,0.000468415882513711,0.000468420201833376,0.000468424521153041,0.000468428840472706,0.000430654868365092,0.000432428299939548,0.000417636812657391,0.000298741264170009,0.000287033372736254
632,0.000487340273263154,0.000487421630290182,0.00048752569237215,0.000487629754454118,0.000487733816536086,0.000487837878618054,0.000487941940700022,0.00044902541891736,0.000455341700990374,0.000448745113901865,0.000328708800518158,0.000326216743912452
633,0.000426823098541143,0.000426818272560752,0.000427997922811932,0.000429177573063112,0.000430357223314292,0.000431536873565471,0.000432716523816651,0.000389687892241849,0.000393124726006481,0.000386392246543846,0.000294160674571883,0.000288274138503856
634,0.000290192031224258,0.000289221514362929,0.000292022565455542,0.000294823616548156,0.000297624667640769,0.000300425718733383,0.000303226769825996,0.000272159757826146,0.00027501282940132,0.000276776357878638,0.000224690287595942,0.000215134992121038
635,0.00027202575789568,0.000270466128320959,0.000273575738591178,0.000276685348861398,0.000279794959131617,0.000282904569401837,0.000286014179672056,0.000273611373872003,0.000276180550098881,0.000269780632363929,0.000223102531546167,0.000205466328908141
636,0.000104520703555423,0.00010331547142478,0.000107672522531201,0.000112029573637622,0.000116386624744043,0.000120743675850464,0.000125100726956886,0.000123228628237298,0.00012577776178827,0.000127277158476868,0.000123877653928086,0.000117032269333548
637,0.000219788677388321,0.000219520767012792,0.000223044250267124,0.000226567733521455,0.000230091216775786,0.000233614700030118,0.000237138183284449,0.000192378881204714,0.000196291529843614,0.000196998554537086,0.000154954404225328,0.000146831894463312
638,0.000319207446917116,0.000318142086074618,0.000321016555373415,0.000323891024672212,0.000326765493971009,0.000329639963269806,0.000332514432568603,0.000276671017513758,0.000276880940843658,0.000257625565561486,0.00017857623382804,0.00017139293578364
639,0.000397831661995257,0.000397567092198831,0.000399687422395241,0.000401807752591652,0.000403928082788062,0.000406048412984472,0.000408168743180883,0.000335283442655719,0.000335844060704878,0.000311234362631814,0.000227331075314048,0.00022111466429883
640,0.000390883140851221,0.000390674590272735,0.000392737206448931,0.000394799822625126,0.000396862438801322,0.000398925054977518,0.000400987671153714,0.000328867855754507,0.000329847195232788,0.000311376728842346,0.000251779245668846,0.000245480840922182
641,0.000461367271460754,0.000461392846591965,0.000463290225799324,0.000465187605006683,0.000467084984214041,0.0004689823634214,0.000470879742628759,0.000389303247332781,0.000391768982118015,0.000369354562559557,0.0003099541700547,0.000295233849062548
642,0.000622493727160008,0.000622504866697037,0.00062363886023079,0.000624772853764542,0.000625906847298294,0.000627040840832047,0.000628174834365799,0.000562098467622239,0.000562325458126872,0.000547152574073529,0.000455160126136554,0.00044023461306334
643,0.000772865239968001,0.000772912348225862,0.000773484179003469,0.000774056009781076,0.000774627840558683,0.000775199671336291,0.000775771502113898,0.000696768938772582,0.000697259534254039,0.000670596238595458,0.000579086837186208,0.000559890938097723
644,0.000750892039898315,0.000750858567933366,0.000750942404195999,0.000751026240458633,0.000751110076721267,0.000751193912983901,0.000751277749246534,0.00068520685061898,0.000684227747249292,0.000667774248717183,0.000600785569939963,0.000589781971635671
645,0.000779053142145473,0.000779053943533464,0.000779054744921455,0.000779055546309446,0.000779056347697436,0.000779057149085427,0.000779057950473418,0.00073266585460545,0.000733201996818046,0.000723130199514829,0.000669233946755108,0.000658269242307785
646,0.000721482520709985,0.000721485528217104,0.000721488535724224,0.000721491543231342,0.000721494550738462,0.000721497558245581,0.0007215005657527,0.000689555727195947,0.000689351538109873,0.000680153724934579,0.000651621256416845,0.000634834591354061
647,0.000670786106404176,0.000670788585299182,0.000670791064194189,0.000670793543089195,0.000670796021984201,0.000670798500879207,0.000670800979774214,0.000649626277477153,0.000649420819542573,0.000647277265494374,0.000609328797138728,0.000594115685356856
648,0.000606956190534663,0.000606956909251171,0.000606957627967679,0.000606958346684188,0.000606959065400696,0.000606959784117205,0.000606960502833713,0.000595040177597484,0.000595267999491816,0.000588720934352082,0.000564704687602598,0.000560923873227393
649,0.000502217352398409,0.000502218802177018,0.000502220251955628,0.000502221701734238,0.000502223151512847,0.000502224601291457,0.000502226051070067,0.000493176260680229,0.000493659780015851,0.000488815029071318,0.000482246042793657,0.000480058528507518
650,0.000418032597706398,0.000418033011499501,0.000418033425292605,0.000418033839085708,0.000418034252878812,0.000418034666671915,0.000418035080465019,0.000409821089421418,0.000410147111632322,0.000408236020490085,0.00040330953869761,0.000404581353949215
651,0.000386422707859939,0.000386426255506532,0.000386429803153125,0.000386433350799718,0.000386436898446311,0.000386440446092904,0.000386443993739497,0.00038080270858579,0.000381150711112775,0.000379207161007527,0.000373550212215886,0.000374257297174088
652,0.000371028399855267,0.000371031883540749,0.000371035367226231,0.000371038850911713,0.000371042334597195,0.000371045818282677,0.00037104930196816,0.000366137774757232,0.000366649693496572,0.00035997344333267,0.000355326099764161,0.000356118834288823
653,0.000354402135471141,0.000354382894096241,0.000354386357354342,0.000354389820612442,0.000354393283870542,0.000354396747128642,0.000354400210386742,0.000350384751106322,0.000350788140928833,0.000343514875865482,0.000340297513520186,0.000341591528525402
654,0.000383974240238027,0.000383976409295765,0.000383978578353502,0.000383980747411239,0.000383982916468977,0.000383985085526714,0.000383987254584452,0.000380801379903919,0.000380884574655922,0.000379526584629944,0.000375251660580829,0.000376221732328921
655,0.000388904215383999,0.0003889081410947,0.000388912066805401,0.000388915992516101,0.000388919918226802,0.000388923843937502,0.000388927769648203,0.000385314510012125,0.000385776736737534,0.000384715102608693,0.000380290470467725,0.000381804789689417
656,0.000445497781502402,0.00044550534483513,0.000445630215066159,0.000445755085297187,0.000445879955528216,0.000446004825759245,0.000446129695990274,0.000436160573912964,0.000436872442694464,0.000435196213808068,0.000430621647823656,0.000432892433199055
