"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
1756,0.000363018940523274,0.000363021766709365,0.000363024592895456,0.000363027419081547,0.000363030245267638,0.000363033071453729,0.00036303589763982,0.000363038723825911,0.000363041550012002,0.000363044376198093,0.000363047202384184,0.000363050028570275
1757,0.00036233617927289,0.000362339134424759,0.000362342089576628,0.000362345044728498,0.000362347999880367,0.000362350955032236,0.000362353910184105,0.000362356865335974,0.000362359820487843,0.000362362775639712,0.000362365730791582,0.000362368685943451
1758,0.000389985438973803,0.000389989423926195,0.000389993408878588,0.000389997393830981,0.000390001378783373,0.000390005363735766,0.000390009348688159,0.000390013333640551,0.000390017318592944,0.000390021303545337,0.000390025288497729,0.000390029273450122
1759,0.000493528831029474,0.000493530273195102,0.000493531715360729,0.000493533157526357,0.000493534599691984,0.000493536041857611,0.000493537484023239,0.000493538926188866,0.000493540368354494,0.000493541810520121,0.000493543252685749,0.000493544694851376
1760,0.000552994632832348,0.000553274819466595,0.000553555006100843,0.00055383519273509,0.000554115379369337,0.000554395566003585,0.000554675752637832,0.000554955939272079,0.000555236125906327,0.000555516312540574,0.000555796499174821,0.000555878467733175
1761,0.000295444691558081,0.00029744947566585,0.000299454259773619,0.000301459043881387,0.000303463827989156,0.000305468612096924,0.000307473396204693,0.000309478180312461,0.00031148296442023,0.000313487748527999,0.000315492532635767,0.000317299098848955
1762,9.05684486470389e-05,9.36200891587955e-05,9.66717296705522e-05,9.97233701823088e-05,0.000102775010694065,0.000105826651205822,0.000108878291717579,0.000111929932229335,0.000114981572741092,0.000118033213252849,0.000121084853764605,0.000123277550655775
1763,-0.000120151844139147,-0.000115176307664201,-0.000110200771189255,-0.000105225234714309,-0.000100249698239363,-9.5274161764417e-05,-9.02986252894709e-05,-8.53230888145249e-05,-8.03475523395789e-05,-7.53720158646329e-05,-7.03964793896869e-05,-6.66763209042088e-05
1764,-0.000152926078615162,-0.00014761104615452,-0.000142296013693878,-0.000136980981233235,-0.000131665948772593,-0.000126350916311951,-0.000121035883851309,-0.000115720851390666,-0.000110405818930024,-0.000105090786469382,-9.97757540087397e-05,-9.67402215488927e-05
1765,-0.000284051722025644,-0.000277379224060798,-0.000270706726095952,-0.000264034228131106,-0.00025736173016626,-0.000250689232201414,-0.000244016734236568,-0.000237344236271722,-0.000230671738306876,-0.00022399924034203,-0.000217326742377184,-0.000213363212967358
1766,-0.000765931956081108,-0.000755584109798336,-0.000745236263515564,-0.000734888417232793,-0.000724540570950021,-0.00071419272466725,-0.000703844878384478,-0.000693497032101707,-0.000683149185818935,-0.000672801339536164,-0.000662453493253392,-0.000658488356565387
1767,-0.0005624697233421,-0.000553920528150038,-0.000545371332957975,-0.000536822137765913,-0.000528272942573851,-0.000519723747381789,-0.000511174552189727,-0.000502625356997665,-0.000494076161805603,-0.00048552696661354,-0.000476977771421478,-0.000473914868804037
1768,-0.000489618810940629,-0.000481627660512583,-0.000473636510084536,-0.00046564535965649,-0.000457654209228443,-0.000449663058800396,-0.00044167190837235,-0.000433680757944303,-0.000425689607516257,-0.00041769845708821,-0.000409707306660164,-0.000405759806122614
1769,-0.000448497219774866,-0.000440442994545447,-0.000432388769316028,-0.000424334544086609,-0.00041628031885719,-0.000408226093627771,-0.000400171868398353,-0.000392117643168934,-0.000384063417939515,-0.000376009192710096,-0.000367954967480677,-0.000364886271182517
1770,0.000119749875823878,0.000123980536124131,0.000128211196424385,0.000132441856724639,0.000136672517024892,0.000140903177325146,0.000145133837625399,0.000149364497925653,0.000153595158225906,0.00015782581852616,0.000162056478826413,0.000164575211720023
1771,0.000648851047050238,0.000649569108227592,0.000650287169404946,0.000651005230582301,0.000651723291759655,0.000652441352937009,0.000653159414114363,0.000653877475291717,0.000654595536469072,0.000655313597646426,0.00065603165882378,0.000652373457136303
1772,0.000754403064116361,0.000754405452662631,0.000754407841208901,0.00075441022975517,0.000754412618301439,0.000754415006847709,0.000754417395393979,0.000754419783940248,0.000754422172486518,0.000754424561032787,0.000754426949579057,0.000751684139462999
1773,0.000741142074637064,0.000741144067702393,0.000741146060767721,0.000741148053833049,0.000741150046898378,0.000741152039963706,0.000741154033029035,0.000741156026094363,0.000741158019159691,0.00074116001222502,0.000741162005290348,0.000741163998355676
1774,0.000660294781217205,0.000660296870795704,0.000660298960374203,0.000660301049952703,0.000660303139531202,0.000660305229109701,0.0006603073186882,0.000660309408266699,0.000660311497845198,0.000660313587423698,0.000660315677002197,0.000660317766580696
1775,0.000636565567640475,0.000636568158408583,0.000636570749176691,0.000636573339944799,0.000636575930712907,0.000636578521481015,0.000636581112249123,0.000636583703017231,0.000636586293785339,0.000636588884553447,0.000636591475321555,0.000636594066089663
1776,0.000530717629888468,0.000530718848679944,0.000530720067471419,0.000530721286262895,0.000530722505054371,0.000530723723845846,0.000530724942637322,0.000530726161428798,0.000530727380220273,0.000530728599011749,0.000530729817803225,0.000530731036594701
1777,0.000500781570797518,0.000500782860552945,0.000500784150308372,0.000500785440063798,0.000500786729819225,0.000500788019574652,0.000500789309330079,0.000500790599085505,0.000500791888840932,0.000500793178596359,0.000500794468351786,0.000500795758107213
1778,0.000440545631981736,0.000440548965823986,0.000440552299666236,0.000440555633508486,0.000440558967350737,0.000440562301192987,0.000440565635035237,0.000440568968877488,0.000440572302719738,0.000440575636561988,0.000440578970404238,0.000440582304246489
1779,0.000387626788951155,0.000387629503184898,0.000387632217418641,0.000387634931652384,0.000387637645886128,0.000387640360119871,0.000387643074353614,0.000387645788587358,0.000387648502821101,0.000387651217054844,0.000387653931288587,0.000387656645522331
1780,0.000357215453472307,0.000357220757620491,0.000357226061768676,0.00035723136591686,0.000357236670065045,0.000357241974213229,0.000357247278361414,0.000357252582509598,0.000357257886657783,0.000357263190805967,0.000357268494954152,0.000357273799102336
1781,0.000367136316043757,0.000367139828927838,0.000367143341811918,0.000367146854695999,0.00036715036758008,0.000367153880464161,0.000367157393348242,0.000367160906232323,0.000367164419116404,0.000367167932000484,0.000367171444884565,0.000367174957768646
1782,0.000364150256644832,0.000364154916577632,0.000364159576510433,0.000364164236443233,0.000364168896376034,0.000364173556308835,0.000364178216241635,0.000364182876174436,0.000364187536107236,0.000364192196040037,0.000364196855972837,0.000364201515905638
1783,0.000413169422075658,0.000413173744232052,0.000413178066388446,0.00041318238854484,0.000413186710701235,0.000413191032857629,0.000413195355014023,0.000413199677170417,0.000413203999326811,0.000413208321483206,0.0004132126436396,0.000413216965795994
1784,0.000357627097351859,0.000358900107966126,0.000360173118580394,0.000361446129194661,0.000362719139808928,0.000363992150423195,0.000365265161037462,0.000366538171651729,0.000367811182265996,0.000369084192880264,0.000370357203494531,0.000371292262628954
1785,-0.000275882902539933,-0.000269058650141275,-0.000262234397742618,-0.00025541014534396,-0.000248585892945302,-0.000241761640546645,-0.000234937388147987,-0.00022811313574933,-0.000221288883350672,-0.000214464630952014,-0.000207640378553357,-0.000202152924105463
1786,-0.0012221864793895,-0.00120764511085344,-0.00119310374231739,-0.00117856237378134,-0.00116402100524528,-0.00114947963670923,-0.00113493826817318,-0.00112039689963712,-0.00110585553110107,-0.00109131416256502,-0.00107677279402897,-0.00106707348249817
1787,-0.00166713154896335,-0.00164904784753082,-0.00163096414609828,-0.00161288044466574,-0.0015947967432332,-0.00157671304180067,-0.00155862934036813,-0.00154054563893559,-0.00152246193750305,-0.00150437823607051,-0.00148629453463798,-0.00147127793841753
1788,-0.00233179205072099,-0.00230829282988018,-0.00228479360903937,-0.00226129438819855,-0.00223779516735775,-0.00221429594651693,-0.00219079672567612,-0.00216729750483531,-0.0021437982839945,-0.00212029906315369,-0.00209679984231288,-0.00207425140341367
1789,-0.00286668629975417,-0.00283838981655385,-0.00281009333335353,-0.00278179685015321,-0.0027535003669529,-0.00272520388375258,-0.00269690740055226,-0.00266861091735194,-0.00264031443415162,-0.0026120179509513,-0.00258372146775098,-0.00255655107982079
1790,-0.00292648299864118,-0.00289787947644459,-0.002869275954248,-0.00284067243205141,-0.00281206890985483,-0.00278346538765824,-0.00275486186546165,-0.00272625834326506,-0.00269765482106847,-0.00266905129887188,-0.00264044777667529,-0.00261582762552184
1791,-0.00267843568841568,-0.00265178842209022,-0.00262514115576477,-0.00259849388943932,-0.00257184662311386,-0.00254519935678841,-0.00251855209046296,-0.00249190482413751,-0.00246525755781205,-0.0024386102914866,-0.00241196302516115,-0.00239578256158445
1792,-0.00203918007545672,-0.00201739925038186,-0.00199561842530699,-0.00197383760023213,-0.00195205677515727,-0.00193027595008241,-0.00190849512500754,-0.00188671429993268,-0.00186493347485782,-0.00184315264978296,-0.0018213718247081,-0.00182023811640797
1793,-0.00115391786304126,-0.00113899091638735,-0.00112406396973344,-0.00110913702307953,-0.00109421007642562,-0.00107928312977171,-0.0010643561831178,-0.00104942923646389,-0.00103450228980998,-0.00101957534315608,-0.00100464839650217,-0.00100832035573519
1794,-4.64169111278759e-05,-3.95334911897777e-05,-3.26500712516796e-05,-2.57666513135815e-05,-1.88832313754833e-05,-1.19998114373852e-05,-5.11639149928707e-06,1.76702843881095e-06,8.65044837690908e-06,1.55338683150072e-05,2.24172882531054e-05,1.7110672339059e-05
1795,0.000700024314002938,0.000701367039752069,0.0007027097655012,0.00070405249125033,0.000705395216999461,0.000706737942748592,0.000708080668497722,0.000709423394246853,0.000710766119995984,0.000712108845745115,0.000713451571494245,0.000710988532054087
1796,0.000845069602325604,0.000845073250721703,0.000845076899117802,0.000845080547513902,0.000845084195910001,0.000845087844306101,0.0008450914927022,0.0008450951410983,0.000845098789494399,0.000845102437890499,0.000845106086286598,0.000837542684874268
1797,0.000810609232127716,0.000810612271302289,0.000810615310476862,0.000810618349651435,0.000810621388826008,0.000810624428000581,0.000810627467175155,0.000810630506349728,0.000810633545524301,0.000810636584698874,0.000810639623873447,0.000805389789484802
1798,0.000715866923360224,0.000715871090598412,0.000715875257836601,0.000715879425074789,0.000715883592312978,0.000715887759551166,0.000715891926789355,0.000715896094027543,0.000715900261265732,0.00071590442850392,0.000715908595742109,0.000711809314704435
1799,0.000690808401686996,0.000690811533485958,0.00069081466528492,0.000690817797083882,0.000690820928882845,0.000690824060681807,0.000690827192480769,0.000690830324279731,0.000690833456078693,0.000690836587877655,0.000690839719676617,0.000687957794004314
1800,0.00058976146350158,0.00058976708985071,0.000589772716199841,0.000589778342548972,0.000589783968898103,0.000589789595247234,0.000589795221596365,0.000589800847945496,0.000589806474294627,0.000589812100643758,0.000589817726992888,0.000587991935717498
1801,0.000550447128414164,0.00055044990077215,0.000550452673130135,0.00055045544548812,0.000550458217846106,0.000550460990204091,0.000550463762562076,0.000550466534920062,0.000550469307278047,0.000550472079636032,0.000550474851994018,0.000548665363815604
1802,0.000474308912143901,0.000474313221882193,0.000474317531620486,0.000474321841358778,0.00047432615109707,0.000474330460835362,0.000474334770573654,0.000474339080311946,0.000474343390050239,0.000474347699788531,0.000474352009526823,0.000472544058728717
1803,0.000438225823710317,0.000438227053627571,0.000438228283544825,0.000438229513462079,0.000438230743379334,0.000438231973296588,0.000438233203213842,0.000438234433131096,0.000438235663048351,0.000438236892965605,0.000438238122882859,0.000437235521382489
1804,0.000394146111424659,0.000394149545890765,0.000394152980356872,0.000394156414822978,0.000394159849289085,0.000394163283755191,0.000394166718221298,0.000394170152687404,0.000394173587153511,0.000394177021619617,0.000394180456085724,0.000393195384804704
1805,0.000393266097386649,0.000393267864238984,0.000393269631091318,0.000393271397943653,0.000393273164795988,0.000393274931648323,0.000393276698500658,0.000393278465352992,0.000393280232205327,0.000393281999057662,0.000393283765909997,0.000391687831612906
1806,0.00038567875586246,0.000385681330059263,0.000385683904256067,0.00038568647845287,0.000385689052649673,0.000385691626846477,0.00038569420104328,0.000385696775240084,0.000385699349436887,0.000385701923633691,0.000385704497830494,0.000384025079690133
1807,0.00039976755277061,0.000399769139103393,0.000399770725436177,0.00039977231176896,0.000399773898101743,0.000399775484434526,0.000399777070767309,0.000399778657100092,0.000399780243432875,0.000399781829765658,0.000399783416098441,0.000398014887488695
1808,0.000344755282251068,0.000345652606202065,0.000346549930153063,0.00034744725410406,0.000348344578055058,0.000349241902006055,0.000350139225957053,0.000351036549908051,0.000351933873859048,0.000352831197810046,0.000353728521761043,0.00035363667984458
1809,-0.000112007062484859,-0.000106663867919835,-0.000101320673354811,-9.59774787897873e-05,-9.06342842247634e-05,-8.52910896597394e-05,-7.99478950947156e-05,-7.46047005296917e-05,-6.92615059646678e-05,-6.3918311399644e-05,-5.85751168346201e-05,-5.36763610520037e-05
1810,-0.000971588537646287,-0.000959127623007159,-0.000946666708368031,-0.000934205793728903,-0.000921744879089776,-0.000909283964450648,-0.00089682304981152,-0.000884362135172393,-0.000871901220533265,-0.000859440305894137,-0.000846979391255009,-0.000841668817037894
1811,-0.0020739459287148,-0.00205244743267661,-0.00203094893663843,-0.00200945044060024,-0.00198795194456206,-0.00196645344852387,-0.00194495495248569,-0.0019234564564475,-0.00190195796040932,-0.00188045946437113,-0.00185896096833295,-0.00184096437425405
1812,-0.00272704237239259,-0.00270044714507231,-0.00267385191775203,-0.00264725669043175,-0.00262066146311147,-0.00259406623579119,-0.00256747100847091,-0.00254087578115063,-0.00251428055383035,-0.00248768532651007,-0.00246109009918979,-0.00243616720940007
1813,-0.00314130614118646,-0.003111503133603,-0.00308170012601955,-0.0030518971184361,-0.00302209411085265,-0.00299229110326919,-0.00296248809568574,-0.00293268508810229,-0.00290288208051884,-0.00287307907293538,-0.00284327606535193,-0.00282750174356373
1814,-0.00321702680783697,-0.00318658009894543,-0.00315613339005388,-0.00312568668116234,-0.00309523997227079,-0.00306479326337924,-0.0030343465544877,-0.00300389984559615,-0.00297345313670461,-0.00294300642781306,-0.00291255971892151,-0.00290708725960889
1815,-0.00294545803992667,-0.0029171702658265,-0.00288888249172631,-0.00286059471762614,-0.00283230694352595,-0.00280401916942578,-0.0027757313953256,-0.00274744362122542,-0.00271915584712524,-0.00269086807302506,-0.00266258029892488,-0.00265764805195397
1816,-0.00244527453508394,-0.0024208217792808,-0.00239636902347767,-0.00237191626767453,-0.00234746351187139,-0.00232301075606825,-0.00229855800026512,-0.00227410524446198,-0.00224965248865884,-0.00222519973285571,-0.00220074697705257,-0.00220004614285885
1817,-0.00151359683848002,-0.00149656350499797,-0.00147953017151593,-0.00146249683803389,-0.00144546350455184,-0.0014284301710698,-0.00141139683758776,-0.00139436350410571,-0.00137733017062367,-0.00136029683714163,-0.00134326350365958,-0.00134667860704345
1818,-0.000266395314574793,-0.000258457016540915,-0.000250518718507036,-0.000242580420473158,-0.000234642122439279,-0.000226703824405401,-0.000218765526371523,-0.000210827228337644,-0.000202888930303766,-0.000194950632269887,-0.000187012334236009,-0.000194336022172685
1819,0.000601488347044029,0.00060290803883376,0.00060432773062349,0.000605747422413221,0.000607167114202951,0.000608586805992682,0.000610006497782412,0.000611426189572143,0.000612845881361873,0.000614265573151604,0.000615685264941335,0.00061080764248643
1820,0.000798753561012547,0.000798755904233631,0.000798758247454715,0.000798760590675799,0.000798762933896883,0.000798765277117967,0.000798767620339051,0.000798769963560135,0.000798772306781219,0.000798774650002304,0.000798776993223388,0.000792403857517269
1821,0.000786168154068592,0.000786173315500574,0.000786178476932556,0.000786183638364538,0.00078618879979652,0.000786193961228502,0.000786199122660484,0.000786204284092466,0.000786209445524448,0.000786214606956429,0.000786219768388411,0.000781416500701619
1822,0.000705511772688259,0.000705516759597316,0.000705521746506373,0.000705526733415431,0.000705531720324488,0.000705536707233545,0.000705541694142602,0.00070554668105166,0.000705551667960717,0.000705556654869774,0.000705561641778831,0.00070159344861126
1823,0.000617298647394591,0.000617302701743738,0.000617306756092886,0.000617310810442034,0.000617314864791181,0.000617318919140329,0.000617322973489476,0.000617327027838624,0.000617331082187772,0.000617335136536919,0.000617339190886067,0.000613603781633682
1824,0.000485777493079145,0.000485780964739262,0.000485784436399379,0.000485787908059496,0.000485791379719614,0.000485794851379731,0.000485798323039848,0.000485801794699965,0.000485805266360082,0.000485808738020199,0.000485812209680317,0.000484650930382579
1825,0.00046446217332731,0.000464464333946346,0.000464466494565383,0.00046446865518442,0.000464470815803457,0.000464472976422494,0.000464475137041531,0.000464477297660568,0.000464479458279605,0.000464481618898641,0.000464483779517678,0.000462765633623305
1826,0.000418437851627769,0.000418440944007578,0.000418444036387388,0.000418447128767197,0.000418450221147006,0.000418453313526815,0.000418456405906624,0.000418459498286434,0.000418462590666243,0.000418465683046052,0.000418468775425861,0.000417291791177318
1827,0.000371787523375918,0.000371789072516182,0.000371790621656447,0.000371792170796711,0.000371793719936976,0.00037179526907724,0.000371796818217505,0.000371798367357769,0.000371799916498034,0.000371801465638298,0.000371803014778563,0.000370203031351777
1828,0.000339391424165588,0.000339394428053333,0.000339397431941078,0.000339400435828823,0.000339403439716568,0.000339406443604313,0.000339409447492058,0.000339412451379802,0.000339415455267547,0.000339418459155292,0.000339421463043037,0.000338171593367564
1829,0.000353390456566207,0.000353391687459122,0.000353392918352036,0.000353394149244951,0.000353395380137865,0.00035339661103078,0.000353397841923694,0.000353399072816608,0.000353400303709523,0.000353401534602437,0.000353402765495352,0.000351787138150718
1830,0.000371469791641868,0.000371474623755929,0.000371479455869991,0.000371484287984052,0.000371489120098113,0.000371493952212175,0.000371498784326236,0.000371503616440297,0.000371508448554359,0.00037151328066842,0.000371518112782481,0.000370381182444435
1831,0.000457930476849115,0.000457933459476083,0.000457936442103051,0.000457939424730019,0.000457942407356987,0.000457945389983955,0.000457948372610923,0.000457951355237891,0.00045795433786486,0.000457957320491828,0.000457960303118796,0.000456258304902852
1832,0.000403242211419428,0.000404408108821288,0.000405574006223148,0.000406739903625007,0.000407905801026867,0.000409071698428727,0.000410237595830587,0.000411403493232447,0.000412569390634307,0.000413735288036167,0.000414901185438027,0.000413652627325842
1833,-0.000415627413688678,-0.000408102369405239,-0.000400577325121801,-0.000393052280838362,-0.000385527236554923,-0.000378002192271484,-0.000370477147988045,-0.000362952103704606,-0.000355427059421167,-0.000347902015137728,-0.00034037697085429,-0.000334084730257218
1834,-0.00151402452826149,-0.00149821398413788,-0.00148240344001427,-0.00146659289589066,-0.00145078235176705,-0.00143497180764344,-0.00141916126351983,-0.00140335071939623,-0.00138754017527262,-0.00137172963114901,-0.0013559190870254,-0.00134512287015321
1835,-0.00243295027456827,-0.00240988518483649,-0.00238682009510471,-0.00236375500537293,-0.00234068991564114,-0.00231762482590936,-0.00229455973617758,-0.00227149464644579,-0.00224842955671401,-0.00222536446698223,-0.00220229937725044,-0.00218135253999302
1836,-0.00287683371169491,-0.0028501376703609,-0.00282344162902689,-0.00279674558769288,-0.00277004954635886,-0.00274335350502485,-0.00271665746369084,-0.00268996142235683,-0.00266326538102282,-0.00263656933968881,-0.00260987329835479,-0.00258279550628241
1837,-0.00278721219252786,-0.00276103120396554,-0.00273485021540322,-0.0027086692268409,-0.00268248823827858,-0.00265630724971626,-0.00263012626115394,-0.00260394527259162,-0.0025777642840293,-0.00255158329546698,-0.00252540230690466,-0.00251383698113054
1838,-0.0027219875681181,-0.00269642523745277,-0.00267086290678744,-0.00264530057612211,-0.00261973824545677,-0.00259417591479144,-0.00256861358412611,-0.00254305125346078,-0.00251748892279545,-0.00249192659213012,-0.00246636426146479,-0.00246022592025869
1839,-0.00262884731120163,-0.00260399792751836,-0.00257914854383509,-0.00255429916015182,-0.00252944977646855,-0.00250460039278528,-0.00247975100910201,-0.00245490162541874,-0.00243005224173547,-0.00240520285805219,-0.00238035347436892,-0.00237905730843789
1840,-0.0021837681464127,-0.00216225601351657,-0.00214074388062043,-0.0021192317477243,-0.00209771961482817,-0.00207620748193204,-0.00205469534903591,-0.00203318321613978,-0.00201167108324365,-0.00199015895034752,-0.00196864681745139,-0.00197029147390681
1841,-0.00137713862481245,-0.00136173237560331,-0.00134632612639417,-0.00133091987718504,-0.0013155136279759,-0.00130010737876676,-0.00128470112955762,-0.00126929488034849,-0.00125388863113935,-0.00123848238193021,-0.00122307613272107,-0.00122669741364161
1842,-0.000188291619135955,-0.000181007398344433,-0.000173723177552911,-0.000166438956761389,-0.000159154735969867,-0.000151870515178346,-0.000144586294386824,-0.000137302073595302,-0.00013001785280378,-0.000122733632012258,-0.000115449411220736,-0.000121775147932128
1843,0.000676779577817504,0.000678036820201028,0.000679294062584553,0.000680551304968077,0.000681808547351602,0.000683065789735127,0.000684323032118652,0.000685580274502176,0.000686837516885701,0.000688094759269225,0.00068935200165275,0.000687783011748033
1844,0.000789943688746581,0.000789946074286316,0.000789948459826051,0.000789950845365786,0.000789953230905522,0.000789955616445256,0.000789958001984992,0.000789960387524727,0.000789962773064462,0.000789965158604197,0.000789967544143932,0.000784475676810104
1845,0.000737241487272445,0.00073724630678636,0.000737251126300276,0.000737255945814191,0.000737260765328107,0.000737265584842022,0.000737270404355938,0.000737275223869853,0.000737280043383768,0.000737284862897684,0.0007372896824116,0.000731363467442756
1846,0.000676198336069766,0.000676200953024594,0.000676203569979422,0.00067620618693425,0.000676208803889078,0.000676211420843906,0.000676214037798734,0.000676216654753561,0.000676219271708389,0.000676221888663217,0.000676224505618045,0.000670832486557548
1847,0.000608466051704774,0.00060847051472411,0.000608474977743446,0.000608479440762783,0.000608483903782119,0.000608488366801455,0.000608492829820791,0.000608497292840127,0.000608501755859464,0.0006085062188788,0.000608510681898136,0.000601791006986438
1848,0.000488167291183134,0.000488170279734412,0.00048817326828569,0.000488176256836968,0.000488179245388246,0.000488182233939524,0.000488185222490802,0.00048818821104208,0.000488191199593358,0.000488194188144636,0.000488197176695914,0.000482104379806579
1849,0.000447680193190347,0.000447688067619396,0.000447695942048444,0.000447703816477493,0.000447711690906541,0.000447719565335589,0.000447727439764638,0.000447735314193686,0.000447743188622735,0.000447751063051783,0.000447758937480832,0.000446414321488424
1850,0.000405618274357494,0.000405619644652739,0.000405621014947983,0.000405622385243228,0.000405623755538472,0.000405625125833717,0.000405626496128961,0.000405627866424206,0.00040562923671945,0.000405630607014695,0.000405631977309939,0.000404418788218211
1851,0.000365610591602039,0.000365612883154675,0.000365615174707312,0.000365617466259948,0.000365619757812585,0.000365622049365221,0.000365624340917857,0.000365626632470494,0.00036562892402313,0.000365631215575767,0.000365633507128403,0.000364049591784488
1852,0.000334492893797868,0.000334497325956892,0.000334501758115917,0.000334506190274941,0.000334510622433965,0.000334515054592989,0.000334519486752013,0.000334523918911037,0.000334528351070062,0.000334532783229086,0.00033453721538811,0.000333066551761694
1853,0.000353171286771612,0.000353173137999833,0.000353174989228053,0.000353176840456273,0.000353178691684494,0.000353180542912714,0.000353182394140935,0.000353184245369155,0.000353186096597375,0.000353187947825596,0.000353189799053816,0.000351816171354834
1854,0.000372000680114909,0.000372002087016924,0.000372003493918939,0.000372004900820955,0.00037200630772297,0.000372007714624986,0.000372009121527001,0.000372010528429017,0.000372011935331032,0.000372013342233047,0.000372014749135063,0.000370613857186503
1855,0.000469043367906655,0.000469043818661669,0.000469044269416684,0.000469044720171699,0.000469045170926713,0.000469045621681728,0.000469046072436743,0.000469046523191757,0.000469046973946772,0.000469047424701786,0.000469047875456801,0.0004671709315758
1856,0.000440496368560414,0.000441482328844341,0.000442468289128268,0.000443454249412195,0.000444440209696122,0.000445426169980048,0.000446412130263975,0.000447398090547902,0.000448384050831829,0.000449370011115756,0.000450355971399683,0.000448444715258613
1857,-0.000362370210019343,-0.000355228643381118,-0.000348087076742893,-0.000340945510104668,-0.000333803943466444,-0.000326662376828219,-0.000319520810189994,-0.000312379243551769,-0.000305237676913544,-0.000298096110275319,-0.000290954543637095,-0.000285167598787533
1858,-0.00142719604631233,-0.00141189075546582,-0.00139658546461931,-0.00138128017377279,-0.00136597488292628,-0.00135066959207977,-0.00133536430123326,-0.00132005901038675,-0.00130475371954023,-0.00128944842869372,-0.00127414313784721,-0.00126456105369367
1859,-0.00211633048380971,-0.00209559496516748,-0.00207485944652524,-0.00205412392788301,-0.00203338840924078,-0.00201265289059855,-0.00199191737195632,-0.00197118185331408,-0.00195044633467185,-0.00192971081602962,-0.00190897529738739,-0.00189068952232328
1860,-0.00225042505405509,-0.00222861628628426,-0.00220680751851343,-0.00218499875074261,-0.00216318998297178,-0.00214138121520095,-0.00211957244743012,-0.00209776367965929,-0.00207595491188846,-0.00205414614411764,-0.00203233737634681,-0.00201496505668166
1861,-0.00247470213460703,-0.00245104735034662,-0.0024273925660862,-0.00240373778182579,-0.00238008299756538,-0.00235642821330497,-0.00233277342904456,-0.00230911864478415,-0.00228546386052373,-0.00226180907626332,-0.00223815429200291,-0.0022163441966088
1862,-0.00269549033124988,-0.00267015792402022,-0.00264482551679056,-0.00261949310956089,-0.00259416070233123,-0.00256882829510157,-0.0025434958878719,-0.00251816348064224,-0.00249283107341258,-0.00246749866618291,-0.00244216625895325,-0.00241992956028932
1863,-0.00250443500615033,-0.00248074958966814,-0.00245706417318596,-0.00243337875670377,-0.00240969334022159,-0.0023860079237394,-0.00236232250725721,-0.00233863709077503,-0.00231495167429284,-0.00229126625781066,-0.00226758084132847,-0.00225392039719036
1864,-0.00215394303884457,-0.00213306376752752,-0.00211218449621046,-0.00209130522489341,-0.00207042595357635,-0.0020495466822593,-0.00202866741094224,-0.00200778813962519,-0.00198690886830813,-0.00196602959699108,-0.00194515032567402,-0.00194039126197718
1865,-0.00122071716373251,-0.00120652711482203,-0.00119233706591155,-0.00117814701700107,-0.0011639569680906,-0.00114976691918012,-0.00113557687026964,-0.00112138682135917,-0.00110719677244869,-0.00109300672353821,-0.00107881667462773,-0.00107988795551818
1866,-0.000177115304259735,-0.000170088374096295,-0.000163061443932856,-0.000156034513769416,-0.000149007583605977,-0.000141980653442537,-0.000134953723279098,-0.000127926793115658,-0.000120899862952219,-0.000113872932788779,-0.00010684600262534,-0.000111611908126848
1867,0.000639927297656749,0.000641117708713798,0.000642308119770846,0.000643498530827894,0.000644688941884943,0.000645879352941991,0.000647069763999039,0.000648260175056088,0.000649450586113136,0.000650640997170184,0.000651831408227233,0.000648265049184448
1868,0.000773811473865414,0.000773814949687416,0.000773818425509418,0.000773821901331419,0.000773825377153421,0.000773828852975423,0.000773832328797425,0.000773835804619427,0.000773839280441429,0.000773842756263431,0.000773846232085433,0.000771531700244599
1869,0.000776176586830882,0.000776180974726061,0.00077618536262124,0.000776189750516419,0.000776194138411598,0.000776198526306777,0.000776202914201955,0.000776207302097135,0.000776211689992314,0.000776216077887492,0.000776220465782671,0.000770837880497774
1870,0.000639392298826494,0.00063939498878293,0.000639397678739367,0.000639400368695803,0.00063940305865224,0.000639405748608677,0.000639408438565114,0.00063941112852155,0.000639413818477987,0.000639416508434423,0.00063941919839086,0.000634969781067603
1871,0.000583998484453308,0.000584001045012515,0.000584003605571722,0.000584006166130929,0.000584008726690136,0.000584011287249343,0.00058401384780855,0.000584016408367757,0.000584018968926963,0.000584021529486171,0.000584024090045377,0.000580597531830638
1872,0.00046004870223327,0.000460054022857651,0.000460059343482032,0.000460064664106413,0.000460069984730794,0.000460075305355176,0.000460080625979557,0.000460085946603938,0.000460091267228319,0.0004600965878527,0.000460101908477081,0.000458547842128282
1873,0.000448197142939709,0.00044819872559065,0.00044820030824159,0.00044820189089253,0.000448203473543471,0.000448205056194411,0.000448206638845351,0.000448208221496292,0.000448209804147232,0.000448211386798172,0.000448212969449113,0.000446919532942965
1874,0.000414257247680618,0.000414259484713363,0.000414261721746107,0.000414263958778851,0.000414266195811595,0.000414268432844339,0.000414270669877083,0.000414272906909827,0.000414275143942572,0.000414277380975316,0.00041427961800806,0.000412814422090612
1875,0.00038978060817819,0.00038978104605449,0.00038978148393079,0.00038978192180709,0.000389782359683389,0.000389782797559689,0.000389783235435989,0.000389783673312289,0.000389784111188589,0.000389784549064889,0.000389784986941189,0.000388417608725535
