"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
1954,0.000453601803115946,0.000394124965293439,0.000374476592381116,0.000369773248403527,0.000366131998033137,0.00036625957310119,0.000361037480363013,0.000293416516099181,0.000248967164214075,0.00017573887613963,0.000105682682399755,9.07933957975048e-05
1955,0.000365559876803143,0.000262074943530162,0.000228442788070322,0.000221828879566005,0.000215985867021594,0.00021663849347177,0.00021639305981871,0.00014813471249147,0.00012400576151673,8.63967146496786e-05,4.29309467983262e-05,3.61690812426192e-05
1956,0.000297987671714236,0.000150666878974365,0.000102768602821424,9.36329456179571e-05,8.33879790988337e-05,8.41233416701291e-05,8.47616999436524e-05,4.69711844401897e-05,3.40648250828611e-05,-2.52148359071929e-06,-1.45647372401446e-05,-1.97817125180314e-05
1957,0.000339099372193558,0.000178952081119258,0.000127940718022981,0.000116673877237274,0.000106722731822146,0.000104275720230153,0.000106912577474399,2.44143119760075e-05,-2.38272442268915e-05,-0.000138629195538648,-0.000226971050908475,-0.000254584473773747
1958,0.000477730639146574,0.000358443716723491,0.000320931400291685,0.000313936897811452,0.000307003045096939,0.000304325275944824,0.00030563729824584,0.000147175370623845,5.76325661234372e-05,-0.000148908162309988,-0.000336078569618775,-0.000419407267812072
1959,0.000462868526070241,0.000350552831883859,0.000309898225606121,0.000303365593010851,0.000294617560646825,0.000294707819115847,0.000294543006361193,0.000101126700136652,-6.55165345390709e-05,-0.000349498852366034,-0.000580271919268233,-0.000660032594291935
1960,0.000608699169065453,0.000540913582500606,0.000518379318251214,0.000513740337319519,0.000510505193864166,0.000509891123634203,0.000510663132095051,0.000347015303206702,0.000196718068985669,-6.62428935381087e-05,-0.000275246664802011,-0.000343067003421426
1961,0.00069513157357848,0.000647556422117604,0.000628465893285187,0.000625254787057028,0.00062240525098202,0.000620523195667727,0.000619093067782539,0.00044499284593346,0.000294114322029855,6.47558332902302e-05,-0.00011906429239801,-0.000171803988925219
1962,0.000730647026235317,0.000696834929479444,0.000684205490751214,0.000683036992622996,0.000679024288929638,0.000678371930870264,0.00067640439806265,0.000533760845627673,0.000427794737416096,0.000216604731317503,6.49689288728756e-05,2.30978403637026e-05
1963,0.000825214382609477,0.000817865626464082,0.000814883956837835,0.000814728730460189,0.000814196526104096,0.000811222262366972,0.000810090010196626,0.000656298995405725,0.000533095050865026,0.000308007851247312,0.000132458221889828,8.96097189645113e-05
1964,0.000822437502711414,0.000822415921613899,0.000822405048434989,0.000822405740857297,0.000822391135090342,0.000819714044572389,0.000818786994826565,0.00068155635082762,0.000557736563042205,0.000366149943710819,0.000203199710426252,0.000136701525510513
1965,0.000784873344622434,0.000784832080476956,0.00078483140484332,0.000784832619011232,0.000784822359547695,0.000783196928643023,0.000782607909336847,0.000655719285905957,0.000555264550047772,0.000372424519432742,0.000215368862719156,0.000150042621830553
1966,0.00072912649630912,0.000729115687410945,0.00072911633070238,0.000729116973993815,0.00072911761728525,0.000729118260576685,0.000728923501569269,0.000611813937154791,0.000518981415989223,0.000345577871105341,0.000205449836007965,0.000157882653544769
1967,0.000685341099370178,0.000685339009447914,0.000685339489652257,0.000685339969856599,0.000685340450060941,0.000685340930265283,0.000683475510086484,0.000577024059440983,0.000495513438791312,0.000334203065380633,0.000209678356882843,0.000172256191965936
1968,0.000616142329461927,0.000616139949184898,0.00061614005653851,0.000616140163892121,0.000616140271245733,0.000616140378599345,0.000615971903577477,0.000520148120024033,0.000443387618857532,0.000329508402936049,0.000216162502776007,0.000185355547631984
1969,0.000517445726174356,0.000517434819380525,0.000517419422539389,0.00051741965481107,0.00051741988708275,0.000517420119354431,0.000517228780744886,0.000455107040563051,0.000380963058345937,0.00026420012075686,0.000170884013125408,0.000146709633973248
1970,0.000477056465045519,0.0004770571486542,0.000477057832262881,0.000477058515871562,0.000477047725901278,0.000477048501463982,0.000476907514574579,0.00042713753296982,0.000366520520202573,0.000277423654027111,0.000191661121216489,0.000176935338335433
1971,0.00045540268674363,0.000455402898581083,0.000455380163281603,0.000455380559027102,0.000455380954772601,0.0004553813505181,0.000455213163888121,0.000418020992558818,0.000358494802190003,0.000303169063286764,0.000235984826657073,0.000226194258861687
1972,0.000403062074424354,0.000403035043328293,0.000403028007078993,0.000403006183998532,0.000403007038392567,0.000403007892786602,0.000402866984728529,0.000373159671979356,0.000332765592321453,0.000281569085346943,0.000229856326877612,0.000217336226626237
1973,0.000394831479724978,0.000394824003186559,0.000394824341179725,0.00039482467917289,0.000394825017166056,0.000394825355159222,0.000394680099282655,0.000359796926312451,0.000327502047391072,0.000286087915451532,0.000236142798823449,0.00022245567210296
1974,0.000404171233005467,0.000404156251479356,0.000404156690614908,0.00040415712975046,0.000404146095349036,0.000404146626438611,0.000404001563658454,0.000375718108401567,0.000343361118764529,0.000298923766045466,0.000239952510810445,0.000226547790695462
1975,0.000415919755503223,0.000415895457870375,0.000415884866594918,0.00041588561403098,0.000415886361467043,0.000415887108903105,0.000415742262469436,0.000384501375705817,0.00034980637537356,0.00029710641017837,0.000236181249756242,0.000226455290226749
1976,0.000468316845473348,0.000464881238878626,0.000463480280576611,0.000463171239057283,0.000462952405195509,0.000462850081213589,0.000462415726817976,0.000427347756596122,0.000387738850172401,0.000319320923651295,0.000261843507367826,0.000247056789831092
1977,0.000471596201977657,0.000443088773383347,0.00043290712316273,0.000429587591974247,0.000427791567481623,0.000427589503037989,0.000426124509178401,0.000368464852433834,0.000325600563855161,0.000235169932433385,0.000169287525948818,0.000154608566540878
1978,0.000417962830679068,0.000347514507470996,0.000323664732763791,0.000318069902140097,0.000313912202080011,0.000314133452579388,0.000312962350672517,0.000258349513479682,0.000232964167635803,0.000145740957528433,9.10176024871198e-05,7.99964824836145e-05
1979,0.000355029112380622,0.0002412308601634,0.000203864096936834,0.000196049402429213,0.000189500641626567,0.000189579389638267,0.00019094587653406,0.000136121163902252,0.00010430249476393,2.71407597479625e-05,9.45202551271478e-06,-6.74857012009956e-06
1980,0.000328147198841006,0.000180556329496813,0.000132548065112877,0.000123440377060453,0.000112171713579087,0.000112732085769256,0.000114469442743007,2.21876810210816e-05,3.7186354580398e-06,-7.02510100486658e-05,-8.82843835148671e-05,-0.000107852565428891
1981,0.000349421434201205,0.000185295610763897,0.000132399105620898,0.000120504619105535,0.000108925486191306,0.000106878237444578,0.00010715177681449,-1.6292223448365e-05,-0.000101436349634893,-0.000260237679325131,-0.000394606638537799,-0.000443052582927641
1982,0.000367093037915727,0.000197644382077913,0.000143741820707564,0.000132489270639533,0.0001209413481182,0.00011706883317511,0.000116274478435485,-8.93733957219167e-05,-0.00030441023499615,-0.00056217785599498,-0.000871670116095377,-0.000975905043607503
1983,0.000422090962152004,0.000264378991554842,0.000210168715646782,0.000199750331493619,0.000186878465274988,0.000182726388412168,0.000182653380897252,-0.000118909300993852,-0.000405614253893474,-0.000825977684912322,-0.00124382855546516,-0.00136681897488972
1984,0.00059108327574438,0.000457847974975673,0.000411745616527071,0.000404131874422277,0.000393991226125386,0.00039080490547267,0.000390978054182968,6.38010814245461e-05,-0.000242359522148814,-0.00069121257157038,-0.00111990558272282,-0.00125417177804466
1985,0.000810611611306199,0.00072464302091594,0.000693625134678093,0.000689921402284938,0.000682289308383569,0.00067879049987246,0.0006786453432367,0.000393104632898965,0.000150906099780457,-0.000243353389938405,-0.000562459926871236,-0.000652677118559211
1986,0.00101291070686867,0.000974018598408472,0.00095862278223326,0.000958012985364858,0.000954290838250658,0.000952411889689677,0.000950018918125157,0.000747064227441388,0.000592234631236945,0.000278327737508078,5.72370077288018e-05,-4.85631128441905e-06
1987,0.00107643268103212,0.00107028230396422,0.00106762533091187,0.00106765193527819,0.00106578565735837,0.00106276460105399,0.00106147879351891,0.000893154926022658,0.000741661386813624,0.000442624260279408,0.000262868097037183,0.000182473352626635
1988,0.00107368588073451,0.00107368600310614,0.00107368612547778,0.00107368624784942,0.00107233954765192,0.00106991588165,0.00106904927935945,0.000894261001504466,0.000750378673848038,0.0004488881901386,0.000254014908043004,0.000176876776942321
1989,0.00102973229009087,0.00102970768028472,0.00102970821405331,0.00102970874782189,0.00102884099627082,0.00102675340067894,0.00102627348956933,0.000873715258839791,0.000759015942407688,0.000497409969089671,0.000307379932651714,0.000256584837057338
1990,0.000908347152181509,0.000908341191482406,0.000908334190623149,0.000908334899982755,0.000908324135968089,0.000907485856821948,0.000905299417281312,0.000780524647902617,0.000680643397306994,0.000492653482445788,0.000322494779085439,0.000277912613322609
1991,0.000783578301848145,0.000783556926371998,0.000783550286472728,0.000783551356785323,0.000783550514871497,0.000783333212917732,0.00078338410377255,0.000656888242415424,0.000563386253673125,0.000415874972208219,0.00028396163627696,0.000256228820751705
1992,0.000637837928170599,0.000637838367306151,0.000637838806441703,0.000637839245577255,0.000637839684712807,0.000637840123848359,0.000637671980608432,0.000547662030407033,0.000473614664561566,0.000365826682061491,0.000263394502008593,0.000224150343712762
1993,0.000590847946033574,0.000590826238030971,0.000590827207080924,0.000590828176130877,0.00059082914518083,0.000590830114230783,0.000590470930024031,0.00051683481965716,0.000441097904774942,0.000355413304946665,0.00026183520786929,0.000226918495011826
1994,0.000531675067363616,0.000531617172420964,0.000531617878090859,0.000531618583760754,0.000531619289430649,0.000531619995100544,0.00053145211839496,0.000477348654465429,0.000419361801364275,0.000329795786470702,0.00024018272350017,0.00022387312771229
1995,0.000480100487669872,0.000480098023186589,0.00048009812876343,0.000480098234340271,0.000480098339917112,0.000480098445493953,0.000479929968695316,0.000443042685103357,0.000395127487928889,0.000326789155594039,0.000250585399304185,0.000239282847282093
1996,0.00042190454243735,0.000421897163742419,0.000421897344044425,0.000421897524346431,0.000421897704648437,0.000421897884950443,0.000421779291306088,0.000391011906307378,0.00034754210401738,0.000290772562805028,0.0002309352992269,0.000216239167161961
1997,0.000399266635109454,0.000399230898967808,0.000399231786130454,0.0003992326732931,0.000399233560455746,0.000399234447618392,0.000397411579991765,0.000377111349082387,0.000325728062882083,0.000275360211417147,0.000215509959656766,0.000205662984217586
1998,0.000410298878524817,0.000410299001130181,0.000410276177154954,0.000410276483668364,0.000410276790181774,0.000410277096695184,0.000410135640756486,0.000390105531438477,0.000349107610544088,0.000290707398615845,0.000231203497413521,0.00022565586601137
1999,0.000511638867355779,0.000511617102728013,0.000511609935255014,0.000511610582129191,0.000511611229003369,0.0005115781309524,0.000511433454409854,0.000488534408349696,0.000448233531215643,0.000397646195915848,0.000335839724362036,0.000321998528044787
2000,0.000597666838096347,0.000593608059644083,0.000591869160235042,0.000591442719999255,0.000591264974433531,0.000591132973152244,0.000590807043551558,0.000572621129881727,0.000513232380935944,0.000424925004757812,0.000365554707359977,0.000360775888338842
2001,0.000447597000400925,0.000418382060601829,0.000406974775101171,0.000404205592931894,0.000402654684873271,0.00040303550195351,0.000402310649749989,0.000361298838796464,0.000300351262633392,0.000224867290163609,0.000188120950905981,0.00018107318929827
2002,0.000271830686155441,0.00019990048612911,0.00017617753783424,0.00017092305428214,0.000166704430974019,0.000166979359301004,0.000166575382650177,0.00015022912610259,0.000134189548282174,9.11882174028241e-05,6.55401480719296e-05,5.55941450036426e-05
2003,0.000160062886998077,4.2757902645429e-05,5.40289529384059e-06,-3.00562841204519e-06,-9.72751007662454e-06,-1.00216359703204e-05,-8.89667506339332e-06,-9.9537216559959e-06,-2.63207721948795e-06,-1.2264123304764e-05,5.79265872490661e-06,-1.40777828411067e-07
2004,9.05994006529872e-05,-6.31999034414281e-05,-0.000111882349508921,-0.000123031136731334,-0.000133146849575587,-0.000134400563884981,-0.00013359571067353,-0.000127973953472312,-0.000114583866048852,-9.50102529363884e-05,-8.89589361719969e-05,-8.74170441264526e-05
2005,0.000136243107585326,-3.71653325047068e-05,-9.02318499379978e-05,-0.00010254276916814,-0.000113220516558936,-0.000118391697125552,-0.000120225344152623,-0.000240456996419767,-0.000308635887065107,-0.000399725700383225,-0.000553100145624076,-0.000612823831216678
2006,0.000150815591735601,-1.91559483493373e-05,-7.16270917573539e-05,-8.34251875281274e-05,-9.52681719229804e-05,-9.70794218859377e-05,-9.76867639971304e-05,-0.000366865743277877,-0.000631705815040683,-0.000957953056545008,-0.00131412962664908,-0.00144388218095352
2007,0.000153064221761248,-1.62289148338275e-08,-5.26571261985608e-05,-6.31937483556264e-05,-7.67923327103421e-05,-7.90254478573774e-05,-7.89715133351893e-05,-0.00042798000318604,-0.000765589849907875,-0.0012865581955907,-0.00171223016194335,-0.00186695712320035
2008,0.000248587086460445,0.000118463540578531,7.27935043538783e-05,6.49334415426429e-05,5.32812692604183e-05,5.07101111769192e-05,5.07250601760007e-05,-0.000272382936627578,-0.000577175414898657,-0.00108666806580713,-0.00149271124856464,-0.00162884543895836
2009,0.00047900516132628,0.000392310755114709,0.000360657459653662,0.000357029267670422,0.000348923263663289,0.000346613292502679,0.0003455245538864,0.00010622512983983,-0.000138478556940232,-0.000514177708965979,-0.000803059486571467,-0.000895737985412601
2010,0.000813857301275954,0.000774617358479622,0.0007591451134002,0.000758431580876183,0.000754716603685623,0.000753507626969898,0.000749508333937092,0.000547310038746485,0.000351619291400067,6.40424511962956e-05,-0.000129558878873521,-0.000176694924048057
2011,0.000966499579609441,0.000959926997681817,0.000957479616761321,0.00095751504554752,0.000955944682510758,0.000953141650174465,0.000952426717097874,0.000746282541074562,0.00058408460400053,0.000331316576761232,0.000129949885922453,6.45171876037813e-05
2012,0.000968506655005696,0.000968486347426453,0.000968486967159245,0.000968487586892037,0.000967419733228251,0.000964757575183265,0.000964133731314525,0.000768331855204095,0.000609804379746126,0.000352511000534661,0.000145639886400263,9.01879680896643e-05
2013,0.000916216016135168,0.000916211025240878,0.000916211703504241,0.000916212381767605,0.000915144854431808,0.000912787420033351,0.000912037953537734,0.000740649930475873,0.000609518604889795,0.000384562112716448,0.000182911726896645,0.000126667423163708
2014,0.000811243228331805,0.000811240878884289,0.000811229851299728,0.000811230162020185,0.000811230472740642,0.000810065664278359,0.000807645707314127,0.00066791194456619,0.000557271661735168,0.000348149299343015,0.000164097403887421,0.000113209651581109
2015,0.000730285318977139,0.000730242449834231,0.000730235707809226,0.000730236780017917,0.000730237852226608,0.000728786982261325,0.000728837742564555,0.000600659810248477,0.000514339540140088,0.000324275109979855,0.000169578411982514,0.000124340388647861
2016,0.000567026597118253,0.00056700500534622,0.000566998026728112,0.000566998758146918,0.000566999489565725,0.000567000220984531,0.000566855358533606,0.000467295044832337,0.000402608805257279,0.000286056155815836,0.000187557949915744,0.000152294328386174
2017,0.000540166255928406,0.000540166919439788,0.000540167582951169,0.000540168246462551,0.000540156071039806,0.000540156837452118,0.000540034998500446,0.000476442428850112,0.00040451951752248,0.000286597835558191,0.000186876118676063,0.000152557240992201
2018,0.000502008296695906,0.000501957387974227,0.000501958440909322,0.000501959493844417,0.000501960546779512,0.000501961599714607,0.00050181705877997,0.000443910243474285,0.000383781005042486,0.000281631153827964,0.000192337719883709,0.000181434832649206
2019,0.000451066440158197,0.000451043717987543,0.00045104423004351,0.000451044742099477,0.000451045254155445,0.000451045766211412,0.000450904515815272,0.000401048430019568,0.000361106357419986,0.00028815708115179,0.000220450347413946,0.00020615489756625
2020,0.000391664895971524,0.000391642021893977,0.000391642436208734,0.00039164285052349,0.000391643264838246,0.000391643679153003,0.000391498499598027,0.000350687920781426,0.000314000191073786,0.000255228630750276,0.000188240672751643,0.000174662554242748
2021,0.000393551724137931,0.0003935416758502,0.000393541756385096,0.000393541836919992,0.000393541917454888,0.000393541997989784,0.000393373496149201,0.000358378574058973,0.000308332928227569,0.000249621624707414,0.000185282712181689,0.00017400196246471
2022,0.000410674904124835,0.000410675022351436,0.000410652194501303,0.00041065249663595,0.000410641325737479,0.000410641719826149,0.000410500351462712,0.000383907694081268,0.000350975270179541,0.000275748734266443,0.000212509636810365,0.000199031859464635
2023,0.000503949987641531,0.000503934238770672,0.000503932677689619,0.000503933006311489,0.000503933334933359,0.000503933663555229,0.000503765409801621,0.000474699938203214,0.000436817956881548,0.000349105675140728,0.0002891947662592,0.000283008448542543
2024,0.000564756775043474,0.000560310872493298,0.000558777627787577,0.000558454044720003,0.0005581162859017,0.000557954389741621,0.00055696285843754,0.00051640839595072,0.000468568935931445,0.000387543697962194,0.000323290583220642,0.000309660555321203
2025,0.000479622656790068,0.000457512331849778,0.000450116514309749,0.000448189340389784,0.000446144263622795,0.000445725639530985,0.00044497521680238,0.000392186171171454,0.000317247530810616,0.000229538208316337,0.000161978985454967,0.000155985221611923
2026,0.000358390082087293,0.000304112155236121,0.000285328673333463,0.000281413827175667,0.000277883769498119,0.00027728940991664,0.000276952004340808,0.000234931644789176,0.000192224870846177,0.000116827157987963,6.98031239852188e-05,5.76593866706788e-05
2027,0.000283879875359905,0.000207941453372399,0.000183821431243918,0.000178067327708803,0.000172790366568808,0.000173501605605163,0.000173182987306477,0.000137455445338891,0.000101865331860575,5.68245450493588e-05,3.40544933832958e-05,1.78539834193971e-05
2028,0.000217797167271723,0.000110737971109258,7.33483446928185e-05,6.5071712516632e-05,5.75418700822406e-05,5.76720543138422e-05,5.77081919140376e-05,4.31869879666805e-05,2.08457103322723e-05,4.53729923586974e-06,1.10158998364384e-05,-4.8113923620876e-06
2029,0.000170780096566778,2.99117356028218e-05,-1.65001632568412e-05,-2.64154320154064e-05,-3.62247289610004e-05,-3.65822009211256e-05,-3.59054621731008e-05,-6.14871061553269e-05,-6.90057901799921e-05,-8.28436823265539e-05,-6.70800050528095e-05,-7.27286596149353e-05
2030,0.000187938791636703,4.29396273822674e-05,-4.30199897065468e-06,-1.29530003220321e-05,-2.36246803633536e-05,-2.63729752545033e-05,-2.32979752850733e-05,-9.44969715341359e-05,-0.0001529420360139,-0.000223306747370288,-0.000267324301543216,-0.000312506240420336
2031,0.000288575514053604,0.000173040185552048,0.000131662038173355,0.000124407710970986,0.000112505141622489,0.000109396877610698,0.000109375358464756,-5.04800415474582e-05,-0.000144417938848705,-0.000387017407380978,-0.000557397079180547,-0.000652681964692707
2032,0.000429846441424063,0.000354866769766827,0.000328945085769668,0.000325229676520062,0.000318208234925167,0.000315658474987808,0.00031488714819241,0.000127305761006899,-1.5952230756462e-06,-0.000230168149735534,-0.000457414412461639,-0.000528547688080618
2033,0.000575978300550869,0.000529984834919906,0.00051287365433308,0.000510889388717642,0.000507092251119249,0.000506233415299618,0.000506496991524068,0.000352147229337965,0.000228763834328355,2.82004433351586e-05,-0.000160814869557868,-0.000202503603125897
2034,0.0007703672062447,0.00075212026010274,0.00074579255732999,0.000744734594950927,0.000743341191565893,0.000740505656391432,0.000739954157698656,0.000588254199120008,0.000479405965078937,0.000282786378525843,9.77111110894122e-05,5.28146517183601e-05
2035,0.000901387982234245,0.000897063125490469,0.000895382514311973,0.000895201764849788,0.000894928499960315,0.000892897592429833,0.000891357689092194,0.00074170662116081,0.000621367855316365,0.00037527968150188,0.00017262059007759,0.000103917026168292
2036,0.000866925186321012,0.000866886204654839,0.000866886873882289,0.000866887543109738,0.000866888212337188,0.000863892712982262,0.000861994464721291,0.000715407989592963,0.000595097184312408,0.000394183670809189,0.000192964664649234,0.000130704033518848
2037,0.000866316950629197,0.000866242943909825,0.000866243700379277,0.00086624445684873,0.000866245213318182,0.000863836513156735,0.000863286509736863,0.000720485644645303,0.00057887791071334,0.000356020649522324,0.000175883685120991,0.00012475756676651
2038,0.000788235145157524,0.000788234037481079,0.000788234189589432,0.000788234341697785,0.00078822732326541,0.000787765279517006,0.000787461379580164,0.00066041304448227,0.000543135824307203,0.000357769363589798,0.000206320318519093,0.000167000601907035
2039,0.000713828112400525,0.000713820518171835,0.000713821162925667,0.000713821807679499,0.000713810979578662,0.000713811716286517,0.00071194655261123,0.000605099363181979,0.000498119469330786,0.000320438640616331,0.00018352207974211,0.000146936561241363
2040,0.0005811737884381,0.000581154973445144,0.000581144298618576,0.000581144961829455,0.000581145625040333,0.000581146288251211,0.000581005189009982,0.000472481462438198,0.00039702262002686,0.000281637271359894,0.000192889585685624,0.000153900182855098
2041,0.000506123190923667,0.000506108472574542,0.000506086228281996,0.000506087113564844,0.000506087998847693,0.000506088884130542,0.000505921187037912,0.000438454058218396,0.000359056364661335,0.000262203072632291,0.000170760463601045,0.00014774215487645
2042,0.000481906275864352,0.000481876510692558,0.000481876980242691,0.000481877449792824,0.000481877919342957,0.00048187838889309,0.000481737095991115,0.000429544277009992,0.000355738540418808,0.000252658047635574,0.000170050570457712,0.000157029225412362
2043,0.000414377539849044,0.000414372090795346,0.000414364500228125,0.000414364619508873,0.000414362826654174,0.000414362961260592,0.000414194513491531,0.00037032526028127,0.000320157465740441,0.000244614137862386,0.00017868105325468,0.000166720907144417
2044,0.000368663546028247,0.000368648949560749,0.000368649772768193,0.000368650595975637,0.000368651419183081,0.000368652242390525,0.000368507471728237,0.000322807665276862,0.000284169918640388,0.000224568435229833,0.000155921617153637,0.000145710035679079
2045,0.000363860733795512,0.000363845064320406,0.00036384585074863,0.000363846637176854,0.000363847423605079,0.000363848210033303,0.000363680414086049,0.000323673703779169,0.000286034278385141,0.000239267307125286,0.000175394130514786,0.000169811875070691
2046,0.000392737674747547,0.000392737811919986,0.000392737949092425,0.000392738086264864,0.000392738223437303,0.000392738360609742,0.000392592903912449,0.000357997584499833,0.000331433347007306,0.000270578768319718,0.000212236294990571,0.000200034835289765
2047,0.000513521101439843,0.000513497116219805,0.000513497432048819,0.000513497747877832,0.000513487137258568,0.000513487540662841,0.000513346181615007,0.000488650512251265,0.000462231373553109,0.000386748734370513,0.000313585652029658,0.000296570168107854
2048,0.000545498890172537,0.000542387310342718,0.000540445900355944,0.000540054797474846,0.000539839965947179,0.00053969403458035,0.000537752631937366,0.000509767766156941,0.000472394536629487,0.000391983202288112,0.000325414445479301,0.00031141688447679
2049,0.000449805017461196,0.000422922158153772,0.000412191035727033,0.000409829078019358,0.000408367278458549,0.000408797321235355,0.000408487597963093,0.000358140547717471,0.000316066861596227,0.000245593739183832,0.000189175545876803,0.000180058479296388
2050,0.00031971573909961,0.000249888213990095,0.000227454146714984,0.000223172164085324,0.000218902141132585,0.000218617396272385,0.000216394225036692,0.000191115322618109,0.000158494668508808,0.000116947506975829,8.76264477489786e-05,7.99674363833278e-05
2051,0.000183202045207169,6.97831885431112e-05,3.36042535527307e-05,2.70033899382937e-05,2.06321677663403e-05,2.13576724339292e-05,2.24070283400933e-05,-2.44906644685224e-06,-3.82917145372947e-06,-1.048668888155e-05,1.21765516732389e-05,9.6860524115402e-06
2052,0.000129654996677834,-1.86972966922887e-05,-6.52450355316084e-05,-7.3953731241426e-05,-8.41766591166311e-05,-8.66718935501048e-05,-8.57642698432098e-05,-0.000111036847740865,-9.40781464354742e-05,-0.000114623925717482,-7.94062741209881e-05,-8.26319426046844e-05
2053,0.000139783736101824,-2.46497674941709e-05,-7.73591829241691e-05,-8.76943207225905e-05,-9.77250058528617e-05,-0.000100939808551581,-0.000104328046148881,-0.000193836514444763,-0.000225146302540845,-0.000373075409187553,-0.000490715028357639,-0.000533532829020354
2054,0.000174543078318356,6.89202128453157e-06,-4.61031320601579e-05,-5.59688494986605e-05,-6.71298123514595e-05,-7.0412837241236e-05,-7.07803716664443e-05,-0.000302981523435153,-0.000531913363440883,-0.000821179746234447,-0.001121949720037,-0.00123844859518442
2055,0.000233930369473335,7.98335264157544e-05,2.69790799392178e-05,1.85240903698697e-05,6.28839185703605e-06,3.926352351203e-06,3.97120436760804e-06,-0.000329575703188701,-0.000654631553775879,-0.00113954460607224,-0.00155652306270474,-0.00168072243870655
2056,0.000367541739546273,0.000236771431851648,0.000193037264576464,0.000187327092156598,0.000176245910654824,0.000173562470351657,0.000173691841085019,-0.000151786852833056,-0.000449626275992794,-0.000914526023968657,-0.0013108817552442,-0.0014381864254533
2057,0.000623093489383341,0.000541712015163596,0.000511143249229509,0.000508265001845838,0.000500485178026487,0.000496796994202731,0.000496441664288916,0.000223761277201795,-4.88173342859475e-06,-0.000392471517713774,-0.000689758663115113,-0.000777899019729169
2058,0.000872725159346158,0.000837208434124235,0.000823330685093527,0.000822734786701123,0.000818631604789452,0.00081743038561802,0.000812444313439718,0.00061158687413456,0.000414886133273643,0.000140360084175306,-5.21589400602035e-05,-0.00011620346577224
2059,0.00102022552387735,0.00101541731492984,0.00101377091512163,0.00101375711192028,0.00101209816819145,0.00101016644503461,0.00100930134520088,0.000807351214116168,0.000624032291734639,0.000347695188531381,0.000168622216586018,0.00010475406257213
2060,0.00100276815708984,0.00100274298373173,0.00100272519464738,0.00100271520724256,0.00100175509860224,0.000999672384597934,0.000999026452202823,0.000813299640160269,0.000641124644351445,0.000405772497253832,0.000195504890549879,0.000141867774746838
2061,0.000934707141920022,0.000934692196269619,0.000934692670063223,0.000934681896181355,0.000934048797980687,0.000931302107895079,0.000930526142887181,0.000763080045054045,0.000624276503419973,0.000405092689607214,0.000201172121655811,0.000150005325319886
2062,0.000853445380338691,0.000853434340141439,0.000853432763144364,0.000853433075783319,0.000853431476319193,0.000851907127005287,0.00085165591857995,0.000724708735649991,0.000604002877137551,0.000412181210752166,0.000245079759148649,0.000204298616772472
2063,0.000760775865313269,0.00076077078460736,0.000760771428932148,0.000760772073256937,0.000760772717581725,0.000760486005584675,0.000758471324238965,0.000640889501156214,0.000553204358525357,0.000363714452972822,0.000234810869096157,0.00019213814821424
2064,0.000599459542536554,0.000599448986592823,0.00059944944450268,0.000599449902412536,0.000599435063525737,0.000599088946385807,0.000599046468094507,0.000510759363684846,0.000447435024466536,0.000339085452831533,0.00024227504576367,0.000198365936487553
2065,0.000551186637835929,0.000551120288851914,0.000551121479609566,0.000551122670367219,0.000551116690758,0.000551117938986917,0.000550950604840356,0.000489892539478569,0.000411725667202678,0.000314068075065448,0.000212341538758604,0.000186485184171207
2066,0.000496469183655636,0.000496469538134739,0.000496469892613842,0.000496470247092944,0.000496470601572047,0.00049647095605115,0.000496325716660521,0.00044527905347428,0.000371124616721003,0.000287079524313163,0.000211284965258956,0.000201365710527164
2067,0.000447406870127456,0.000447384507534462,0.000447377176709058,0.000447377659744988,0.000447378142780918,0.000447378625816848,0.000447233514983047,0.000405719382109761,0.000367964214372482,0.000300083605477861,0.000230133131445002,0.000216223048883752
2068,0.00040244061302682,0.000402439395133454,0.000402428157296739,0.000402428257209316,0.000402428357121892,0.000402428457034469,0.000402286794494938,0.000365341223494527,0.000333974589895623,0.000278226581412188,0.000214241897330363,0.000202460443962454
2069,0.00037944726089979,0.000379419590346774,0.000379420377528941,0.000379421164711108,0.000379411025664933,0.00037941190042236,0.00037898365640584,0.000350625085005336,0.000318730185190075,0.00026261431364386,0.000199907949690381,0.000191021555113509
2070,0.00040067369075164,0.000400660696531405,0.00040066092966476,0.000400661162798116,0.000400661395931471,0.000400661629064827,0.000400424314305462,0.000374045605485366,0.000348667760671292,0.000286616133983481,0.000220814590691301,0.000210361897349655
2071,0.000520185324948507,0.000520174895908965,0.000520175308562659,0.000520175721216354,0.000520176133870049,0.000520176546523744,0.000519985388296213,0.000495616999604212,0.000465849571156826,0.000373342216910202,0.000312166213736159,0.000297664529527448
2072,0.00055752792729661,0.000554338422772625,0.000552614144478505,0.000552295069672902,0.000552165818866492,0.000552159239678888,0.000551761479094946,0.000515174527050526,0.000482322080970227,0.000385826651396463,0.000327099998502444,0.000316261891338347
2073,0.000414416901912916,0.000387870968141553,0.000377945299004697,0.000375399217963436,0.000374036994376902,0.0003738179188814,0.000373090937858462,0.000321721535677884,0.000278684881865834,0.000201727620022488,0.000151700640722143,0.000142881632581418
2074,0.000266243169859532,0.000198896530340556,0.000177308909437811,0.000172183047244684,0.000168417359007473,0.000168637570690623,0.000169697729047332,0.000147019377946658,0.000124608682014757,9.04309373845811e-05,6.35461271434992e-05,5.1812218061633e-05
