"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
2124,-0.000167200750926448,-0.000425699973595141,-0.000503238147814489,-0.000518497420364386,-0.000530470226013886,-0.000533513743845976,-0.000533101075339232,-0.000815216086727971,-0.000989817833340413,-0.00112234710983921,-0.00128862641707077,-0.00137365978013178
2125,-0.000263906399188246,-0.000559344522489687,-0.000650280460427207,-0.000669759499419834,-0.000680215403534021,-0.000679933279622183,-0.000683933951821693,-0.00133190489036618,-0.00159056229002877,-0.0018251251728056,-0.0020522895534429,-0.00215354984820174
2126,-0.00028150203123628,-0.000582935539263374,-0.000673226063708446,-0.000693608785697055,-0.000704000936199141,-0.00069995767172875,-0.000706021528864057,-0.00152585293595159,-0.00184019633300829,-0.00214582460942941,-0.00241016932441553,-0.0025584480098433
2127,-0.000126107149638033,-0.000377780013122851,-0.000458846480517436,-0.000476150905242102,-0.000485953258945447,-0.000482093870889366,-0.000488964166252441,-0.00124602643480305,-0.00151090603900502,-0.00182559377755327,-0.00209293357800945,-0.00222726533945722
2128,-0.000117007471075643,-0.000358065496119359,-0.000428379476877127,-0.000444334447192256,-0.000456095472315117,-0.000451143744250052,-0.000457425599703569,-0.00120266642366659,-0.00144660111459734,-0.00174988079329684,-0.00200993638394904,-0.0021291896329369
2129,0.000138876339077503,-8.56567082346262e-06,-5.18907591881505e-05,-6.20568887614405e-05,-7.00739421317871e-05,-6.5389720725435e-05,-7.23080507336972e-05,-0.000583507435653755,-0.000740963804365551,-0.000936030344728498,-0.00109998640415282,-0.00116979895615174
2130,0.000508955369631795,0.000455986212207028,0.000440337981227054,0.000438125641693363,0.000435738925109612,0.000436604419171642,0.000433990520465086,0.000138530042560273,5.5289301802255e-05,-6.20968959225912e-05,-0.000145302953152208,-0.000182703875716176
2131,0.000697031549118343,0.000689319424220075,0.000687000243998069,0.000686880652447474,0.000686585169644457,0.000686654434382365,0.000685543810760258,0.000344359268121275,0.000263041504185794,0.000150865370256066,7.91966412657716e-05,2.60790857740555e-05
2132,0.000743333442689042,0.000743334240301568,0.000743308270185477,0.000743287431150356,0.000743288618472788,0.000743289805795221,0.000740593675109991,0.000377027183819268,0.000281709300918415,0.000169888137430079,9.14100029516879e-05,5.71753815759443e-05
2133,0.000711862555007398,0.000711761686726909,0.000711750011506217,0.000711752226762366,0.000711754442018515,0.000711756657274664,0.00070978186103656,0.000368513843058322,0.000292096725219676,0.000194050707290147,0.000117868153534152,9.14279326370203e-05
2134,0.000629128127341877,0.000629109408483014,0.000629111247520544,0.000629068098881799,0.000629070298523342,0.000629072498164884,0.000626875464089952,0.000373365908441043,0.000303772468344072,0.000218599398748073,0.000152284252565888,0.000126038514735682
2135,0.000575725817385827,0.000575714792739838,0.000575715331900075,0.000575715871060311,0.000575716410220547,0.000575716949380784,0.000573292201184698,0.000364646744556707,0.000316775097654584,0.000260015044857631,0.000206227029137078,0.000188020607002315
2136,0.000511282732207175,0.000511253743763226,0.000511247696763254,0.000511249358956934,0.000511251021150614,0.000511252683344295,0.000508495724848321,0.000367770255050827,0.000334260642931839,0.000276059820449345,0.000221182769681126,0.000207509511460463
2137,0.000464794517946721,0.00046479518225635,0.00046479584656598,0.00046479651087561,0.000464766583635353,0.000464767493155711,0.000463967636392543,0.000364730078910162,0.000332877316916441,0.000279791618953342,0.000233357928079705,0.000222454049375904
2138,0.000437086367695376,0.000437087026699207,0.000437053270240907,0.000437054205106807,0.000437055139972708,0.000437056074838608,0.000436501251971194,0.000358812735845838,0.000333871772551866,0.000308929684785979,0.000260510991334771,0.000252836873371593
2139,0.000390439120504105,0.00039039494349117,0.000390378906837377,0.00039038021582994,0.000390381524822502,0.000390382833815065,0.000390384142807627,0.000330118347905543,0.000303881608970358,0.000279679509182669,0.0002305466371021,0.000218949201147675
2140,0.000348379972745731,0.000348336998062277,0.000348337708670728,0.000348338419279179,0.00034833912988763,0.000348339840496081,0.000348303061580127,0.000288512285897067,0.000266780670217626,0.000246136130695422,0.000202861446856654,0.000193116616922956
2141,0.00035012936070466,0.00035008752057038,0.00035008876104818,0.000350090001525981,0.000350091242003781,0.000350092482481581,0.000350093722959382,0.000300837428917511,0.000279989142136862,0.000261528389520605,0.000229668965610334,0.000224723216193944
2142,0.000343072488416806,0.000343072920849238,0.000343073353281671,0.000343030425131905,0.000343031205128651,0.000343031985125396,0.000343032765122142,0.000301559775096117,0.000282640045327298,0.000255346762977728,0.000228417768605011,0.000217715251159838
2143,0.000353156113767642,0.000353141110571075,0.000353141734026195,0.000353142357481315,0.000353142980936436,0.000353143604391556,0.000353144227846676,0.000309213419548864,0.000289406714055245,0.000267205939479891,0.000244677455954601,0.000237327161703898
2144,0.000462706440999482,0.00046100427942783,0.000460520738662016,0.000460410431750773,0.00046039548606674,0.00046031028241668,0.0004603384053971,0.000420476479336906,0.000403817000841278,0.000369503444022745,0.000334342637728639,0.000311033995845305
2145,0.000561085590729816,0.00055149640648985,0.000548413066027043,0.000547647447269231,0.000547189765260817,0.000547043097242949,0.000547187813333016,0.000497003900164397,0.000475763648986596,0.000432462626190957,0.000385250953564942,0.000375860312913376
2146,0.000590829747597538,0.000564141130397908,0.000555382773739444,0.000553699868488607,0.000552719672250303,0.000553094003288601,0.000552515532845508,0.000472552737176504,0.000439845956839211,0.000392025598809913,0.000359815313138033,0.000353678333870676
2147,0.000467167863713374,0.000374617612791421,0.000347349099161853,0.000341437773895906,0.000337819066861007,0.000338793339526776,0.000339389632296642,0.000251483339343713,0.000224550480402217,0.000186689445095194,0.000162386300122019,0.000163484705037276
2148,0.000333398743203493,0.000189209839647871,0.000145743632014787,0.000136903671822898,0.000127614526193857,0.000128297795159926,0.000131567651070248,7.9579280994943e-05,6.73010667601989e-05,5.8215708799662e-05,2.69513560636088e-05,2.75593323786355e-05
2149,0.000243497478467289,8.59050070813476e-05,3.79220727548456e-05,2.9498412967658e-05,2.32930936261376e-05,2.48817418778359e-05,2.9039133230486e-05,-2.20766879182988e-05,-3.65528653795289e-05,-6.33516232649623e-05,-8.29083950505275e-05,-9.41927877008751e-05
2150,0.000148642622527167,-2.96274152250072e-05,-8.57726707156486e-05,-9.63997735693271e-05,-0.000103496517631782,-0.000101603845649526,-0.000104174770328745,-0.000211919033210743,-0.00024015116514447,-0.000289037124086421,-0.000371905924261574,-0.000405270512259613
2151,6.85479144643693e-05,-0.000101121041601024,-0.000159039825767044,-0.000171288142175463,-0.00017826448293234,-0.000176492210888592,-0.000177849130813656,-0.00034025272064343,-0.000402724559802265,-0.000505531853582125,-0.000605466429517464,-0.000664689906752654
2152,0.000183100431887534,5.33182092888355e-05,1.57518565665329e-05,5.69029139525883e-06,-3.45409964849489e-06,-1.92948831847334e-06,-5.26544208348997e-07,-0.000269061925898077,-0.000363397647027357,-0.000480118254841526,-0.000572316831197674,-0.000633428190446918
2153,0.000323445375895481,0.00022609673411243,0.000197349220063253,0.000190424368495206,0.000183155710247026,0.000184343696749759,0.000178989797438183,-0.000124955919686931,-0.000223421515622626,-0.000347169256604495,-0.000432514222548956,-0.000477672974455994
2154,0.000560502329226561,0.000514289691132356,0.000499050884612671,0.000495526436588793,0.000492776964898399,0.000493453765686283,0.000486993584599996,0.000186877387449909,0.000123653975169399,1.15543862623239e-05,-6.27732402328641e-05,-9.3895678472623e-05
2155,0.000681067733771536,0.000675962291113581,0.000673909908938206,0.000673798732727518,0.00067328911301826,0.000673453412877326,0.00066963401747472,0.000367808283428613,0.000300869237468468,0.000198917428000413,0.000115544105651031,8.0775120907437e-05
2156,0.000763845184105787,0.000763812911916896,0.000763813678529543,0.000763814445142191,0.000763815211754839,0.000763815978367486,0.000760428445825783,0.000491031731119623,0.000408434407430552,0.000314708381118854,0.000218440294275495,0.000183239017735927
2157,0.000688557305605274,0.000688554035788057,0.000688555905337636,0.000688557774887215,0.000688559644436793,0.000688561513986372,0.00068748675518346,0.000467844855571177,0.000391927841869595,0.000317134497031306,0.000226345537115479,0.000204083005150364
2158,0.000629173569449997,0.000629139298929182,0.00062911677586546,0.000629117379931325,0.000629117983997189,0.000629118588063054,0.000627283943086772,0.000457814919173497,0.00039187871204236,0.000326371406952288,0.000257490948571817,0.000241557896775016
2159,0.000570988931421918,0.000570944402040684,0.000570945219910616,0.000570946037780548,0.000570946855650481,0.000570947673520413,0.000566611028800893,0.000427368139098254,0.000384552457579474,0.000333739858353501,0.000273906968991186,0.000261358258953382
2160,0.000495299051083683,0.000495296225326912,0.000495293258362471,0.00049529414591263,0.000495295033462789,0.000495295921012948,0.000495285242051081,0.000408842308142954,0.000375538652180597,0.000327207033928234,0.000267395977282546,0.000256455342778446
2161,0.000443504777915857,0.000443485186671943,0.000443486001663267,0.000443486816654591,0.000443487631645915,0.000443488446637239,0.000443489261628563,0.000381169206413213,0.000354063483851939,0.000311203861519854,0.000261462775733423,0.000249924880041505
2162,0.000403154468375756,0.000403154980766478,0.0004031554931572,0.000403134496366297,0.000403135181170812,0.000403135865975327,0.000403136550779842,0.000349877829778772,0.000326037512902437,0.000297973182853629,0.000263101594373646,0.000257806532056009
2163,0.000360011647848045,0.000359970065223432,0.000359970923590229,0.000359971781957026,0.000359972640323822,0.000359973498690619,0.000359974357057416,0.000314125038366418,0.000292779929162842,0.000265067674085651,0.000232804246992611,0.000228766745589284
2164,0.000350128454665932,0.000350095546349281,0.000350081425256555,0.000350082224804553,0.000350052433558451,0.000350008491855265,0.000350009897218003,0.000301814460800484,0.00028264803541118,0.000263705215874263,0.000241364752752648,0.000237191667611254
2165,0.000351977506789626,0.000351927077391446,0.000351927663372965,0.000351906398817261,0.0003519071599493,0.000351907921081339,0.000351908682213378,0.000309311924384357,0.000291315608880752,0.000268728335361376,0.000251628926298167,0.000242860333287064
2166,0.000344794400546096,0.000344763056230257,0.000344764132873956,0.000344765209517655,0.000344766286161353,0.000344767362805052,0.000344768439448751,0.000304545122989874,0.00028905790731564,0.000263678050421921,0.000246130269014288,0.000242710308438177
2167,0.000363104533046539,0.000363037622704858,0.000362993875985659,0.00036299547620889,0.000362997076432121,0.000362998676655352,0.000363000276878583,0.00032634707200738,0.000313430412111364,0.000293126069220645,0.000275761734570286,0.000274790677973422
2168,0.000447554721003748,0.000442903925822792,0.000441152582965872,0.000440684401881078,0.000440463760874765,0.000440263895698945,0.000440356965077912,0.000407554532693466,0.000390343075700555,0.000360976669680827,0.000341700227166779,0.000324885900709483
2169,0.000405762335333939,0.000361873311559765,0.000347501872818191,0.000346287715536621,0.000345314749484186,0.000344136162569984,0.000345476748184755,0.000284544652636557,0.000267649719873563,0.000240591876273148,0.000219089285788918,0.000210461526406282
2170,0.000281843826015713,0.000174012359880473,0.000143220625681319,0.000139031971310857,0.000135746424143896,0.000135520163429085,0.000138804126530325,0.000104233445511252,9.38748739177907e-05,7.51026774138453e-05,5.4715916641711e-05,4.88011470797497e-05
2171,0.000270843152702203,0.000127226485856517,8.35777788386204e-05,7.65273816733318e-05,6.95774396555448e-05,6.92609608520889e-05,7.18496623508046e-05,2.43632099589452e-05,9.01231646348957e-06,-1.81220180507382e-05,-4.87694211691631e-05,-5.6971691943129e-05
2172,0.000139858156295338,-3.85917662809842e-05,-9.03953579926937e-05,-0.000102722348443096,-0.000114727614648976,-0.000119479268899155,-0.000116439989000764,-0.000176564426636722,-0.000216585145507987,-0.000285207117498069,-0.000339377411260127,-0.000355323789907113
2173,4.37191459103678e-05,-0.000164070425085581,-0.000222306656678849,-0.00023376424562058,-0.000240403239957808,-0.00024111963163841,-0.000242259705438004,-0.000412918423394093,-0.000508145076264652,-0.000634420878875747,-0.000759281982513073,-0.000812085231098277
2174,1.08098553538738e-05,-0.000200726857274882,-0.000267558188652205,-0.000281938241472841,-0.000288719329170112,-0.00028673568646236,-0.000290040271035993,-0.000586565917078042,-0.000709476924655213,-0.000871983707955207,-0.00103211963198323,-0.00112482576178633
2175,-1.98188673635669e-05,-0.000247994052165993,-0.000313631297418305,-0.000329326469084453,-0.000341544278867842,-0.000337653000205685,-0.000344871055068216,-0.000840212634956972,-0.00102263207766674,-0.00123490061599591,-0.00142269140159219,-0.00153861037128573
2176,4.5429644749982e-05,-0.000142551882111251,-0.000198768019354834,-0.000213668064247651,-0.000225024806292679,-0.000221492627814256,-0.000228742115771524,-0.000758367927531347,-0.000949213953856999,-0.00116055852764128,-0.00132078192925506,-0.00142182971981952
2177,0.00027147381003989,0.000157838959546538,0.00012140696968076,0.000111576240409047,0.000103229788332831,0.00010650621687097,9.90730841429382e-05,-0.000288692620084582,-0.000410430448690229,-0.000564604147853386,-0.000677568475040511,-0.000744715234557867
2178,0.000583704353979841,0.000532146220822515,0.000514653110785937,0.000511020280216255,0.000508633324539267,0.000509774960597621,0.00050475336641605,0.000184481030858599,9.79267830329331e-05,-2.17496728422726e-05,-0.000120790930694486,-0.000163323796963915
2179,0.000773418606094869,0.000767040022627844,0.000764818343377951,0.000764679205484974,0.000764333849313049,0.000764491254605275,0.000763308464090072,0.000417982475112784,0.000331924028448138,0.000195401021868165,9.70426758038688e-05,4.63401458438463e-05
2180,0.000799035875960865,0.000799009533986761,0.000799010012513293,0.000799010491039825,0.000798980379220129,0.000798981102957389,0.000796762059471346,0.000437874483118783,0.000326834108260608,0.000204372937975122,9.38090013983814e-05,5.49778154431958e-05
2181,0.00074257813544058,0.000742436219489508,0.000742437824764057,0.000742439430038607,0.000742441035313156,0.000742442640587705,0.000740128693198337,0.000414051810526741,0.000339856893374382,0.000245099883443109,0.000138695515119127,0.000113740088451828
2182,0.000673636668178326,0.000673638014296072,0.000673639360413817,0.000673640706531563,0.000673642052649309,0.000673643398767054,0.000671317316708806,0.000415885813677852,0.000346508312821761,0.000264303064868108,0.000174735880373175,0.000152214619172643
2183,0.00060030166292329,0.000600302776743724,0.000600303890564158,0.00060028315419727,0.000600284443168225,0.000600285732139179,0.000596907561846059,0.000417256751639691,0.000363348502176282,0.000294550939700072,0.000237988381703656,0.00022074590225911
2184,0.00048311834805567,0.000483034024496958,0.000483036313730094,0.00048303860296323,0.000483040892196367,0.000483043181429503,0.000482712137329306,0.000352846943018763,0.000320118086691119,0.000262326970255737,0.000207033788693402,0.000192009602925114
2185,0.000427057471264368,0.000427048624099202,0.000427048695017991,0.00042704876593678,0.000427048836855569,0.000427048907774358,0.000426834419306173,0.000329218527598429,0.000301409272942902,0.000252931272329594,0.000197542965376542,0.000193156909651022
2186,0.000392366026560122,0.000392366532307248,0.000392367038054375,0.000392367543801501,0.000392368049548627,0.000392368555295754,0.000392150670238283,0.000299991676910987,0.000278590604430725,0.000255840312359651,0.000208228434802813,0.00020422701224654
2187,0.000353477484176887,0.000353455156549974,0.000353455501982628,0.000353455847415281,0.000353456192847935,0.000353456538280589,0.000353261481414392,0.000278389900774417,0.000260644300034917,0.000240887100639226,0.000200620366552183,0.000197253807965041
2188,0.000354800425615875,0.00035480076618633,0.000354801106756786,0.000354801447327241,0.000354801787897697,0.000354802128468152,0.000354603235322133,0.000292412212678469,0.000274793270576682,0.000259365361599552,0.000224053710899035,0.000219752982619223
2189,0.000339173995675501,0.000339052153370433,0.000339054448511521,0.000339056743652608,0.000339059038793696,0.000339061333934783,0.0003388337440184,0.000284729602204813,0.000269067024615626,0.000255210548564597,0.000226835562729453,0.000223237915791028
2190,0.00037363613379084,0.000373604125603715,0.000373605155198416,0.000373606184793117,0.000373607214387818,0.000373608243982519,0.000373417702695994,0.000323867446016606,0.000310219744433118,0.000292351952696514,0.000265583073520395,0.000263329725182756
2191,0.000414595771253716,0.000414592962701378,0.000414593836700997,0.000414594710700615,0.000414595584700233,0.000414596458699851,0.000414409593235868,0.000380025607484667,0.000367064762188225,0.000350558984672976,0.000321223164862799,0.000312541667690697
2192,0.000518615711067196,0.000512871596580281,0.000510794304804411,0.000510464842801138,0.000510440303451466,0.000510384856736337,0.000508855187161317,0.000480300393144268,0.000460495893066078,0.000428252601012241,0.000390217056865147,0.000386426029209597
2193,0.000359157529510001,0.000309114887456046,0.000293516036402882,0.000292546082284945,0.000290062641615831,0.000288286864247857,0.000290352795604705,0.00025753485848896,0.000248784034797501,0.000219201322954732,0.000201614468183577,0.000201349091922535
2194,7.94824842891606e-05,-4.90459421048965e-05,-8.26685537032826e-05,-8.68059339535066e-05,-9.34501150494738e-05,-9.60848953682215e-05,-9.1192024086427e-05,-1.9461470953692e-05,-1.2378245763866e-05,-1.49000884981909e-05,-2.8761790815038e-05,-2.60102786632434e-05
2195,-0.000163627556188441,-0.000368414808604392,-0.000427173549349626,-0.000436063353394045,-0.000445265777556729,-0.000448528848345692,-0.000443550788003952,-0.000376798901427193,-0.000394280220011975,-0.000392414747728758,-0.000435252181180427,-0.000447539453933792
2196,-0.000308754257268193,-0.000573335844549675,-0.000654825338875822,-0.000670694912809922,-0.000680961611063403,-0.000683500862113108,-0.000681188525859559,-0.000918218175911089,-0.00107757980585252,-0.00118758322245233,-0.00133477091397805,-0.00142191365861518
2197,-0.000335257469632402,-0.000625628803471867,-0.000715680772396904,-0.00073490538627208,-0.000744454924252773,-0.000745026759691229,-0.0007488470720229,-0.0014129045380387,-0.00168099465591263,-0.00190222473109281,-0.00211868396258929,-0.00223107155708949
2198,-0.000340287677886517,-0.000636706414645262,-0.000727356792469793,-0.000747481325553027,-0.000757879053824656,-0.000753475888988835,-0.000759524544355089,-0.00163011550133358,-0.0019302342811137,-0.00222618720388034,-0.00248066659808651,-0.00260745761104818
2199,-0.000292284799730688,-0.000565210100560753,-0.000649710819786779,-0.000668253474903957,-0.000679368070616663,-0.000674702661202931,-0.000681442799493358,-0.00153704893012008,-0.00182518490099025,-0.00216736516762195,-0.00244336326884334,-0.00257762318362015
2200,-0.000131534618049448,-0.000358893606269327,-0.000423785703511786,-0.000439029223603448,-0.000450814264181811,-0.000445672570160775,-0.000452674181658762,-0.00117078132765155,-0.00140926286290915,-0.00170397304071912,-0.00195333766641466,-0.00206629090403175
2201,0.000110046846753018,-3.01465588817882e-05,-7.29239576882708e-05,-8.26140800935636e-05,-8.98166151662707e-05,-8.52188988161938e-05,-9.2055757355625e-05,-0.000580212983353863,-0.000741608398641544,-0.000927092274974144,-0.00108440887390702,-0.00114591216595482
2202,0.000529542450911267,0.000470726865930241,0.000453319200704047,0.000450672581727792,0.000448567325797882,0.000449958055856159,0.000444340864974239,0.000101678041225485,1.28079753759802e-05,-0.000117423814238031,-0.000221137492198827,-0.000254528552626202
2203,0.000789137401713875,0.000783342915274882,0.000781120141870439,0.000781106244394927,0.000780797390085737,0.000780914675461934,0.000778692198548996,0.000407332613487433,0.000310852675499459,0.000173368328243907,6.89314394385179e-05,2.62737067711251e-05
2204,0.00080935905915177,0.000809336185312116,0.00080933764684517,0.000809339108378224,0.000809340569911278,0.000809342031444333,0.000808328113354315,0.000447999552390781,0.000352254487238445,0.000214918515711478,9.51489140590029e-05,4.74064192701032e-05
2205,0.000766157284485595,0.000766158511438042,0.000766159738390491,0.000766160965342939,0.000766162192295387,0.000766163419247835,0.000762678056161968,0.000410830717029527,0.000329597628982453,0.000220423577964277,0.000110166917288828,7.79516935012692e-05
2206,0.000691434233443663,0.000691328179106866,0.000691329421356636,0.000691330663606407,0.000691331905856177,0.000691333148105948,0.000688050865451504,0.000394836465065129,0.000329530727425898,0.00025572454701047,0.000179929280423188,0.000160615288714875
2207,0.000598531247140905,0.00059849485269265,0.000598496548275609,0.000598498243858567,0.000598499939441526,0.000598501635024485,0.000595645093059551,0.000396851882960856,0.000349792288336985,0.000292702443611767,0.000234256312547633,0.000228141414517467
2208,0.000489763512495957,0.000489764916804953,0.000489743378942113,0.000489701609185595,0.000489672955418498,0.000489675136410582,0.000488999156483125,0.000380618267648938,0.000340734407882202,0.000281630566770904,0.000228356557796559,0.000217404342479966
2209,0.000443340100482841,0.000443316622313747,0.00044331771558091,0.000443318808848072,0.000443319902115235,0.000443320995382398,0.000443166414594776,0.000358868561877142,0.00032389142309024,0.00028006579505092,0.000232797603794092,0.00022272443158819
2210,0.0003783922393309,0.000378339146508551,0.00037834005586887,0.000378340965229189,0.000378341874589508,0.000378297799381497,0.000378299069345827,0.000303462073844867,0.000280818585451218,0.000249185087547392,0.000203605552260757,0.00019169068387389
2211,0.000361069801631637,0.000361047344233614,0.000361048012852492,0.000361048681471369,0.000361049350090247,0.000361050018709124,0.000361050687328002,0.000295496397105249,0.000272232353778592,0.000244957749961701,0.000204462343078169,0.000196739084721308
2212,0.00034334619398033,0.000343347350135071,0.000343348506289812,0.000343349662444553,0.000343350818599294,0.000343351974754035,0.000343315643837109,0.000286266722531999,0.000268433539148938,0.000246594291937078,0.000210125907086711,0.000204775569065662
2213,0.000348031242401854,0.000348016802934325,0.000348017780776406,0.000348018758618487,0.000348019736460569,0.00034802071430265,0.000348021692144731,0.000292894489342361,0.000275003951230032,0.000253391823191056,0.000227501283745141,0.000227302191560357
2214,0.000356781609195402,0.000356726505428193,0.000356692534098194,0.000356693251683327,0.00035669396926846,0.000356694686853592,0.000356695404438725,0.000308225087687321,0.000294004354383657,0.000274475753552218,0.000249850705175367,0.000243119453504931
2215,0.000449053628951769,0.000448942243154825,0.000448944219722719,0.000448946196290613,0.000448948172858507,0.000448950149426401,0.000448952125994296,0.000407552215322757,0.000395223401099227,0.000371109751832842,0.000338557396127444,0.000330864549758643
2216,0.000561952862183259,0.00056097117278006,0.000560056863443904,0.000560121099867578,0.000560185336291253,0.000560249572714928,0.000560313809138602,0.000531944715811885,0.000514087861114367,0.000475754370325243,0.000428295387685207,0.000422328238361405
2217,0.000565988887429876,0.000554531904483315,0.000550957891783812,0.000551028421023363,0.000551055798391586,0.000551384136692908,0.00055162904598028,0.000515265915539271,0.000498328400006523,0.000470244439774047,0.000431474692139331,0.000425091426557247
2218,0.000507229838265663,0.000486377650055776,0.000477735973612105,0.00047723111890272,0.00047671616020107,0.000476965287678781,0.000477381616295685,0.00042544172872738,0.000410049715105803,0.000382920301780628,0.00035667324446363,0.000348607511667266
2219,0.000532478520238947,0.000500453633714885,0.000487196949606476,0.000485726772133214,0.00048451123623514,0.000484915146233126,0.000485520546489522,0.000414408413958648,0.000393804703274026,0.000365743035221792,0.000343446616666874,0.000328784460924639
2220,0.000472533747871593,0.000419441847939479,0.000399619274548421,0.00039596243253105,0.000393902433935261,0.000394221326073045,0.000395462238521759,0.000321101979044712,0.000296744680706408,0.000268347893746963,0.00024528970279284,0.000230555219535482
2221,0.000455321657219679,0.000398853030302815,0.00038208422775915,0.000378637415006843,0.000377202810611257,0.000377856482617866,0.000379041541190203,0.000286347596480236,0.000257323395225118,0.000229215649695525,0.000196761731137279,0.000178339700098254
2222,0.000437566580111752,0.000364359768945812,0.00034242108905269,0.000338432757231217,0.000336362087690135,0.000336802356252302,0.000338300887330918,0.00025560325304194,0.000223236075958871,0.000200181338886584,0.000171432742864198,0.000161402818535336
2223,0.000398425217154443,0.000334464418559074,0.000313078999666234,0.00030828475380319,0.000305122316360808,0.000304880303076827,0.000303560005259761,0.000210185416513229,0.000183032736636629,0.000155696303475237,0.000121756334216746,0.000116692645258286
2224,0.000410263052751629,0.000363023404465357,0.000348373348376254,0.00034596651106619,0.000344850367858064,0.000345472734234818,0.000343199790287009,0.000229712070043569,0.000196891196055594,0.000157777058576505,0.000126270939462728,0.000113524922505498
2225,0.000524572600516876,0.00048957303468308,0.00047732935520669,0.0004737095529467,0.000472212439573183,0.000472374155079805,0.000470278823234868,0.000330752767942427,0.000294450572292197,0.000246172996980276,0.000201730730118304,0.000188903016564184
2226,0.000769982397142145,0.000759880406081014,0.000756832818602733,0.000756200358028925,0.000755945096206705,0.000756098553572735,0.000755359362033845,0.000610534532568068,0.000570791724707212,0.000509283148796086,0.000449581026086761,0.000426857080542956
2227,0.000899755401446868,0.000898815376149867,0.000898688418253207,0.000898666466726469,0.000898673738825804,0.000898659152737606,0.000895651448026456,0.000786270764486268,0.000761123373942244,0.000697569943543186,0.000645088177627297,0.000610634824954544
2228,0.00085206219551672,0.000852063509053573,0.000852030409962495,0.000851987015554637,0.000851988965557571,0.000851990915560506,0.000848291567218906,0.000791341032942931,0.000766761803506041,0.000718965982216191,0.000675909839304116,0.000647962381387174
2229,0.00074038367985415,0.000740385549085111,0.000740364476595609,0.000740366529734617,0.000740368582873625,0.000740370636012633,0.00073857575428574,0.000712255625550296,0.000703073941463357,0.000672345705549046,0.000641417881158792,0.000629342958213483
2230,0.000642279964543219,0.000642219631066924,0.000642203061054973,0.000642203835248658,0.000642204609442344,0.000642205383636029,0.000640577549015376,0.000626324320488775,0.000620604705779851,0.00060906594015089,0.000588249682601327,0.000581663479409219
2231,0.000608416688617551,0.000608418508239916,0.000608420327862282,0.000608422147484647,0.000608423967107013,0.000608425786729378,0.000608427606351744,0.000600047498237464,0.000597545562683619,0.000590266373434428,0.000569970920864891,0.000562059936150058
2232,0.000489842431731158,0.000489789077203683,0.000489767712659061,0.000489769473679967,0.000489771234700872,0.000489772995721777,0.000489774756742683,0.000481992122762819,0.000479961912851385,0.000462855605794296,0.000451122202653255,0.000450502728170737
2233,0.000434195772792916,0.000434145685409088,0.000434142786649767,0.000434143742147868,0.00043414469764597,0.000434145653144071,0.000434146608642173,0.000426098708047434,0.00042459789983804,0.000421292396006351,0.000414201238889934,0.000412322234515092
2234,0.00037576330345421,0.000375741449832957,0.000375742268303895,0.000375743086774834,0.000375743905245773,0.000375744723716712,0.000375745542187651,0.000372332395035413,0.000371288104086096,0.000368907246150155,0.000366878374403095,0.000364826534737261
2235,0.000355295066068336,0.000355242953008275,0.000355243556147566,0.00035522231013924,0.000355223088429051,0.000355223866718862,0.000355224645008672,0.000353628605704089,0.000352197705081722,0.000350221513162209,0.000345423954097689,0.000343930014199636
2236,0.000336459770114943,0.000336459770114943,0.000336459770114943,0.000336459770114943,0.000336459770114943,0.000336459770114943,0.000336459770114943,0.000335448275862069,0.000333781609195402,0.000332235178819126,0.000330445043136348,0.000330033003582423
2237,0.000343764379554401,0.000343649717732116,0.000343650683249357,0.000343651648766598,0.00034365261428384,0.000343653579801081,0.000343654545318323,0.000342638296845641,0.000340980365811158,0.000339682658447489,0.000338374537875252,0.000338322003673962
2238,0.000365477617395308,0.000365477965750231,0.000365478314105154,0.000365478662460077,0.000365479010815,0.000365479359169923,0.000365479707524846,0.000363906545296509,0.000362497352326857,0.000361423872872629,0.000361391610065712,0.000359798509050082
2239,0.00044923801712525,0.000449219615400181,0.000449220409290987,0.000449221203181793,0.000449221997072599,0.000449222790963405,0.000449223584854211,0.000448374042870784,0.000447027230681509,0.000446152992049562,0.000444023168609505,0.000441963568153797
2240,0.000603162457210782,0.000600603967023123,0.000599875490228449,0.000599860797439799,0.000599809774336702,0.000599900715479831,0.000599835464547465,0.00059009518128468,0.000586319437159152,0.000583324878383343,0.000579572323945326,0.000576955167828498
2241,0.000539782135450987,0.000521005923060984,0.000514619430906081,0.000513138635156626,0.000512152812359631,0.000511826768312645,0.000511845598361173,0.000457944688995843,0.000442487021243416,0.00042393403625895,0.000409474877375846,0.000398923269495808
2242,0.000392132866518428,0.000334196714835321,0.000317371843058222,0.000315355784302035,0.000313524878281889,0.000313889444200614,0.000315403716659835,0.000253368842150358,0.000232402517892845,0.000205604882218665,0.00018806055183098,0.000173400180735935
2243,0.000270452963971914,0.00018171697241562,0.000151414146530585,0.000144506788941692,0.000137382183190931,0.00013604593438093,0.000138551885334319,0.000115161147759931,9.98621653265372e-05,8.78128090814769e-05,7.55663511872965e-05,6.29538240111881e-05
2244,0.000255655150848961,0.000149830475561679,0.000116169912091145,0.000105181216029801,9.6731377125661e-05,9.57508501281093e-05,9.69670851005112e-05,4.87112992806748e-05,2.90136890063273e-05,1.7455909522469e-05,1.24141097277282e-05,2.60091565754044e-06
