"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
716,0.000690682252528367,0.000687736053863275,0.000687719129277187,0.00068781354638408,0.000688091155957578,0.000688407964260169,0.00068872477256276,0.00021969882471752,0.00018088345686154,0.000116767562392161,5.2555461591913e-05,3.9367760077472e-05
717,0.000792895059002904,0.000792897156607951,0.000792899254212998,0.000792901351818044,0.000792903449423091,0.000792905547028138,0.000792907644633185,0.000272709553973146,0.000229404571605375,0.000165982133171051,0.000110039499389192,9.66816527698123e-05
718,0.000740712627822339,0.000740714100178041,0.000740715572533744,0.000740717044889446,0.000740718517245148,0.000740719989600851,0.000740721461956553,0.000293675859622114,0.000254115200573583,0.000193168670746123,0.000152421005949872,0.000146946500655342
719,0.000673705346698391,0.000673672294524459,0.000673673978344858,0.000673675662165257,0.000673677345985656,0.000673679029806055,0.000673680713626455,0.000340139027237061,0.000313646183662125,0.000251892122934147,0.000207896117208144,0.000203662820602994
720,0.000575257499957373,0.00057520373494779,0.000575206415877822,0.000575209096807855,0.000575211777737887,0.00057521445866792,0.000575217139597952,0.000320961692115494,0.000306646312907243,0.000248372524867089,0.000214468434630794,0.000211979969121554
721,0.000499914867553329,0.000499898963128274,0.000499900426668893,0.000499901890209513,0.000499903353750133,0.000499904817290753,0.000499906280831372,0.000293831879530745,0.000277203142095369,0.000243076475924583,0.00022301024485274,0.000219214475832185
722,0.000396076559791303,0.00039602805625604,0.000396029094351993,0.000396030132447947,0.000396031170543901,0.000396032208639854,0.000396033246735808,0.000242221103703115,0.000224464288437505,0.000209814851617495,0.000195595938006979,0.000198527521196519
723,0.000388241644430648,0.000388243145215163,0.000388244645999678,0.000388246146784192,0.000388247647568707,0.000388249148353222,0.000388250649137736,0.000263601675980458,0.000254721272897414,0.000239400951042908,0.000205983205338484,0.000204026008850473
724,0.00037435654659367,0.00037432640445121,0.000374327138608196,0.000374312857518754,0.000374313711877077,0.000374314566235399,0.000374315420593722,0.000274544168189339,0.000270247288480501,0.000246277814563437,0.000218330310985669,0.000217548478509345
725,0.000366419952219417,0.000366422203285781,0.000366424454352145,0.000366426705418508,0.000366428956484872,0.000366431207551236,0.0003664334586176,0.000286198130146908,0.000284223308744061,0.000261419548643998,0.000239467726766977,0.000239897014159952
726,0.000390600087921001,0.000390601694411873,0.000390603300902745,0.000390604907393617,0.000390606513884489,0.000390608120375362,0.000390609726866234,0.000324756767664862,0.00032051896284834,0.000301844510199904,0.000282876994899895,0.000282355887100638
727,0.000444658906437293,0.000444044408343644,0.000443975712087536,0.000444063409035078,0.000444166241382359,0.000444269073729641,0.000444371906076922,0.000371532668436159,0.000362699484608737,0.000351489361142625,0.000337451730437417,0.000336995258075804
728,0.000362740470264322,0.000350954109225983,0.000350658949135434,0.00035146341585814,0.000352776973528288,0.000354298583651352,0.000355820193774417,0.000272424776745304,0.000260639845460855,0.000249537210238829,0.000234716669503537,0.000231758800065667
729,4.69751515715889e-05,1.14625916047347e-05,1.06803707572242e-05,1.20198286089078e-05,1.55089422639101e-05,1.99991190648627e-05,2.44892958658153e-05,5.38684182892816e-05,5.14577688186798e-05,5.91960438924588e-05,5.46854543180345e-05,6.21118476944342e-05
730,-0.000323985744160776,-0.000387463408799701,-0.000391385350958567,-0.000389992164645385,-0.000383192496973613,-0.000375678215532575,-0.000368163934091537,-0.000191515011170701,-0.000197279624824498,-0.000166530178201746,-0.000136806998800197,-0.000121309234911223
731,-0.000576614367230382,-0.000661269796747218,-0.000669077008708655,-0.000667021935904773,-0.000658251562154354,-0.000648501233776274,-0.000638750905398194,-0.000509707549346697,-0.000547562477974041,-0.000557358017354146,-0.000508488446726011,-0.000517965048378469
732,-0.0007480501415316,-0.000857341912083025,-0.000863486298472512,-0.00086017738133502,-0.00085054339585373,-0.000838816832170899,-0.000827090268488068,-0.00109687983837982,-0.00122547979376031,-0.00128833832097762,-0.00126991555287264,-0.0013015167310614
733,-0.00103411863998049,-0.00117325665276568,-0.00118013571407978,-0.00117947884228649,-0.00116809750538567,-0.00115336322200824,-0.00113862893863082,-0.00211947220490851,-0.00230103393659306,-0.00243359645191541,-0.00247257368823968,-0.00252972329664991
734,-0.00108264620485354,-0.00123264364642417,-0.00123934913442375,-0.00123623976249819,-0.00122447240452537,-0.00120899027460745,-0.00119350814468953,-0.00251665341068824,-0.00271960650523325,-0.00294740600945313,-0.00306671749395936,-0.00311938758094034
735,-0.000950072685986217,-0.0010916060912521,-0.00109776388097315,-0.00109014597660657,-0.00107920812063262,-0.00106446202380723,-0.00104971592698184,-0.00241973695104948,-0.00261342340808183,-0.00283920565759583,-0.00299734980373575,-0.00303642084453598
736,-0.000717746397121434,-0.000837660567055996,-0.000842520111474812,-0.000835841597067717,-0.000826279847007705,-0.000813344052872177,-0.000800408258736648,-0.00200277148128923,-0.00217513377086601,-0.00237839365056736,-0.00252880303629545,-0.00256388091104546
737,-0.000341220431658335,-0.000427902489737559,-0.000431333713151034,-0.00042694326762975,-0.000419628608284552,-0.000409693715087839,-0.000399758821891125,-0.00133404013144789,-0.00146339762638089,-0.00160939476623523,-0.0017227834962312,-0.00175499387945752
738,0.000276016276664494,0.000227421304178379,0.000226168448620162,0.000227624604164874,0.000231867364180598,0.000237768498573333,0.000243669632966069,-0.000416922562821902,-0.000493707140331464,-0.000599903216403635,-0.000681949862602015,-0.000705431728927731
739,0.000705700953744879,0.00068572214232305,0.000685455260762698,0.000686111278492365,0.00068779651489479,0.00069000941543366,0.00069222231597253,0.000191474043238087,0.00015414570854796,3.62621247066377e-05,-1.71378806220922e-05,-3.27386100579434e-05
740,0.000927526991609081,0.000924912715834769,0.000924879187838651,0.000925053956964469,0.000925321770107717,0.000925607674578446,0.000925893579049175,0.000393372271153943,0.000346098870171262,0.000243698029625698,0.000197085507397235,0.000179004475710035
741,0.000952168821956442,0.000952169862889325,0.000952170903822208,0.00095215692974193,0.000952158090876151,0.000952159252010371,0.000952160413144591,0.000422538192991922,0.000371531080213982,0.000320568462386033,0.00026261677132515,0.000252137795871985
742,0.000873450834125137,0.00087345274598789,0.000873454657850643,0.000873456569713396,0.00087345848157615,0.000873460393438903,0.000873462305301656,0.000431674322180471,0.000394649028909928,0.000354470885285811,0.000305897532286166,0.000307078178143597
743,0.000816519947649147,0.000816465184092572,0.000816467177461724,0.000816469170830876,0.000816471164200029,0.000816473157569181,0.000816475150938333,0.000468449081114553,0.000436318752427116,0.000388542777739172,0.000340121143793212,0.000332720695314986
744,0.000657140536952833,0.000657120508134183,0.000657122533425246,0.00065712455871631,0.000657126584007374,0.000657128609298438,0.000657130634589502,0.000393953527085922,0.000371964202058304,0.000326645038686879,0.000298681301554003,0.000291464052470446
745,0.000505637315971067,0.000505604563887885,0.000505606546980265,0.000505608530072645,0.000505610513165026,0.000505612496257406,0.000505614479349786,0.000301796317934605,0.000283408506482076,0.000264133831226469,0.00024495363545261,0.000245066874281141
746,0.000439924095843466,0.000439894471742274,0.000439895723338698,0.000439896974935122,0.000439898226531547,0.000439899478127971,0.000439900729724395,0.000280541376761995,0.000272115376268197,0.000261267198969358,0.000248371120811662,0.000248452075280769
747,0.000413200615238831,0.000413179256963999,0.000413181055441383,0.000413182853918768,0.000413184652396153,0.000413186450873537,0.000413188249350922,0.000304938613676346,0.000295573415877471,0.000283926156247525,0.000245587709115906,0.00024732414296972
748,0.000415002964501499,0.000414986140571502,0.000414986684182049,0.000414987227792597,0.000414987771403145,0.000414988315013692,0.00041498885862424,0.000328290287159211,0.000319945013918091,0.000305203583407513,0.000269684409665129,0.000266798926660461
749,0.000403379362704036,0.00040337423253031,0.000403374891534142,0.000403375550537973,0.000403376209541804,0.000403376868545636,0.000403377527549467,0.000329226663549384,0.000325989930616118,0.000308284490496236,0.000287304387487595,0.0002889501744655
750,0.000441881303931582,0.000441882499528802,0.000441883695126022,0.000441884890723242,0.000441886086320461,0.000441887281917681,0.000441888477514901,0.000381393744540102,0.000376938986533221,0.000358482181594666,0.000342482800464818,0.000342859858241785
751,0.000481317331139475,0.000480341739435931,0.000480280674992035,0.000480265800312418,0.000480359195486641,0.000480470681799726,0.000480582168112812,0.000405815181873611,0.000395921599701269,0.000388120168700142,0.000376202981960602,0.000375892983218727
752,0.000407803299113644,0.00039869436270296,0.000397540987023741,0.000397598540664588,0.000398738982917369,0.000399975911182578,0.000401212839447787,0.000304764341339834,0.000294466635073108,0.00027648741539158,0.000262950025271054,0.000260649735411229
753,0.000228826582810675,0.000207984530636789,0.000207578417566842,0.000207937630767789,0.000210272165205512,0.000212965506597848,0.000215658847990183,0.000166297579167889,0.000162914369333452,0.000155952803177019,0.0001494260760734,0.000150375819317734
754,-0.000259532487876822,-0.000316793285110267,-0.000318784500813481,-0.000318808941825529,-0.000312847503150533,-0.000305885023924181,-0.000298922544697829,-0.000163405424448371,-0.000164595653245394,-0.00013641819228646,-0.000101668758219715,-9.22896292360084e-05
755,-0.000265726843185414,-0.000326007972107669,-0.000331263638820473,-0.000328955561527954,-0.0003223889052278,-0.000315198106711688,-0.000308007308195577,-0.000221446307768479,-0.000223039910994966,-0.000174738138661649,-0.000153483274874446,-0.000155359343936183
756,7.37729268777942e-05,3.82285349474769e-05,3.60773056285745e-05,3.88702111205208e-05,4.27632394131512e-05,4.70904532247396e-05,5.14176670363281e-05,-9.87214629520432e-05,-0.00011833038920441,-0.000142080462080797,-0.000156107835971132,-0.000178581933641882
757,-0.000165161857445225,-0.000220943263703547,-0.000224595865402906,-0.000222813863499703,-0.000216817686412766,-0.000210272747671114,-0.000203727808929461,-0.000380123450129293,-0.000429307514208079,-0.000471553327541378,-0.000491196283919692,-0.000503555568547331
758,1.80851058025391e-05,-2.92014244056926e-05,-3.44929756744885e-05,-3.34196260667388e-05,-2.93506604577567e-05,-2.45459930072011e-05,-1.97413255566454e-05,-0.000221602425319194,-0.00027088591260931,-0.000304282515635785,-0.000317576977889648,-0.000331715870702504
759,0.000326311018445283,0.000302465567945049,0.000302082544431072,0.000302518623761011,0.000304191191922061,0.000306107988797094,0.000308024785672127,4.99420817601245e-05,1.35555431372511e-05,-3.11801663448143e-05,-4.09472431295987e-05,-4.88706526933129e-05
760,0.000529235144413472,0.000525077199633186,0.000525449537142099,0.000525823665938904,0.000526276083723936,0.000526728501508968,0.000527180919294,0.000201117879975254,0.000173989218230632,0.000117655746478512,8.78991672586953e-05,7.01510236846433e-05
761,0.000619651575994211,0.000619372350079376,0.00061933544921183,0.000619469951540528,0.000619604453869226,0.000619738956197924,0.000619873458526623,0.000289470203630572,0.00025673143171723,0.000190847609027084,0.000156280930096044,0.000136249653890738
762,0.000789972961387056,0.000789486949828602,0.000789533045759375,0.00078951407789665,0.000789560694699884,0.000789607311503118,0.000789653928306352,0.000393888404451646,0.00036076272422134,0.000282912919407581,0.000218160389257597,0.000209700433704813
763,0.00080884143003382,0.000808541947594785,0.000808475032305692,0.000808491599430122,0.000808538436372937,0.000808585273315751,0.000808632110258565,0.00045629962902329,0.000426525174841529,0.000365133943279226,0.000320581981210185,0.000310699549223269
764,0.000759381915141361,0.000759273213439094,0.000759276628856807,0.00075928004427452,0.000759283459692233,0.000759286875109946,0.000759290290527659,0.000486508532271471,0.00045799748863993,0.000401660607091971,0.000347837940059042,0.000343542151349917
765,0.000720684771550549,0.000720680141079312,0.000720681299699033,0.000720682458318753,0.000720683616938473,0.000720684775558194,0.000720685934177914,0.000521459979797865,0.000491820352318313,0.000454506296623575,0.000421883286220092,0.000421285320163979
766,0.000659177994107523,0.000659145361805088,0.000659147464032648,0.000659149566260209,0.000659151668487769,0.000659153770715329,0.000659155872942889,0.000520881963089165,0.000503902194018366,0.000476344592949839,0.000461665775952036,0.00045070239854127
767,0.00063994917825955,0.000639951640196281,0.000639954102133012,0.000639956564069743,0.000639959026006474,0.000639961487943205,0.000639963949879936,0.000529098729898723,0.000518752743284537,0.000505306199772512,0.000495910980574209,0.00048704627012274
768,0.000546018050812622,0.000545997408103207,0.000545998819023642,0.000546000229944077,0.000545983693682637,0.000545985248281233,0.000545986802879828,0.000466539208267851,0.000456147522314072,0.000437184069171072,0.000425297268267713,0.000417226800086832
769,0.000469621517999963,0.000469594531610014,0.000469598420259866,0.000469602308909718,0.00046960619755957,0.000469610086209423,0.000469613974859275,0.000393634812810744,0.000386316485378983,0.00037863723688542,0.000372316224122822,0.000375216075506847
770,0.000393871431171493,0.000393874607548157,0.000393877783924821,0.000393880960301485,0.000393884136678149,0.000393887313054813,0.000393890489431477,0.00035140178012112,0.000347096808367387,0.000339011068559577,0.000337079948385282,0.000338398080249254
771,0.000382497993601268,0.000382499098552061,0.000382500203502854,0.000382501308453646,0.000382502413404439,0.000382503518355231,0.000382504623306024,0.000356782527474432,0.000353856548603222,0.000347804252368505,0.000329363209902282,0.000331670296385257
772,0.000349365182504974,0.000349366307814725,0.000349367433124477,0.000349368558434229,0.000349369683743981,0.000349370809053733,0.000349371934363484,0.000326665079628543,0.000323170638165434,0.000321187482070109,0.00031627157427732,0.000317103819781404
773,0.000345742248983323,0.000345742778798036,0.000345743308612748,0.000345743838427461,0.000345744368242173,0.000345744898056885,0.000345745427871598,0.000326792349339732,0.000324937375302112,0.000324861483667426,0.000321454855678442,0.000321043597024338
774,0.000356314176245211,0.000356314176245211,0.000356314176245211,0.000356314176245211,0.000356314176245211,0.000356314176245211,0.000356314176245211,0.000340422241259861,0.000341126841614969,0.000340546961897367,0.000336750329401259,0.000338613400079768
775,0.000404409516235365,0.000404410133262017,0.000404410750288668,0.00040441136731532,0.000404411984341971,0.000404412601368623,0.000404413218395274,0.000387787518176213,0.000385803979402688,0.000386294177334683,0.000385004454531179,0.000382855470867702
776,0.000460236232064811,0.000459993988020749,0.000459961077996618,0.000459971043771813,0.000459996144281251,0.000460021244790688,0.000460046345300125,0.00044098017505193,0.000440209520620502,0.000438598434283622,0.000440602312027404,0.000442598253095746
777,0.000576341194487742,0.000573929785354124,0.000573892937436228,0.000573947629813834,0.000574170369784482,0.000574432306298707,0.000574694242812932,0.000547570459284107,0.000546976885618495,0.000537616380153992,0.000536123010540375,0.000534759575477708
778,0.000580302297446614,0.00057493318953016,0.000574425836840195,0.000574663077789956,0.000575187158897149,0.000575768527216603,0.000576349895536057,0.000527201395942749,0.000520659748074838,0.00050761494603324,0.000503239075003058,0.000502076984190025
779,0.000581218845186617,0.000571615449146274,0.000571185933208292,0.000571351378733169,0.000572202752992349,0.000573244079413481,0.000574285405834613,0.000494288206644391,0.000486039510964631,0.000468389929552278,0.000463578074666195,0.00046318534141587
780,0.000444913946278589,0.000421781212295528,0.000421190322446178,0.000421680079071067,0.000423272225577763,0.000425621164983434,0.000427970104389104,0.000316578368743248,0.000303299508673978,0.000284616796688309,0.000286956014486755,0.000281151497376021
781,0.000287106495341802,0.000251671696424228,0.00024958900230418,0.000249868661060098,0.000252736575564188,0.000256358267155548,0.000259979958746908,0.000186502759158051,0.000176660410049127,0.000169368800003684,0.000175850969572972,0.000165961078511115
782,2.79045956475719e-05,-2.11589098859318e-05,-2.44165251739288e-05,-2.2625563128849e-05,-1.78870684123548e-05,-1.24128879142034e-05,-6.93870741605196e-06,1.66303697597147e-05,9.76824742641426e-06,1.48280717928998e-05,3.05056214714277e-05,2.91167182778617e-05
783,-0.000196358406185426,-0.000256501183918633,-0.000259226457997135,-0.00025722469616272,-0.000251927070969364,-0.000244820384007247,-0.00023771369704513,-0.000164068015251857,-0.000176845836810575,-0.000162047132908763,-0.000129773085200572,-0.000138929085359445
784,1.01771361435975e-05,-3.46968442306719e-05,-3.60650289663523e-05,-3.49699827584514e-05,-3.05697965487542e-05,-2.51324157685933e-05,-1.96950349884326e-05,-7.97484116028541e-05,-0.000111126959735379,-0.000150808480595396,-0.000152248004017571,-0.000165167564949697
785,0.000103142257815763,6.78798550666411e-05,6.65604460177777e-05,6.77214784811694e-05,7.11382693174029e-05,7.5516876327872e-05,7.9895483338341e-05,-9.53896783605849e-05,-0.000136799278246623,-0.000169590613822685,-0.000180145096118712,-0.000186287826027003
786,0.000470678258566216,0.000448782981637291,0.000447951696729577,0.000448135281534475,0.00045020426768674,0.000452746623772546,0.000455288979858352,0.000130299018572496,8.66334199614123e-05,3.76193495244671e-05,1.01532855396116e-05,-1.5048744538263e-07
787,0.000699117358448823,0.0006889778771512,0.000688714716485902,0.000689074143233008,0.00069011607710682,0.000691272584488029,0.000692429091869238,0.000306375218220652,0.000270062101431826,0.000193000317347018,0.000154175907304589,0.000141693882407462
788,0.000770276743130372,0.000769265573462539,0.000769293250424954,0.000769353766535465,0.000769489665622828,0.000769643655250396,0.000769797644877964,0.000392859117047978,0.000360703646652928,0.000317355860463173,0.000273649310864418,0.000268020071229838
789,0.00072030205059111,0.000720302945175253,0.000720303839759395,0.000720304734343538,0.000720305628927681,0.000720306523511824,0.000720307418095966,0.000408659608595548,0.000374869890906748,0.000335040400724899,0.00030273960325044,0.000294845874378007
790,0.000668684144836973,0.000668685139828584,0.000668686134820195,0.000668687129811805,0.000668688124803416,0.000668689119795027,0.000668690114786638,0.000431573522981412,0.000404491561353121,0.000370916875377875,0.000337357511107116,0.000333657019347556
791,0.000634375717045565,0.000634357548620357,0.000634361433355131,0.000634365318089906,0.00063436920282468,0.000634373087559454,0.000634376972294228,0.000456285558130819,0.000431752841589106,0.000413302758820692,0.000390285783497247,0.000389655215238975
792,0.00055165151378774,0.000551654610428693,0.000551657707069645,0.000551660803710597,0.00055166390035155,0.000551666996992502,0.000551670093633454,0.00042869192414967,0.000411960050173286,0.000400183672675714,0.000378884795358863,0.000376121232323509
793,0.000474770598646912,0.000474736505039297,0.000474737145111418,0.000474737785183539,0.000474738425255659,0.00047473906532778,0.000474739705399901,0.000357774845659212,0.000344323532073568,0.000340111589406404,0.000322802127781975,0.000325088345140022
794,0.000393224862838238,0.000393225853925582,0.000393226845012926,0.00039322783610027,0.000393228827187614,0.000393229818274958,0.000393230809362302,0.000329096478070906,0.000321774207122569,0.000315366585786126,0.000299933831431976,0.000302499497290767
795,0.000369958191572724,0.000369959661205788,0.000369961130838852,0.000369962600471916,0.00036996407010498,0.000369965539738044,0.000369967009371108,0.00032739797097966,0.000320930230521631,0.000315377205353221,0.000291151179773463,0.000292764302186199
796,0.000372993204113345,0.000372994117381292,0.00037299503064924,0.000372995943917188,0.000372996857185136,0.000372997770453083,0.000372998683721031,0.000339851458107516,0.000334081053535674,0.000327547138432692,0.000316318585500216,0.000317437141555341
797,0.000352827112773507,0.000352806224662823,0.000352807045013404,0.000352807865363986,0.000352808685714568,0.000352809506065149,0.000352810326415731,0.000321634626939868,0.000315898211206673,0.00031160709548321,0.000305997855257013,0.000307375966836766
798,0.000377129143422853,0.000377130502069287,0.000377053036038838,0.000377055025742292,0.000377057015445746,0.0003770590051492,0.000377060994852654,0.00034653612835589,0.000337694618687998,0.000335495531653278,0.000330674586736612,0.000331904169685653
799,0.000376553401685124,0.000376453356168985,0.000376464656133686,0.00037646094188794,0.000376472362053979,0.000376483782220017,0.000376495202386056,0.000342783686152831,0.000334069774055083,0.000330904668804478,0.000327333913054624,0.000328968377299577
800,0.000399333320647885,0.000394167177217281,0.000394097692077233,0.000394376951600829,0.000394863744035381,0.000395444003209914,0.000396024262384448,0.000333443375941449,0.000326128844828742,0.000318151674004792,0.000310930375816364,0.000311600817696982
801,0.000319810134719719,0.00029760643795665,0.000296439281648072,0.000296658352248996,0.000298612502981218,0.000301000821466713,0.000303389139952209,0.000230687853215048,0.000220369169070714,0.000205334461961373,0.000194361252196078,0.000193823891329904
802,-4.06919302562215e-05,-9.3899735419982e-05,-9.78942815640519e-05,-9.98566241680068e-05,-9.44761525121663e-05,-8.8378098725231e-05,-8.22800449382957e-05,-4.47307430966054e-05,-5.5070566661978e-05,-5.48559601647056e-05,-3.41668043609887e-05,-2.36035298177219e-05
803,-0.000182865793538205,-0.000259771889630638,-0.000264306462785706,-0.000264168544880507,-0.000257635420667368,-0.000249519396157743,-0.000241403371648117,-0.000198290026968351,-0.000213353124998315,-0.000201601910675003,-0.000164580902571296,-0.000150848797930618
804,-0.000448402004321507,-0.000539723403640595,-0.000543747969330857,-0.000544967778502405,-0.000537165417221391,-0.000527195238105752,-0.000517225058990113,-0.000573128209429718,-0.000642782752823691,-0.00067514494886592,-0.000633758616426514,-0.000633040460238671
805,-0.000460494810759273,-0.000553447207431949,-0.000559777630464493,-0.000559486034947327,-0.000550702726452888,-0.000540562648688736,-0.000530422570924584,-0.000941369602115441,-0.00103614728806206,-0.00111265273772888,-0.00111034359885713,-0.00111837207604989
806,-0.000602698798316365,-0.000708246367065909,-0.000715289308510016,-0.000710325229806984,-0.000701285617767964,-0.000690135477874352,-0.00067898533798074,-0.00138872158511124,-0.00151894507711624,-0.0016144260185636,-0.00162485157543087,-0.00165340564627763
807,-0.000493291781619015,-0.000573229985519428,-0.000578533062099912,-0.000572875492170172,-0.000564635591352111,-0.000555075104113385,-0.000545514616874659,-0.00129053144326395,-0.00142262084482972,-0.00151292842735728,-0.00154757085655493,-0.00155563414004233
808,-0.000412810125686683,-0.000496569708899567,-0.000500852108535848,-0.00049773412637313,-0.000490912525934757,-0.000481941205830081,-0.000472969885725404,-0.00116008789612672,-0.00127188671075608,-0.00136725284657503,-0.00140860972835512,-0.00141726917809781
809,-0.000204012095338969,-0.000271311892776997,-0.000275529106819654,-0.000274308331236316,-0.000269574983095099,-0.000262203482010996,-0.000254831980926892,-0.000848695412876676,-0.000938845130293742,-0.00101572103643127,-0.00107642453487057,-0.00109127378216311
810,0.000230769567541305,0.00018812215255712,0.000186901848710147,0.000187212235843809,0.000190167753813827,0.000194669981752146,0.000199172209690464,-0.000293013492427992,-0.000345033868873638,-0.000420530886870268,-0.000485833521136508,-0.00049360789554459
811,0.000579135929041693,0.000560293767132975,0.000559873268962813,0.000560905250588037,0.000562543792635438,0.000564504942528935,0.000566466092422432,0.000110375319162853,7.26845713399104e-05,4.75920250122799e-07,-6.10132771696387e-05,-7.97249712678534e-05
812,0.000737401816677116,0.0007352069625191,0.000735160698583971,0.000735232273430114,0.000735403404935505,0.000735631821905018,0.000735860238874531,0.000247375448927008,0.000208036650233486,0.000140954868357795,7.11029081572225e-05,5.4232565859126e-05
813,0.000791050800188947,0.000791051773819778,0.00079105274745061,0.000791053721081442,0.000791054694712273,0.000791055668343105,0.000791056641973936,0.000287848461664385,0.000247150380243487,0.000163782920358164,9.95700147028997e-05,8.50423039109947e-05
814,0.000706078896118742,0.000706081423915546,0.000706083951712349,0.000706086479509153,0.000706089007305957,0.00070609153510276,0.000706094062899564,0.000286348309301031,0.00025371576829225,0.000190372147437231,0.000151067207924401,0.000140552288394256
815,0.000619640808005994,0.000619580435349694,0.000619582085882468,0.000619583736415243,0.000619585386948017,0.000619587037480791,0.000619588688013566,0.000293503745510076,0.00027094427965914,0.000230556200782601,0.000199317043928546,0.000186440504786428
816,0.000491466126590223,0.000491458676093193,0.00049146023043238,0.000491461784771567,0.000491463339110754,0.000491464893449941,0.000491466447789128,0.000244182964635583,0.000224718124145428,0.000179680352786652,0.000150663673975107,0.000147064160144449
817,0.000434847714226597,0.000434814752443382,0.00043481652356837,0.000434818294693358,0.000434820065818347,0.000434821836943335,0.000434823608068323,0.00022971964087473,0.000213414978438236,0.000193126027783951,0.000174149486609835,0.000173274827161522
818,0.000388319824585712,0.000388320975660225,0.000388322126734738,0.000388323277809251,0.000388324428883764,0.000388325579958277,0.00038832673103279,0.00022654140388617,0.000212025110177375,0.000200119758333837,0.000189410630859679,0.000188695248437937
819,0.000389457733310349,0.000389459406026896,0.000389461078743443,0.00038946275145999,0.000389464424176536,0.000389466096893083,0.00038946776960963,0.000274772162265208,0.000264641375401596,0.000250463617818678,0.000212734578715576,0.000206804074752771
820,0.000365117065758807,0.000365100955225514,0.000365102211106959,0.000365103466988403,0.000365104722869848,0.000365105978751293,0.000365107234632738,0.000271394658260407,0.000260102591188118,0.000232327365129725,0.00020431109161999,0.000205026014811671
821,0.000347803561510846,0.000347806054426801,0.000347808547342756,0.00034781104025871,0.000347813533174665,0.000347816026090619,0.000347818519006574,0.000262408419282278,0.000253885334696092,0.000234999307110743,0.000228516232212108,0.000227355968443434
822,0.000363699630674815,0.000363700716436322,0.00036370180219783,0.000363702887959338,0.000363703973720845,0.000363705059482353,0.000363706145243861,0.000279363904183353,0.000275077969035636,0.000255450664356469,0.000248988672298836,0.000247704565561897
823,0.000448623995290995,0.000448017402248705,0.000447805668800388,0.000447851979695639,0.000447931081102897,0.000448010182510155,0.000448089283917413,0.000349608363081147,0.000342803803071077,0.00032098557944926,0.000306984579214386,0.000303019003840585
824,0.000387947767270972,0.000375247625785556,0.000373789100698898,0.000374477174675623,0.000375745698932918,0.00037716798771111,0.000378590276489303,0.000277365001126644,0.000267490024370524,0.00024785068600649,0.000228182246034746,0.000227103961904991
825,5.64527264593682e-05,2.29499038721368e-05,2.17975652617336e-05,2.30935198248655e-05,2.63077910009285e-05,3.03150040160393e-05,3.432221703115e-05,3.06309130642086e-05,2.51805965063818e-05,2.85152417589789e-05,3.69282544068488e-05,3.92536703191855e-05
826,-0.000235327501635181,-0.000294939344416387,-0.000299346770795984,-0.000300486484119411,-0.000294851872074416,-0.00028842431885874,-0.000281996765643063,-0.000148705656038366,-0.000157448637362003,-0.000127002370566875,-9.15185381006806e-05,-8.96078404186768e-05
827,-0.000521000532795519,-0.000606180732786135,-0.000613954775699983,-0.000615779635878143,-0.000608527930945265,-0.000599316487299706,-0.000590105043654148,-0.000516919993289144,-0.000549402435664675,-0.00052780900521016,-0.000482695189294745,-0.000480916082943078
828,-0.000959107377009183,-0.00108337714489789,-0.0010915804819422,-0.00109266230830455,-0.00108280933745496,-0.00106963687356704,-0.00105646440967912,-0.00129410900745273,-0.00141299500656018,-0.00148606304796567,-0.0014782661640513,-0.00149076673363686
829,-0.00120785790458087,-0.00134863061416047,-0.00135533470049926,-0.00135551415665621,-0.00134447336284129,-0.00132917542108297,-0.00131387747932466,-0.00226134110991674,-0.00243401020898807,-0.00260058670017531,-0.0026582463796427,-0.00268176378721333
830,-0.001174391932009,-0.00131383372467847,-0.00132137775193377,-0.0013168867239595,-0.00130507781019765,-0.00129013935279575,-0.00127520089539385,-0.00254188972629406,-0.00274174962379794,-0.00295380756222085,-0.00306486201457291,-0.00309561630357734
831,-0.00101671411423852,-0.00114009060841746,-0.00114603633901675,-0.00114222161287078,-0.00113220575809074,-0.00111898498823008,-0.00110576421836941,-0.00232267958807211,-0.00250321282784023,-0.00270538499048738,-0.00282755083780047,-0.00286798444345948
832,-0.000659325055857891,-0.000757303901955257,-0.000761522693459935,-0.000759236915261969,-0.000751261641313875,-0.000741154784108169,-0.000731047926902463,-0.00167719986245413,-0.00180517491105362,-0.00196467541844381,-0.00207560245293246,-0.00211361127232818
833,-0.000357502404982961,-0.000425241686760212,-0.000428439338155014,-0.000426572858622007,-0.000420572977682215,-0.000412764117050084,-0.000404955256417953,-0.00114859196172898,-0.00125007918698872,-0.00135835173442628,-0.00144368248496514,-0.00146690293080542
834,0.000125049110885526,8.25502445044888e-05,8.0363225134984e-05,8.21243880902355e-05,8.66059297017316e-05,9.17839279271248e-05,9.6961926152518e-05,-0.000448890124327075,-0.000514427660042359,-0.000593253389908808,-0.000667825665442977,-0.000701536685855516
835,0.000542228597773364,0.000523651936910135,0.000523306764746645,0.000524377673267061,0.000526069070576029,0.000528158442750068,0.000530247814924106,5.81893421488708e-05,2.26677495706833e-05,-3.98088127462145e-05,-0.000112964737882296,-0.00013554689071181
836,0.000698865595238588,0.000696357813155294,0.000696361264274585,0.000696478527773046,0.00069670396111442,0.000696947484208721,0.000697191007303021,0.000213138087998122,0.00017526226029515,0.00012213814412811,4.10536721885659e-05,2.36153140946611e-05
